Time - Plot 0	Amplitude - Plot 0	Time - Plot 1	Amplitude - Plot 1	Time - Plot 2	Amplitude - Plot 2
92175	-6,10352	92175	307,617	92175	-1,2207
92176	-4,88281	92176	307,617	92176	0
92177	-2,44141	92177	307,617	92177	-1,2207
92178	-3,66211	92178	307,617	92178	-1,2207
92179	-1,2207	92179	307,617	92179	0
92180	-3,66211	92180	307,617	92180	1,2207
92181	-3,66211	92181	308,838	92181	0
92182	-2,44141	92182	308,838	92182	-1,2207
92183	-4,88281	92183	308,838	92183	-2,44141
92184	-3,66211	92184	307,617	92184	-1,2207
92185	-3,66211	92185	307,617	92185	1,2207
92186	-2,44141	92186	307,617	92186	0
92187	-2,44141	92187	306,396	92187	0
92188	-4,88281	92188	307,617	92188	-1,2207
92189	-4,88281	92189	307,617	92189	1,2207
92190	-4,88281	92190	307,617	92190	0
92191	-2,44141	92191	307,617	92191	-2,44141
92192	-3,66211	92192	307,617	92192	-1,2207
92193	-3,66211	92193	307,617	92193	-2,44141
92194	-3,66211	92194	307,617	92194	1,2207
92195	-6,10352	92195	307,617	92195	0
92196	-3,66211	92196	308,838	92196	-1,2207
92197	-2,44141	92197	307,617	92197	-1,2207
92198	-1,2207	92198	308,838	92198	-1,2207
92199	-6,10352	92199	307,617	92199	0
92200	-4,88281	92200	307,617	92200	-1,2207
92201	-6,10352	92201	307,617	92201	-1,2207
92202	-3,66211	92202	307,617	92202	-1,2207
92203	-131,836	92203	307,617	92203	-1,2207
92204	-104,98	92204	307,617	92204	0
92205	-108,643	92205	308,838	92205	3,66211
92206	-112,305	92206	307,617	92206	2,44141
92207	-111,084	92207	308,838	92207	2,44141
92208	-115,967	92208	306,396	92208	3,66211
92209	-125,732	92209	308,838	92209	3,66211
92210	-131,836	92210	307,617	92210	1,2207
92211	-145,264	92211	307,617	92211	2,44141
92212	-65,918	92212	308,838	92212	-1,2207
92213	-63,4766	92213	307,617	92213	0
92214	-78,125	92214	308,838	92214	-2,44141
92215	-92,7734	92215	307,617	92215	2,44141
92216	-98,877	92216	307,617	92216	0
92217	-97,6562	92217	307,617	92217	0
92218	-90,332	92218	307,617	92218	-2,44141
92219	-76,9043	92219	307,617	92219	-1,2207
92220	-61,0352	92220	307,617	92220	0
92221	-39,0625	92221	307,617	92221	1,2207
92222	-17,0898	92222	306,396	92222	0
92223	0	92223	307,617	92223	0
92224	0	92224	307,617	92224	-1,2207
92225	3,66211	92225	307,617	92225	1,2207
92226	1,2207	92226	307,617	92226	1,2207
92227	0	92227	308,838	92227	2,44141
92228	1,2207	92228	307,617	92228	0
92229	1,2207	92229	307,617	92229	0
92230	-1,2207	92230	307,617	92230	-2,44141
92231	2,44141	92231	307,617	92231	0
92232	0	92232	307,617	92232	-2,44141
92233	2,44141	92233	308,838	92233	-3,66211
92234	1,2207	92234	306,396	92234	-1,2207
92235	-1,2207	92235	307,617	92235	-1,2207
92236	0	92236	308,838	92236	0
92237	0	92237	307,617	92237	-1,2207
92238	-1,2207	92238	306,396	92238	-2,44141
92239	2,44141	92239	306,396	92239	0
92240	0	92240	307,617	92240	0
92241	0	92241	306,396	92241	1,2207
92242	2,44141	92242	307,617	92242	-1,2207
92243	2,44141	92243	307,617	92243	-1,2207
92244	2,44141	92244	307,617	92244	0
92245	1,2207	92245	307,617	92245	0
92246	1,2207	92246	307,617	92246	-1,2207
92247	1,2207	92247	307,617	92247	1,2207
92248	0	92248	306,396	92248	-1,2207
92249	1,2207	92249	307,617	92249	-1,2207
92250	1,2207	92250	307,617	92250	-2,44141
92251	1,2207	92251	308,838	92251	-1,2207
92252	-1,2207	92252	306,396	92252	0
92253	-1,2207	92253	307,617	92253	-3,66211
92254	1,2207	92254	307,617	92254	0
92255	1,2207	92255	307,617	92255	-1,2207
92256	-1,2207	92256	307,617	92256	0
92257	-2,44141	92257	307,617	92257	0
92258	1,2207	92258	307,617	92258	0
92259	2,44141	92259	307,617	92259	0
92260	0	92260	307,617	92260	1,2207
92261	0	92261	306,396	92261	0
92262	-1,2207	92262	307,617	92262	1,2207
92263	1,2207	92263	307,617	92263	-1,2207
92264	1,2207	92264	307,617	92264	-1,2207
92265	1,2207	92265	307,617	92265	-1,2207
92266	0	92266	307,617	92266	0
92267	0	92267	307,617	92267	-2,44141
92268	0	92268	308,838	92268	0
92269	0	92269	307,617	92269	2,44141
92270	1,2207	92270	307,617	92270	-1,2207
92271	1,2207	92271	307,617	92271	-1,2207
92272	0	92272	306,396	92272	-1,2207
92273	1,2207	92273	306,396	92273	-1,2207
92274	1,2207	92274	307,617	92274	-1,2207
92275	1,2207	92275	306,396	92275	0
92276	-1,2207	92276	307,617	92276	-3,66211
92277	0	92277	306,396	92277	-3,66211
92278	1,2207	92278	307,617	92278	0
92279	2,44141	92279	307,617	92279	-2,44141
92280	1,2207	92280	307,617	92280	0
92281	2,44141	92281	307,617	92281	-1,2207
92282	1,2207	92282	307,617	92282	-1,2207
92283	1,2207	92283	307,617	92283	-2,44141
92284	2,44141	92284	307,617	92284	-1,2207
92285	1,2207	92285	307,617	92285	-1,2207
92286	-1,2207	92286	307,617	92286	-1,2207
92287	-1,2207	92287	308,838	92287	0
92288	0	92288	307,617	92288	0
92289	1,2207	92289	307,617	92289	0
92290	1,2207	92290	307,617	92290	-1,2207
92291	-1,2207	92291	307,617	92291	0
92292	0	92292	307,617	92292	-2,44141
92293	-1,2207	92293	308,838	92293	-1,2207
92294	0	92294	307,617	92294	0
92295	-1,2207	92295	307,617	92295	-1,2207
92296	1,2207	92296	307,617	92296	-1,2207
92297	1,2207	92297	308,838	92297	1,2207
92298	1,2207	92298	307,617	92298	-1,2207
92299	-1,2207	92299	307,617	92299	0
92300	2,44141	92300	306,396	92300	-2,44141
92301	0	92301	306,396	92301	-1,2207
92302	0	92302	307,617	92302	-1,2207
92303	1,2207	92303	305,176	92303	0
92304	1,2207	92304	310,059	92304	1,2207
92305	0	92305	307,617	92305	-1,2207
92306	-1,2207	92306	307,617	92306	0
92307	0	92307	307,617	92307	0
92308	-1,2207	92308	307,617	92308	-2,44141
92309	0	92309	307,617	92309	0
92310	-2,44141	92310	307,617	92310	-2,44141
92311	-2,44141	92311	308,838	92311	0
92312	-2,44141	92312	308,838	92312	1,2207
92313	-3,66211	92313	307,617	92313	-1,2207
92314	-3,66211	92314	307,617	92314	-1,2207
92315	-4,88281	92315	308,838	92315	-1,2207
92316	-3,66211	92316	307,617	92316	-1,2207
92317	-2,44141	92317	307,617	92317	1,2207
92318	-3,66211	92318	307,617	92318	-1,2207
92319	-3,66211	92319	307,617	92319	-1,2207
92320	-2,44141	92320	307,617	92320	0
92321	-3,66211	92321	307,617	92321	0
92322	-4,88281	92322	307,617	92322	-1,2207
92323	-4,88281	92323	307,617	92323	-1,2207
92324	-3,66211	92324	310,059	92324	0
92325	-4,88281	92325	308,838	92325	1,2207
92326	-4,88281	92326	307,617	92326	-1,2207
92327	-4,88281	92327	306,396	92327	0
92328	-4,88281	92328	307,617	92328	-1,2207
92329	-3,66211	92329	308,838	92329	0
92330	-2,44141	92330	307,617	92330	-3,66211
92331	-3,66211	92331	307,617	92331	0
92332	-2,44141	92332	307,617	92332	-1,2207
92333	-3,66211	92333	306,396	92333	0
92334	-2,44141	92334	308,838	92334	0
92335	-3,66211	92335	307,617	92335	-2,44141
92336	-1,2207	92336	307,617	92336	0
92337	-3,66211	92337	307,617	92337	-1,2207
92338	-3,66211	92338	307,617	92338	-1,2207
92339	-2,44141	92339	307,617	92339	1,2207
92340	-2,44141	92340	308,838	92340	-1,2207
92341	-2,44141	92341	306,396	92341	-1,2207
92342	0	92342	307,617	92342	0
92343	-2,44141	92343	307,617	92343	-1,2207
92344	-1,2207	92344	307,617	92344	0
92345	-2,44141	92345	307,617	92345	-1,2207
92346	-2,44141	92346	307,617	92346	0
92347	-1,2207	92347	307,617	92347	-1,2207
92348	-4,88281	92348	307,617	92348	0
92349	-4,88281	92349	306,396	92349	-1,2207
92350	-4,88281	92350	306,396	92350	0
92351	-3,66211	92351	307,617	92351	-1,2207
92352	-3,66211	92352	307,617	92352	1,2207
92353	-3,66211	92353	308,838	92353	1,2207
92354	-2,44141	92354	307,617	92354	0
92355	-3,66211	92355	308,838	92355	0
92356	-3,66211	92356	307,617	92356	0
92357	-2,44141	92357	307,617	92357	1,2207
92358	-3,66211	92358	307,617	92358	0
92359	-2,44141	92359	307,617	92359	0
92360	-3,66211	92360	307,617	92360	0
92361	-2,44141	92361	306,396	92361	-1,2207
92362	-3,66211	92362	306,396	92362	-1,2207
92363	-4,88281	92363	307,617	92363	0
92364	-3,66211	92364	307,617	92364	1,2207
92365	-3,66211	92365	307,617	92365	-1,2207
92366	-2,44141	92366	308,838	92366	0
92367	-3,66211	92367	307,617	92367	-1,2207
92368	-4,88281	92368	307,617	92368	1,2207
92369	-1,2207	92369	308,838	92369	-1,2207
92370	-2,44141	92370	308,838	92370	0
92371	-3,66211	92371	307,617	92371	0
92372	-2,44141	92372	306,396	92372	-1,2207
92373	-3,66211	92373	307,617	92373	-2,44141
92374	-2,44141	92374	307,617	92374	-1,2207
92375	-3,66211	92375	306,396	92375	0
92376	-3,66211	92376	308,838	92376	1,2207
92377	-1,2207	92377	307,617	92377	-1,2207
92378	-3,66211	92378	308,838	92378	-2,44141
92379	-2,44141	92379	308,838	92379	-1,2207
92380	-4,88281	92380	306,396	92380	-2,44141
92381	-3,66211	92381	306,396	92381	-1,2207
92382	-4,88281	92382	308,838	92382	0
92383	-6,10352	92383	310,059	92383	-2,44141
92384	-4,88281	92384	307,617	92384	-1,2207
92385	-4,88281	92385	307,617	92385	-1,2207
92386	-3,66211	92386	307,617	92386	-1,2207
92387	-4,88281	92387	307,617	92387	1,2207
92388	-3,66211	92388	305,176	92388	0
92389	-3,66211	92389	307,617	92389	-1,2207
92390	-4,88281	92390	306,396	92390	-1,2207
92391	-6,10352	92391	307,617	92391	-1,2207
92392	-4,88281	92392	307,617	92392	-1,2207
92393	-4,88281	92393	307,617	92393	-1,2207
92394	-6,10352	92394	307,617	92394	1,2207
92395	-3,66211	92395	307,617	92395	1,2207
92396	-3,66211	92396	307,617	92396	0
92397	-4,88281	92397	308,838	92397	-1,2207
92398	-4,88281	92398	306,396	92398	-1,2207
92399	-4,88281	92399	307,617	92399	0
92400	-3,66211	92400	308,838	92400	-2,44141
92401	-2,44141	92401	307,617	92401	-1,2207
92402	-4,88281	92402	307,617	92402	0
92403	-157,471	92403	307,617	92403	0
92404	-98,877	92404	307,617	92404	0
92405	-107,422	92405	308,838	92405	-1,2207
92406	-107,422	92406	307,617	92406	3,66211
92407	-108,643	92407	307,617	92407	2,44141
92408	-113,525	92408	307,617	92408	3,66211
92409	-120,85	92409	307,617	92409	3,66211
92410	-125,732	92410	307,617	92410	2,44141
92411	-137,939	92411	307,617	92411	1,2207
92412	-89,1113	92412	307,617	92412	3,66211
92413	-54,9316	92413	307,617	92413	2,44141
92414	-73,2422	92414	306,396	92414	0
92415	-85,4492	92415	307,617	92415	-1,2207
92416	-95,2148	92416	308,838	92416	-2,44141
92417	-101,318	92417	306,396	92417	-2,44141
92418	-96,4355	92418	307,617	92418	-3,66211
92419	-86,6699	92419	307,617	92419	-2,44141
92420	-70,8008	92420	307,617	92420	-2,44141
92421	-51,2695	92421	308,838	92421	-1,2207
92422	-26,8555	92422	307,617	92422	-1,2207
92423	-10,9863	92423	307,617	92423	-1,2207
92424	0	92424	307,617	92424	0
92425	0	92425	307,617	92425	1,2207
92426	1,2207	92426	307,617	92426	0
92427	0	92427	310,059	92427	0
92428	2,44141	92428	308,838	92428	1,2207
92429	2,44141	92429	308,838	92429	0
92430	1,2207	92430	307,617	92430	-3,66211
92431	1,2207	92431	307,617	92431	-1,2207
92432	0	92432	307,617	92432	-3,66211
92433	2,44141	92433	308,838	92433	0
92434	0	92434	307,617	92434	-1,2207
92435	1,2207	92435	307,617	92435	0
92436	0	92436	307,617	92436	0
92437	0	92437	307,617	92437	-2,44141
92438	1,2207	92438	308,838	92438	0
92439	-1,2207	92439	308,838	92439	-1,2207
92440	-1,2207	92440	306,396	92440	0
92441	2,44141	92441	307,617	92441	0
92442	0	92442	307,617	92442	-1,2207
92443	1,2207	92443	306,396	92443	-1,2207
92444	-1,2207	92444	307,617	92444	-1,2207
92445	0	92445	307,617	92445	-1,2207
92446	1,2207	92446	307,617	92446	0
92447	1,2207	92447	307,617	92447	-1,2207
92448	1,2207	92448	307,617	92448	0
92449	1,2207	92449	310,059	92449	-1,2207
92450	1,2207	92450	307,617	92450	-1,2207
92451	0	92451	307,617	92451	-1,2207
92452	1,2207	92452	307,617	92452	0
92453	0	92453	307,617	92453	-1,2207
92454	2,44141	92454	307,617	92454	0
92455	0	92455	307,617	92455	1,2207
92456	1,2207	92456	307,617	92456	-1,2207
92457	1,2207	92457	307,617	92457	0
92458	1,2207	92458	307,617	92458	-1,2207
92459	1,2207	92459	307,617	92459	1,2207
92460	-1,2207	92460	307,617	92460	-1,2207
92461	1,2207	92461	306,396	92461	-1,2207
92462	0	92462	307,617	92462	-1,2207
92463	1,2207	92463	307,617	92463	0
92464	1,2207	92464	307,617	92464	1,2207
92465	1,2207	92465	307,617	92465	-2,44141
92466	-1,2207	92466	307,617	92466	-1,2207
92467	0	92467	307,617	92467	-2,44141
92468	1,2207	92468	306,396	92468	0
92469	1,2207	92469	308,838	92469	1,2207
92470	0	92470	307,617	92470	0
92471	0	92471	307,617	92471	-1,2207
92472	1,2207	92472	306,396	92472	-1,2207
92473	0	92473	307,617	92473	0
92474	2,44141	92474	307,617	92474	-1,2207
92475	0	92475	307,617	92475	2,44141
92476	0	92476	308,838	92476	-1,2207
92477	3,66211	92477	307,617	92477	-2,44141
92478	0	92478	307,617	92478	0
92479	0	92479	307,617	92479	-1,2207
92480	2,44141	92480	307,617	92480	-1,2207
92481	0	92481	307,617	92481	-2,44141
92482	0	92482	307,617	92482	0
92483	-1,2207	92483	307,617	92483	-1,2207
92484	0	92484	307,617	92484	-1,2207
92485	3,66211	92485	308,838	92485	0
92486	0	92486	307,617	92486	0
92487	1,2207	92487	306,396	92487	0
92488	0	92488	307,617	92488	1,2207
92489	1,2207	92489	307,617	92489	0
92490	1,2207	92490	307,617	92490	0
92491	1,2207	92491	307,617	92491	1,2207
92492	-1,2207	92492	307,617	92492	0
92493	1,2207	92493	307,617	92493	0
92494	1,2207	92494	307,617	92494	-1,2207
92495	-1,2207	92495	307,617	92495	1,2207
92496	0	92496	307,617	92496	0
92497	0	92497	307,617	92497	1,2207
92498	2,44141	92498	307,617	92498	0
92499	0	92499	308,838	92499	0
92500	2,44141	92500	307,617	92500	0
92501	1,2207	92501	307,617	92501	-1,2207
92502	1,2207	92502	307,617	92502	-2,44141
92503	1,2207	92503	308,838	92503	0
92504	0	92504	307,617	92504	0
92505	0	92505	307,617	92505	-3,66211
92506	0	92506	308,838	92506	1,2207
92507	2,44141	92507	307,617	92507	0
92508	-2,44141	92508	307,617	92508	0
92509	0	92509	306,396	92509	-2,44141
92510	0	92510	308,838	92510	1,2207
92511	-1,2207	92511	307,617	92511	1,2207
92512	-2,44141	92512	307,617	92512	-1,2207
92513	-3,66211	92513	308,838	92513	0
92514	-4,88281	92514	307,617	92514	1,2207
92515	-2,44141	92515	307,617	92515	-2,44141
92516	-2,44141	92516	307,617	92516	0
92517	-1,2207	92517	307,617	92517	0
92518	-2,44141	92518	307,617	92518	-1,2207
92519	-4,88281	92519	307,617	92519	1,2207
92520	-3,66211	92520	310,059	92520	-1,2207
92521	-3,66211	92521	307,617	92521	-1,2207
92522	-1,2207	92522	307,617	92522	-2,44141
92523	-3,66211	92523	307,617	92523	-2,44141
92524	-3,66211	92524	307,617	92524	0
92525	-3,66211	92525	307,617	92525	0
92526	-3,66211	92526	306,396	92526	-1,2207
92527	-4,88281	92527	307,617	92527	1,2207
92528	-4,88281	92528	307,617	92528	0
92529	-3,66211	92529	307,617	92529	-3,66211
92530	-4,88281	92530	306,396	92530	1,2207
92531	-3,66211	92531	307,617	92531	-1,2207
92532	-4,88281	92532	307,617	92532	0
92533	-2,44141	92533	307,617	92533	0
92534	-3,66211	92534	307,617	92534	-1,2207
92535	-3,66211	92535	307,617	92535	0
92536	-1,2207	92536	308,838	92536	1,2207
92537	-4,88281	92537	308,838	92537	-1,2207
92538	-4,88281	92538	308,838	92538	0
92539	-4,88281	92539	307,617	92539	-1,2207
92540	-2,44141	92540	308,838	92540	0
92541	-2,44141	92541	307,617	92541	-1,2207
92542	-3,66211	92542	307,617	92542	-1,2207
92543	-2,44141	92543	307,617	92543	0
92544	-3,66211	92544	307,617	92544	-1,2207
92545	-2,44141	92545	307,617	92545	0
92546	-2,44141	92546	308,838	92546	0
92547	-4,88281	92547	307,617	92547	0
92548	-2,44141	92548	306,396	92548	-2,44141
92549	-6,10352	92549	310,059	92549	-2,44141
92550	-2,44141	92550	307,617	92550	-1,2207
92551	-3,66211	92551	307,617	92551	-1,2207
92552	-3,66211	92552	307,617	92552	1,2207
92553	-4,88281	92553	307,617	92553	-1,2207
92554	-3,66211	92554	308,838	92554	0
92555	-3,66211	92555	307,617	92555	0
92556	-3,66211	92556	308,838	92556	0
92557	-3,66211	92557	306,396	92557	1,2207
92558	-3,66211	92558	307,617	92558	0
92559	-3,66211	92559	307,617	92559	-1,2207
92560	-6,10352	92560	306,396	92560	-1,2207
92561	-2,44141	92561	308,838	92561	-1,2207
92562	-2,44141	92562	306,396	92562	0
92563	-3,66211	92563	307,617	92563	-2,44141
92564	-2,44141	92564	307,617	92564	1,2207
92565	-3,66211	92565	306,396	92565	1,2207
92566	-4,88281	92566	307,617	92566	-1,2207
92567	-3,66211	92567	307,617	92567	-2,44141
92568	-3,66211	92568	307,617	92568	0
92569	-3,66211	92569	308,838	92569	0
92570	-2,44141	92570	308,838	92570	-1,2207
92571	-2,44141	92571	308,838	92571	-1,2207
92572	-3,66211	92572	307,617	92572	0
92573	-3,66211	92573	307,617	92573	0
92574	-2,44141	92574	307,617	92574	-1,2207
92575	-3,66211	92575	306,396	92575	-1,2207
92576	-4,88281	92576	307,617	92576	-1,2207
92577	-3,66211	92577	307,617	92577	0
92578	-3,66211	92578	307,617	92578	-2,44141
92579	-4,88281	92579	307,617	92579	0
92580	-4,88281	92580	307,617	92580	-1,2207
92581	-3,66211	92581	307,617	92581	-2,44141
92582	-3,66211	92582	308,838	92582	1,2207
92583	-2,44141	92583	306,396	92583	-1,2207
92584	-2,44141	92584	307,617	92584	-2,44141
92585	-4,88281	92585	307,617	92585	0
92586	-2,44141	92586	307,617	92586	-1,2207
92587	-3,66211	92587	306,396	92587	-2,44141
92588	-3,66211	92588	307,617	92588	0
92589	-4,88281	92589	307,617	92589	-2,44141
92590	-2,44141	92590	307,617	92590	-1,2207
92591	-3,66211	92591	306,396	92591	0
92592	-3,66211	92592	307,617	92592	0
92593	-2,44141	92593	306,396	92593	0
92594	-3,66211	92594	308,838	92594	-1,2207
92595	-3,66211	92595	307,617	92595	0
92596	-4,88281	92596	307,617	92596	0
92597	-3,66211	92597	307,617	92597	-1,2207
92598	-4,88281	92598	308,838	92598	0
92599	-3,66211	92599	310,059	92599	-2,44141
92600	-3,66211	92600	306,396	92600	1,2207
92601	-4,88281	92601	308,838	92601	0
92602	-3,66211	92602	307,617	92602	-1,2207
92603	-4,88281	92603	307,617	92603	-1,2207
92604	-90,332	92604	307,617	92604	3,66211
92605	-111,084	92605	307,617	92605	3,66211
92606	-107,422	92606	306,396	92606	3,66211
92607	-107,422	92607	307,617	92607	2,44141
92608	-109,863	92608	308,838	92608	1,2207
92609	-115,967	92609	306,396	92609	3,66211
92610	-124,512	92610	307,617	92610	4,88281
92611	-131,836	92611	306,396	92611	2,44141
92612	-142,822	92612	306,396	92612	2,44141
92613	-35,4004	92613	307,617	92613	-4,88281
92614	-70,8008	92614	307,617	92614	0
92615	-80,5664	92615	307,617	92615	2,44141
92616	-91,5527	92616	307,617	92616	0
92617	-98,877	92617	307,617	92617	0
92618	-97,6562	92618	307,617	92618	0
92619	-91,5527	92619	307,617	92619	-1,2207
92620	-76,9043	92620	307,617	92620	0
92621	-59,8145	92621	307,617	92621	-2,44141
92622	-36,6211	92622	307,617	92622	-1,2207
92623	-17,0898	92623	307,617	92623	0
92624	3,66211	92624	306,396	92624	1,2207
92625	2,44141	92625	307,617	92625	2,44141
92626	1,2207	92626	307,617	92626	0
92627	1,2207	92627	307,617	92627	-1,2207
92628	1,2207	92628	307,617	92628	1,2207
92629	0	92629	307,617	92629	0
92630	2,44141	92630	307,617	92630	0
92631	2,44141	92631	307,617	92631	-1,2207
92632	2,44141	92632	308,838	92632	0
92633	0	92633	306,396	92633	-2,44141
92634	0	92634	308,838	92634	-1,2207
92635	1,2207	92635	307,617	92635	-2,44141
92636	0	92636	307,617	92636	-1,2207
92637	0	92637	307,617	92637	-1,2207
92638	0	92638	307,617	92638	0
92639	-1,2207	92639	308,838	92639	0
92640	1,2207	92640	307,617	92640	0
92641	1,2207	92641	307,617	92641	0
92642	1,2207	92642	307,617	92642	1,2207
92643	2,44141	92643	307,617	92643	-1,2207
92644	1,2207	92644	307,617	92644	-1,2207
92645	1,2207	92645	307,617	92645	1,2207
92646	1,2207	92646	307,617	92646	1,2207
92647	1,2207	92647	306,396	92647	0
92648	0	92648	307,617	92648	0
92649	1,2207	92649	308,838	92649	-2,44141
92650	2,44141	92650	307,617	92650	0
92651	-2,44141	92651	307,617	92651	0
92652	-1,2207	92652	307,617	92652	0
92653	1,2207	92653	306,396	92653	0
92654	1,2207	92654	307,617	92654	-1,2207
92655	0	92655	307,617	92655	0
92656	1,2207	92656	307,617	92656	-1,2207
92657	1,2207	92657	307,617	92657	0
92658	2,44141	92658	306,396	92658	-1,2207
92659	1,2207	92659	307,617	92659	-1,2207
92660	0	92660	308,838	92660	-1,2207
92661	-1,2207	92661	307,617	92661	1,2207
92662	0	92662	308,838	92662	0
92663	1,2207	92663	308,838	92663	0
92664	1,2207	92664	307,617	92664	-2,44141
92665	0	92665	307,617	92665	0
92666	-1,2207	92666	308,838	92666	0
92667	0	92667	307,617	92667	-1,2207
92668	1,2207	92668	307,617	92668	0
92669	1,2207	92669	307,617	92669	0
92670	0	92670	307,617	92670	0
92671	0	92671	306,396	92671	1,2207
92672	1,2207	92672	308,838	92672	-1,2207
92673	1,2207	92673	308,838	92673	-1,2207
92674	-1,2207	92674	307,617	92674	0
92675	0	92675	307,617	92675	-1,2207
92676	0	92676	307,617	92676	1,2207
92677	-1,2207	92677	307,617	92677	1,2207
92678	0	92678	308,838	92678	0
92679	0	92679	306,396	92679	0
92680	0	92680	306,396	92680	1,2207
92681	1,2207	92681	308,838	92681	-1,2207
92682	1,2207	92682	307,617	92682	-1,2207
92683	-1,2207	92683	306,396	92683	-2,44141
92684	2,44141	92684	307,617	92684	-1,2207
92685	-1,2207	92685	308,838	92685	1,2207
92686	0	92686	306,396	92686	-1,2207
92687	1,2207	92687	307,617	92687	-1,2207
92688	1,2207	92688	306,396	92688	-1,2207
92689	1,2207	92689	307,617	92689	0
92690	0	92690	308,838	92690	-1,2207
92691	1,2207	92691	307,617	92691	-1,2207
92692	1,2207	92692	307,617	92692	0
92693	2,44141	92693	307,617	92693	1,2207
92694	0	92694	306,396	92694	1,2207
92695	1,2207	92695	307,617	92695	0
92696	1,2207	92696	307,617	92696	-2,44141
92697	0	92697	307,617	92697	0
92698	2,44141	92698	306,396	92698	0
92699	0	92699	306,396	92699	-1,2207
92700	1,2207	92700	307,617	92700	2,44141
92701	0	92701	307,617	92701	-1,2207
92702	0	92702	305,176	92702	-1,2207
