t	IF	IR	VF	VR	VelSP	VelRE
2890,691	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2891,691	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2892,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
2893,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2894,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2895,693	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2896,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2897,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
2898,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2899,692	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
2900,694	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2901,693	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
2902,693	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2903,693	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2904,694	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
2905,694	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2906,695	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
2907,696	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
2908,695	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,516E+3
2909,696	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,482E+3
2910,696	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,492E+3
2911,696	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,514E+3
2912,696	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2913,696	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,508E+3
2914,697	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2915,698	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,491E+3
2916,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2917,699	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2918,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,475E+3
2919,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2920,699	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
2921,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,492E+3
2922,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,517E+3
2923,700	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,509E+3
2924,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
2925,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
2926,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2927,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
2928,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,505E+3
2929,699	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2930,701	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
2931,700	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2932,700	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
2933,701	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,502E+3
2934,701	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
2935,701	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,478E+3
2936,702	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,490E+3
2937,703	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,495E+3
2938,703	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2939,703	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
2940,703	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,489E+3
2941,705	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2942,705	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2943,705	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
2944,705	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,489E+3
2945,705	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2946,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,504E+3
2947,705	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2948,706	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2949,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,505E+3
2950,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2951,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,525E+3
2952,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
2953,707	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,489E+3
2954,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,500E+3
2955,706	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
2956,707	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
2957,707	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
2958,707	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
2959,709	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
2960,708	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,492E+3
2961,708	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
2962,708	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2963,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2964,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,486E+3
2965,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
2966,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,504E+3
2967,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
2968,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2969,709	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,507E+3
2970,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,505E+3
2971,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,481E+3
2972,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2973,710	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
2974,710	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
2975,710	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
2976,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,521E+3
2977,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,491E+3
2978,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,486E+3
2979,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
2980,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
2981,710	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,515E+3
2982,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,497E+3
2983,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,497E+3
2984,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,507E+3
2985,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,512E+3
2986,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,482E+3
2987,712	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,519E+3
2988,711	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
2989,711	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,497E+3
2990,712	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,511E+3
2991,712	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,491E+3
2992,712	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2993,713	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
2994,714	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
2995,713	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
2996,713	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,485E+3
2997,713	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
2998,713	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,508E+3
2999,713	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
3000,713	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,495E+3
3001,714	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
3002,713	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,484E+3
3003,714	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3004,714	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,521E+3
3005,714	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3006,714	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
3007,715	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
3008,715	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3009,715	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3010,715	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
3011,715	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,497E+3
3012,715	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,512E+3
3013,716	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
3014,715	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3015,716	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3016,716	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
3017,717	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3018,717	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,535E+3
3019,717	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3020,719	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3021,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
3022,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
3023,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,510E+3
3024,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3025,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,497E+3
3026,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,490E+3
3027,720	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3028,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,490E+3
3029,719	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
3030,719	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,517E+3
3031,719	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3032,719	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3033,719	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,505E+3
3034,720	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,492E+3
3035,720	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,500E+3
3036,720	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
3037,720	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
3038,720	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3039,721	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
3040,721	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
3041,722	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
3042,721	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3043,722	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,505E+3
3044,722	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,489E+3
3045,723	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3046,723	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3047,723	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
3048,724	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,518E+3
3049,724	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,491E+3
3050,725	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,501E+3
3051,725	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3052,726	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,517E+3
3053,726	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,492E+3
3054,726	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,516E+3
3055,727	0,175	0,000	1,048E+1	2,400E+1	3,500E+3	3,512E+3
3056,727	0,175	0,000	1,048E+1	2,400E+1	3,500E+3	3,503E+3
3057,728	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,498E+3
3058,729	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,502E+3
3059,728	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,487E+3
3060,728	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
3061,728	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
3062,728	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3063,728	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3064,728	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3065,729	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
3066,728	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3067,728	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
3068,728	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3069,729	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
3070,730	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3071,730	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3072,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,481E+3
3073,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
3074,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,511E+3
3075,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,510E+3
3076,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
3077,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,487E+3
3078,731	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,495E+3
3079,731	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3080,731	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
3081,732	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3082,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3083,732	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
3084,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
3085,732	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3086,732	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
3087,732	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3088,732	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3089,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
3090,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3091,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
3092,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3093,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,485E+3
3094,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
3095,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3096,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
3097,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3098,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
3099,733	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
3100,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3101,735	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
3102,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
3103,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3104,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
3105,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3106,734	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3107,735	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,487E+3
3108,736	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
3109,735	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3110,736	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3111,736	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,487E+3
3112,736	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
3113,737	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3114,737	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
3115,738	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3116,737	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3117,737	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3118,738	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3119,739	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3120,740	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
3121,741	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,489E+3
3122,742	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,494E+3
3123,742	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3124,742	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
3125,743	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3126,743	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3127,743	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3128,744	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
3129,745	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3130,744	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,486E+3
3131,745	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3132,745	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3133,746	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,516E+3
3134,748	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,506E+3
3135,748	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
3136,749	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3137,750	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3138,750	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,492E+3
3139,751	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,487E+3
3140,751	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,515E+3
3141,751	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
3142,751	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3143,751	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,490E+3
3144,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
3145,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3146,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3147,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
3148,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3149,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
3150,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3151,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
3152,752	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3153,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,511E+3
3154,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
3155,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3156,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
3157,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,483E+3
3158,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,508E+3
3159,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
3160,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,512E+3
3161,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,489E+3
3162,753	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,499E+3
3163,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3164,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3165,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3166,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
3167,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
3168,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3169,753	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3170,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
3171,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,505E+3
3172,754	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3173,755	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
3174,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
3175,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
3176,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3177,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3178,754	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3179,755	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
3180,757	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,507E+3
3181,756	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3182,756	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,481E+3
3183,756	0,175	0,000	1,049E+1	2,400E+1	3,500E+3	3,485E+3
3184,757	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3185,758	0,176	0,000	1,049E+1	2,400E+1	3,500E+3	3,505E+3
3186,758	0,176	0,000	1,049E+1	2,400E+1	3,500E+3	3,512E+3
3187,759	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,498E+3
3188,758	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3189,758	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,524E+3
3190,759	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
3191,759	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
3192,759	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3193,759	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
3194,760	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,500E+3
3195,759	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,494E+3
3196,759	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3197,761	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,479E+3
3198,760	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
3199,760	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
3200,760	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3201,760	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,485E+3
3202,761	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,484E+3
3203,761	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
3204,762	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,502E+3
3205,761	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3206,761	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,506E+3
3207,762	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3208,763	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,488E+3
3209,763	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,492E+3
3210,764	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,493E+3
3211,764	0,176	0,000	1,050E+1	2,400E+1	3,500E+3	3,501E+3
3212,764	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,498E+3
3213,766	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,497E+3
3214,765	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,510E+3
3215,765	0,176	0,000	1,051E+1	2,400E+1	3,500E+3	3,507E+3
3216,765	0,176	0,000	1,049E+1	2,400E+1	3,500E+3	3,503E+3
3217,766	0,176	0,000	1,049E+1	2,400E+1	3,500E+3	3,496E+3
3218,766	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,504E+3
3219,767	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,497E+3
3220,769	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,496E+3
3221,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,480E+3
3222,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3223,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3224,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,503E+3
3225,769	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,491E+3
3226,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,499E+3
3227,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
3228,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,509E+3
3229,768	0,175	0,000	1,050E+1	2,400E+1	3,500E+3	3,495E+3
