t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1623,371	67,600	82,500	1,501E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,727E-1	6,652E-1	0,000E+0	7	0110
1624,371	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,723E-1	6,655E-1	0,000E+0	7	0110
1625,371	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,723E-1	6,655E-1	0,000E+0	7	0110
1626,372	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,723E-1	6,655E-1	0,000E+0	7	0110
1627,372	67,600	82,500	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,730E-1	6,653E-1	0,000E+0	7	0110
1628,373	67,600	82,500	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,730E-1	6,653E-1	0,000E+0	7	0110
1629,373	67,600	82,500	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,730E-1	6,653E-1	0,000E+0	7	0110
1630,374	67,200	82,800	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,713E-1	6,667E-1	0,000E+0	7	0110
1631,374	67,200	82,800	1,500E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,724E-1	6,665E-1	0,000E+0	7	0110
1632,374	67,300	82,500	1,498E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,721E-1	6,657E-1	0,000E+0	7	0110
1633,376	67,700	82,500	1,502E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,740E-1	6,649E-1	0,000E+0	7	0110
1634,375	67,500	82,600	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,712E-1	6,662E-1	0,000E+0	7	0110
1635,375	67,500	82,600	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,712E-1	6,662E-1	0,000E+0	7	0110
1636,376	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,719E-1	6,665E-1	0,000E+0	7	0110
1637,376	67,200	82,700	1,499E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,702E-1	6,652E-1	0,000E+0	7	0110
1638,376	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,728E-1	6,669E-1	0,000E+0	7	0110
1639,377	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,715E-1	6,647E-1	0,000E+0	7	0110
1640,379	67,400	82,500	1,499E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,712E-1	6,647E-1	0,000E+0	7	0110
1641,379	67,400	82,500	1,499E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,712E-1	6,647E-1	0,000E+0	7	0110
1642,380	67,700	82,700	1,504E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,735E-1	6,651E-1	0,000E+0	7	0110
1643,380	67,700	82,700	1,504E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,735E-1	6,651E-1	0,000E+0	7	0110
1644,381	67,600	82,400	1,500E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,726E-1	6,652E-1	0,000E+0	7	0111
1645,381	67,600	82,400	1,500E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,726E-1	6,652E-1	0,000E+0	7	0111
1646,381	67,700	82,300	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,742E-1	6,645E-1	0,000E+0	7	0111
1647,382	67,200	83,000	1,502E+2	0,000E+0	1,830E+2	1,832E+2	0,000E+0	6,711E-1	6,687E-1	0,000E+0	7	0111
1648,382	67,400	82,500	1,499E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,722E-1	6,648E-1	0,000E+0	7	0111
1649,382	67,100	82,800	1,499E+2	0,000E+0	1,831E+2	1,832E+2	0,000E+0	6,699E-1	6,666E-1	0,000E+0	7	0111
1650,382	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,728E-1	6,655E-1	0,000E+0	7	0111
1651,382	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,727E-1	6,663E-1	0,000E+0	7	0111
1652,382	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,721E-1	6,640E-1	0,000E+0	7	0111
1653,382	67,300	82,800	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,716E-1	6,676E-1	0,000E+0	7	0111
1654,382	67,200	82,900	1,501E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,706E-1	6,665E-1	0,000E+0	7	0111
1655,382	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,830E+2	0,000E+0	6,731E-1	6,662E-1	0,000E+0	7	0111
1656,382	67,400	82,600	1,500E+2	0,000E+0	1,835E+2	1,830E+2	0,000E+0	6,731E-1	6,662E-1	0,000E+0	7	0111
1657,382	67,200	82,500	1,497E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,723E-1	6,652E-1	0,000E+0	7	0111
1658,382	67,700	82,500	1,502E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,736E-1	6,658E-1	0,000E+0	7	0111
1659,382	67,700	82,500	1,502E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,736E-1	6,658E-1	0,000E+0	7	0111
1660,382	67,700	82,500	1,502E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,736E-1	6,658E-1	0,000E+0	7	0111
1661,382	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,713E-1	6,652E-1	0,000E+0	7	0111
1662,382	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,713E-1	6,652E-1	0,000E+0	7	0111
1663,382	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,713E-1	6,652E-1	0,000E+0	7	0111
1664,383	67,400	82,300	1,497E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,716E-1	6,648E-1	0,000E+0	7	0111
1665,383	67,400	82,300	1,497E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,716E-1	6,648E-1	0,000E+0	7	0111
1666,384	67,400	82,300	1,497E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,716E-1	6,648E-1	0,000E+0	7	0111
1667,384	67,400	82,300	1,497E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,716E-1	6,648E-1	0,000E+0	7	0111
1668,384	67,600	82,700	1,503E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,738E-1	6,660E-1	0,000E+0	7	0111
1669,385	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,729E-1	6,672E-1	0,000E+0	7	0111
1670,384	67,500	82,500	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,719E-1	6,652E-1	0,000E+0	7	0111
1671,384	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,713E-1	6,654E-1	0,000E+0	7	0111
1672,384	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,713E-1	6,654E-1	0,000E+0	7	0111
1673,384	67,200	82,600	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,718E-1	6,655E-1	0,000E+0	7	0111
1674,385	67,500	82,700	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,729E-1	6,655E-1	0,000E+0	6	0111
1675,385	67,400	82,800	1,502E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,727E-1	6,665E-1	0,000E+0	6	0111
1676,385	67,600	82,400	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,722E-1	6,642E-1	0,000E+0	6	0111
1677,385	67,100	82,800	1,499E+2	0,000E+0	1,832E+2	1,834E+2	0,000E+0	6,698E-1	6,661E-1	0,000E+0	6	0111
1678,385	67,200	82,600	1,498E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,706E-1	6,656E-1	0,000E+0	6	0111
1679,385	67,500	82,800	1,503E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,734E-1	6,673E-1	0,000E+0	6	0111
1680,385	67,500	82,800	1,503E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,734E-1	6,673E-1	0,000E+0	6	0111
1681,386	67,500	82,800	1,503E+2	0,000E+0	1,835E+2	1,831E+2	0,000E+0	6,734E-1	6,673E-1	0,000E+0	6	0111
1682,386	67,500	82,400	1,499E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,638E-1	0,000E+0	6	0111
1683,386	67,500	82,400	1,499E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,638E-1	0,000E+0	6	0111
1684,386	67,500	82,400	1,499E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,706E-1	6,638E-1	0,000E+0	6	0111
1685,386	67,200	82,700	1,499E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	6	0111
1686,387	67,200	82,700	1,499E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	6	0111
1687,387	67,200	82,700	1,499E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	6	0111
1688,388	67,200	82,700	1,499E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,703E-1	6,654E-1	0,000E+0	6	0111
1689,388	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,722E-1	6,663E-1	0,000E+0	6	0111
1690,388	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,722E-1	6,663E-1	0,000E+0	6	0111
1691,388	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,740E-1	6,671E-1	0,000E+0	6	0111
1692,388	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,832E+2	0,000E+0	6,740E-1	6,671E-1	0,000E+0	6	0111
1693,388	67,400	82,400	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,726E-1	6,649E-1	0,000E+0	6	0111
1694,388	67,300	82,600	1,499E+2	0,000E+0	1,834E+2	1,833E+2	0,000E+0	6,717E-1	6,660E-1	0,000E+0	6	0111
1695,388	67,500	82,700	1,502E+2	0,000E+0	1,833E+2	1,832E+2	0,000E+0	6,727E-1	6,663E-1	0,000E+0	7	0111
1696,388	67,400	82,600	1,500E+2	0,000E+0	1,833E+2	1,833E+2	0,000E+0	6,710E-1	6,650E-1	0,000E+0	7	0111
1697,388	67,300	82,600	1,499E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,728E-1	6,662E-1	0,000E+0	7	0111
1698,389	67,400	82,600	1,500E+2	0,000E+0	1,836E+2	1,831E+2	0,000E+0	6,720E-1	6,658E-1	0,000E+0	7	0111
1699,389	67,300	82,800	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,718E-1	6,677E-1	0,000E+0	6	0111
1700,389	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,715E-1	6,665E-1	0,000E+0	6	0111
1701,389	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,717E-1	6,645E-1	0,000E+0	5	0111
1702,390	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,833E+2	0,000E+0	6,714E-1	6,646E-1	0,000E+0	5	0111
1703,391	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,833E+2	0,000E+0	6,714E-1	6,646E-1	0,000E+0	5	0111
1704,391	67,500	82,600	1,501E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,726E-1	6,657E-1	0,000E+0	5	0111
1705,391	67,500	82,600	1,501E+2	0,000E+0	1,833E+2	1,829E+2	0,000E+0	6,718E-1	6,666E-1	0,000E+0	5	0111
1706,391	67,200	82,900	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,707E-1	6,671E-1	0,000E+0	5	0111
1707,391	67,200	82,900	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,707E-1	6,671E-1	0,000E+0	5	0111
1708,391	67,200	82,900	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,707E-1	6,671E-1	0,000E+0	5	0111
1709,391	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,731E-1	6,662E-1	0,000E+0	5	0111
1710,391	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,731E-1	6,662E-1	0,000E+0	5	0111
1711,392	67,400	82,700	1,501E+2	0,000E+0	1,831E+2	1,831E+2	0,000E+0	6,731E-1	6,662E-1	0,000E+0	5	0111
1712,393	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,723E-1	6,661E-1	0,000E+0	5	0111
1713,392	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,723E-1	6,661E-1	0,000E+0	5	0111
1714,393	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,723E-1	6,661E-1	0,000E+0	5	0111
1715,393	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,719E-1	6,659E-1	0,000E+0	5	0111
1716,393	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,719E-1	6,659E-1	0,000E+0	5	0111
1717,393	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,708E-1	6,660E-1	0,000E+0	5	0111
1718,394	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,717E-1	6,654E-1	0,000E+0	5	0111
1719,396	67,200	82,600	1,498E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,705E-1	6,655E-1	0,000E+0	5	0111
1720,396	67,300	82,800	1,501E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,702E-1	6,668E-1	0,000E+0	5	0111
1721,396	67,100	83,000	1,501E+2	0,000E+0	1,830E+2	1,831E+2	0,000E+0	6,702E-1	6,678E-1	0,000E+0	5	0111
1722,396	67,600	82,500	1,501E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,729E-1	6,652E-1	0,000E+0	5	0111
1723,396	67,300	83,000	1,503E+2	0,000E+0	1,832E+2	1,832E+2	0,000E+0	6,722E-1	6,684E-1	0,000E+0	4	0111
1724,396	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,711E-1	6,660E-1	0,000E+0	4	0111
1725,396	67,300	82,700	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,711E-1	6,660E-1	0,000E+0	4	0111
1726,396	67,500	82,600	1,501E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,737E-1	6,649E-1	0,000E+0	4	0111
1727,396	67,300	82,600	1,499E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,722E-1	6,660E-1	0,000E+0	4	0111
1728,396	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,713E-1	6,645E-1	0,000E+0	4	0111
1729,396	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,713E-1	6,645E-1	0,000E+0	4	0111
1730,396	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,713E-1	6,645E-1	0,000E+0	4	0111
1731,397	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,713E-1	6,645E-1	0,000E+0	4	0111
1732,397	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,714E-1	6,667E-1	0,000E+0	4	0111
1733,398	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,714E-1	6,667E-1	0,000E+0	4	0111
1734,397	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,714E-1	6,667E-1	0,000E+0	4	0111
1735,397	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,714E-1	6,667E-1	0,000E+0	4	0111
1736,397	67,300	82,800	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,728E-1	6,673E-1	0,000E+0	4	0111
1737,397	67,300	82,800	1,501E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,728E-1	6,673E-1	0,000E+0	4	0111
1738,397	67,500	82,600	1,501E+2	0,000E+0	1,834E+2	1,829E+2	0,000E+0	6,732E-1	6,668E-1	0,000E+0	4	0111
1739,397	67,400	82,400	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,724E-1	6,656E-1	0,000E+0	4	0111
1740,398	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,745E-1	6,661E-1	0,000E+0	4	0111
1741,397	67,300	82,700	1,500E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,725E-1	6,669E-1	0,000E+0	4	0111
1742,397	67,300	82,500	1,498E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,716E-1	6,650E-1	0,000E+0	3	0111
1743,397	67,600	82,900	1,505E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,743E-1	6,678E-1	0,000E+0	3	0111
1744,397	67,500	82,500	1,500E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,727E-1	6,649E-1	0,000E+0	3	0111
1745,398	67,200	82,300	1,495E+2	0,000E+0	1,834E+2	1,829E+2	0,000E+0	6,716E-1	6,648E-1	0,000E+0	3	0111
1746,399	67,200	82,300	1,495E+2	0,000E+0	1,834E+2	1,829E+2	0,000E+0	6,716E-1	6,648E-1	0,000E+0	3	0111
1747,401	67,400	82,700	1,501E+2	0,000E+0	1,834E+2	1,832E+2	0,000E+0	6,711E-1	6,658E-1	0,000E+0	3	0111
1748,400	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,711E-1	6,661E-1	0,000E+0	3	0111
1749,400	67,300	82,600	1,499E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,711E-1	6,661E-1	0,000E+0	3	0111
1750,400	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,724E-1	6,669E-1	0,000E+0	3	0111
1751,401	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,724E-1	6,669E-1	0,000E+0	3	0111
1752,401	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,724E-1	6,669E-1	0,000E+0	3	0111
1753,401	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,724E-1	6,669E-1	0,000E+0	3	0111
1754,401	67,400	82,700	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,724E-1	6,669E-1	0,000E+0	3	0111
1755,402	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,712E-1	6,647E-1	0,000E+0	3	0111
1756,402	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,712E-1	6,647E-1	0,000E+0	3	0111
1757,402	67,400	82,400	1,498E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,712E-1	6,647E-1	0,000E+0	3	0111
1758,403	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,727E-1	6,669E-1	0,000E+0	3	0111
1759,403	67,500	82,700	1,502E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,727E-1	6,669E-1	0,000E+0	3	0111
1760,403	67,600	82,500	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,731E-1	6,667E-1	0,000E+0	3	0111
1761,403	67,600	82,500	1,501E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,731E-1	6,667E-1	0,000E+0	3	0111
1762,404	67,400	82,500	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,744E-1	6,661E-1	0,000E+0	3	0111
1763,405	67,400	82,800	1,502E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,729E-1	6,674E-1	0,000E+0	3	0111
1764,405	67,400	82,600	1,500E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,729E-1	6,662E-1	0,000E+0	2	0111
1765,406	67,400	82,500	1,499E+2	0,000E+0	1,833E+2	1,828E+2	0,000E+0	6,733E-1	6,666E-1	0,000E+0	2	0111
1766,405	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,831E+2	0,000E+0	6,720E-1	6,651E-1	0,000E+0	2	0111
1767,405	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,735E-1	6,670E-1	0,000E+0	2	0111
1768,405	67,600	82,600	1,502E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,735E-1	6,670E-1	0,000E+0	2	0111
1769,406	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,739E-1	6,662E-1	0,000E+0	2	0111
1770,406	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,739E-1	6,662E-1	0,000E+0	2	0111
1771,406	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,739E-1	6,662E-1	0,000E+0	2	0111
1772,406	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,739E-1	6,662E-1	0,000E+0	2	0111
1773,406	67,500	82,400	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,739E-1	6,662E-1	0,000E+0	2	0111
1774,407	67,200	82,700	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,705E-1	6,658E-1	0,000E+0	2	0111
1775,407	67,200	82,700	1,499E+2	0,000E+0	1,834E+2	1,830E+2	0,000E+0	6,705E-1	6,658E-1	0,000E+0	2	0111
1776,407	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	2	0111
1777,408	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	2	0111
1778,408	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,831E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	2	0111
1779,409	67,600	82,400	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,726E-1	6,651E-1	0,000E+0	2	0111
1780,409	67,600	82,400	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,726E-1	6,651E-1	0,000E+0	2	0111
1781,409	67,300	82,500	1,498E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,719E-1	6,662E-1	0,000E+0	2	0111
1782,409	67,600	82,600	1,502E+2	0,000E+0	1,832E+2	1,830E+2	0,000E+0	6,716E-1	6,661E-1	0,000E+0	2	0111
1783,409	67,100	82,700	1,498E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,721E-1	6,673E-1	0,000E+0	2	0111
1784,409	67,100	82,700	1,498E+2	0,000E+0	1,831E+2	1,830E+2	0,000E+0	6,721E-1	6,673E-1	0,000E+0	1	0111
1785,409	67,200	82,900	1,501E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,715E-1	6,680E-1	0,000E+0	1	0111
1786,410	67,300	82,800	1,501E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,731E-1	6,679E-1	0,000E+0	1	0111
1787,409	67,300	82,600	1,499E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,717E-1	6,672E-1	0,000E+0	1	0111
1788,409	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,722E-1	6,669E-1	0,000E+0	1	0111
1789,409	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,722E-1	6,669E-1	0,000E+0	1	0111
1790,409	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,722E-1	6,669E-1	0,000E+0	1	0111
1791,409	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,722E-1	6,669E-1	0,000E+0	1	0111
1792,410	67,300	82,700	1,500E+2	0,000E+0	1,833E+2	1,830E+2	0,000E+0	6,722E-1	6,669E-1	0,000E+0	1	0111
1793,411	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,727E-1	6,662E-1	0,000E+0	1	0111
1794,410	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,727E-1	6,662E-1	0,000E+0	1	0111
1795,410	67,400	82,600	1,500E+2	0,000E+0	1,832E+2	1,829E+2	0,000E+0	6,727E-1	6,662E-1	0,000E+0	1	0111
1796,410	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,725E-1	6,663E-1	0,000E+0	1	0111
1797,410	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,725E-1	6,663E-1	0,000E+0	1	0111
1798,410	67,400	82,600	1,500E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,720E-1	6,671E-1	0,000E+0	1	0111
1799,410	67,400	82,600	1,500E+2	0,000E+0	1,830E+2	1,829E+2	0,000E+0	6,720E-1	6,671E-1	0,000E+0	1	0111
1800,411	67,400	82,600	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,740E-1	6,666E-1	0,000E+0	1	0111
1801,412	67,500	82,500	1,500E+2	0,000E+0	1,831E+2	1,829E+2	0,000E+0	6,739E-1	6,655E-1	0,000E+0	1	0111
1802,412	67,200	83,000	1,502E+2	0,000E+0	1,829E+2	1,830E+2	0,000E+0	6,716E-1	6,675E-1	0,000E+0	1	0111
1803,414	67,300	82,500	1,498E+2	0,000E+0	1,829E+2	1,830E+2	0,000E+0	6,705E-1	6,654E-1	0,000E+0	1	0111
1804,413	67,500	82,300	1,498E+2	0,000E+0	1,830E+2	1,825E+2	0,000E+0	6,727E-1	6,649E-1	0,000E+0	0	0111
1805,413	67,400	83,100	1,505E+2	0,000E+0	1,828E+2	1,826E+2	0,000E+0	6,745E-1	6,704E-1	0,000E+0	0	0111
1806,414	67,400	83,100	1,505E+2	0,000E+0	1,828E+2	1,826E+2	0,000E+0	6,745E-1	6,704E-1	0,000E+0	0	0111
1807,414	67,300	82,400	1,497E+2	0,000E+0	1,828E+2	1,824E+2	0,000E+0	6,712E-1	6,663E-1	0,000E+0	0	0111
1808,415	67,000	82,700	1,497E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,712E-1	6,662E-1	0,000E+0	0	0111
1809,415	67,000	82,700	1,497E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,712E-1	6,662E-1	0,000E+0	0	0111
1810,416	67,000	82,700	1,497E+2	0,000E+0	1,826E+2	1,825E+2	0,000E+0	6,712E-1	6,662E-1	0,000E+0	0	0111
