t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1137,286	79,600	0,600	8,020E+1	0,000E+0	1,880E+2	6,452E+1	0,000E+0	8,143E-1	8,072E-1	0,000E+0	3	0100
1138,287	79,600	0,600	8,020E+1	0,000E+0	1,880E+2	6,452E+1	0,000E+0	8,143E-1	8,072E-1	0,000E+0	3	0100
1139,287	79,600	0,600	8,020E+1	0,000E+0	1,880E+2	6,452E+1	0,000E+0	8,143E-1	8,072E-1	0,000E+0	3	0100
1140,288	79,400	0,700	8,010E+1	0,000E+0	1,881E+2	6,453E+1	0,000E+0	8,171E-1	8,100E-1	0,000E+0	3	0100
1141,287	79,400	0,700	8,010E+1	0,000E+0	1,881E+2	6,453E+1	0,000E+0	8,171E-1	8,100E-1	0,000E+0	3	0100
1142,287	79,400	0,700	8,010E+1	0,000E+0	1,881E+2	6,453E+1	0,000E+0	8,171E-1	8,100E-1	0,000E+0	3	0100
1143,287	79,600	0,600	8,020E+1	0,000E+0	1,878E+2	6,456E+1	0,000E+0	8,149E-1	8,088E-1	0,000E+0	3	0100
1144,287	79,100	0,600	7,970E+1	0,000E+0	1,879E+2	6,427E+1	0,000E+0	8,151E-1	8,102E-1	0,000E+0	3	0100
1145,288	79,500	0,600	8,010E+1	0,000E+0	1,879E+2	6,461E+1	0,000E+0	8,153E-1	8,084E-1	0,000E+0	3	0100
1146,288	79,600	0,500	8,010E+1	0,000E+0	1,879E+2	6,426E+1	0,000E+0	8,157E-1	8,088E-1	0,000E+0	2	0100
1147,288	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,452E+1	0,000E+0	8,161E-1	8,086E-1	0,000E+0	2	0100
1148,288	79,600	0,600	8,020E+1	0,000E+0	1,879E+2	6,406E+1	0,000E+0	8,167E-1	8,082E-1	0,000E+0	2	0100
1149,288	79,200	0,600	7,980E+1	0,000E+0	1,878E+2	6,467E+1	0,000E+0	8,145E-1	8,090E-1	0,000E+0	2	0100
1150,290	79,500	0,600	8,010E+1	0,000E+0	1,881E+2	6,411E+1	0,000E+0	8,154E-1	8,076E-1	0,000E+0	2	0100
1151,289	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,459E+1	0,000E+0	8,153E-1	8,092E-1	0,000E+0	2	0100
1152,290	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,459E+1	0,000E+0	8,153E-1	8,092E-1	0,000E+0	2	0100
1153,290	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,459E+1	0,000E+0	8,153E-1	8,092E-1	0,000E+0	2	0100
1154,290	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,459E+1	0,000E+0	8,153E-1	8,092E-1	0,000E+0	2	0100
1155,290	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,421E+1	0,000E+0	8,150E-1	8,101E-1	0,000E+0	2	0100
1156,291	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,421E+1	0,000E+0	8,150E-1	8,101E-1	0,000E+0	2	0100
1157,292	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,421E+1	0,000E+0	8,150E-1	8,101E-1	0,000E+0	2	0100
1158,291	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,421E+1	0,000E+0	8,150E-1	8,101E-1	0,000E+0	2	0100
1159,292	79,600	0,600	8,020E+1	0,000E+0	1,879E+2	6,426E+1	0,000E+0	8,173E-1	8,091E-1	0,000E+0	2	0100
1160,292	79,800	0,600	8,040E+1	0,000E+0	1,880E+2	6,433E+1	0,000E+0	8,181E-1	8,086E-1	0,000E+0	2	0100
1161,293	79,800	0,600	8,040E+1	0,000E+0	1,880E+2	6,433E+1	0,000E+0	8,181E-1	8,086E-1	0,000E+0	2	0100
1162,293	79,800	0,600	8,040E+1	0,000E+0	1,880E+2	6,433E+1	0,000E+0	8,181E-1	8,086E-1	0,000E+0	2	0100
1163,293	79,800	0,600	8,040E+1	0,000E+0	1,880E+2	6,433E+1	0,000E+0	8,181E-1	8,086E-1	0,000E+0	2	0100
1164,294	79,300	0,600	7,990E+1	0,000E+0	1,879E+2	6,450E+1	0,000E+0	8,157E-1	8,082E-1	0,000E+0	2	0100
1165,293	79,200	0,600	7,980E+1	0,000E+0	1,881E+2	6,423E+1	0,000E+0	8,159E-1	8,098E-1	0,000E+0	2	0100
1166,293	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,452E+1	0,000E+0	8,144E-1	8,084E-1	0,000E+0	1	0100
1167,293	79,800	0,600	8,040E+1	0,000E+0	1,880E+2	6,433E+1	0,000E+0	8,164E-1	8,078E-1	0,000E+0	1	0100
1168,293	79,100	0,600	7,970E+1	0,000E+0	1,876E+2	6,437E+1	0,000E+0	8,132E-1	8,096E-1	0,000E+0	1	0100
1169,293	79,100	0,600	7,970E+1	0,000E+0	1,876E+2	6,437E+1	0,000E+0	8,132E-1	8,096E-1	0,000E+0	1	0100
1170,294	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,424E+1	0,000E+0	8,152E-1	8,091E-1	0,000E+0	1	0100
1171,294	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,424E+1	0,000E+0	8,160E-1	8,102E-1	0,000E+0	1	0100
1172,295	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,424E+1	0,000E+0	8,160E-1	8,102E-1	0,000E+0	1	0100
1173,294	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,424E+1	0,000E+0	8,160E-1	8,102E-1	0,000E+0	1	0100
1174,295	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,424E+1	0,000E+0	8,160E-1	8,102E-1	0,000E+0	1	0100
1175,296	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,424E+1	0,000E+0	8,160E-1	8,102E-1	0,000E+0	1	0100
1176,296	79,300	0,600	7,990E+1	0,000E+0	1,877E+2	6,454E+1	0,000E+0	8,145E-1	8,080E-1	0,000E+0	1	0100
1177,296	79,300	0,600	7,990E+1	0,000E+0	1,877E+2	6,454E+1	0,000E+0	8,145E-1	8,080E-1	0,000E+0	1	0100
1178,296	79,300	0,600	7,990E+1	0,000E+0	1,877E+2	6,454E+1	0,000E+0	8,145E-1	8,080E-1	0,000E+0	1	0100
1179,296	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,419E+1	0,000E+0	8,175E-1	8,108E-1	0,000E+0	1	0100
1180,296	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,419E+1	0,000E+0	8,175E-1	8,108E-1	0,000E+0	1	0100
1181,296	79,400	0,700	8,010E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,175E-1	8,109E-1	0,000E+0	1	0100
1182,296	79,400	0,700	8,010E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,175E-1	8,109E-1	0,000E+0	1	0100
1183,297	79,600	0,600	8,020E+1	0,000E+0	1,877E+2	6,426E+1	0,000E+0	8,179E-1	8,094E-1	0,000E+0	1	0100
1184,296	79,600	0,600	8,020E+1	0,000E+0	1,876E+2	6,430E+1	0,000E+0	8,146E-1	8,091E-1	0,000E+0	1	0100
1185,296	79,200	0,600	7,980E+1	0,000E+0	1,878E+2	6,417E+1	0,000E+0	8,163E-1	8,094E-1	0,000E+0	0	0100
1186,296	79,600	0,700	8,030E+1	0,000E+0	1,873E+2	6,407E+1	0,000E+0	8,178E-1	8,106E-1	0,000E+0	0	0100
1187,296	79,400	0,600	8,000E+1	0,000E+0	1,873E+2	6,379E+1	0,000E+0	8,160E-1	8,089E-1	0,000E+0	0	0100
1188,296	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,405E+1	0,000E+0	8,173E-1	8,087E-1	0,000E+0	0	0100
1189,296	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,405E+1	0,000E+0	8,173E-1	8,087E-1	0,000E+0	0	0100
1190,296	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,400E+1	0,000E+0	8,161E-1	8,087E-1	0,000E+0	0	0100
1191,296	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,400E+1	0,000E+0	8,161E-1	8,087E-1	0,000E+0	0	0100
1192,296	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,400E+1	0,000E+0	8,161E-1	8,087E-1	0,000E+0	0	0100
1193,296	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,395E+1	0,000E+0	8,173E-1	8,108E-1	0,000E+0	0	0100
1194,296	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,395E+1	0,000E+0	8,173E-1	8,108E-1	0,000E+0	0	0100
1195,296	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,395E+1	0,000E+0	8,173E-1	8,108E-1	0,000E+0	0	0100
1196,297	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,411E+1	0,000E+0	8,168E-1	8,103E-1	0,000E+0	0	0100
1197,297	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,411E+1	0,000E+0	8,168E-1	8,103E-1	0,000E+0	0	0100
1198,297	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,411E+1	0,000E+0	8,168E-1	8,103E-1	0,000E+0	0	0100
1199,297	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,411E+1	0,000E+0	8,168E-1	8,103E-1	0,000E+0	0	0100
1200,299	79,100	0,600	7,970E+1	0,000E+0	1,875E+2	6,409E+1	0,000E+0	8,169E-1	8,097E-1	0,000E+0	0	0100
1201,298	79,100	0,600	7,970E+1	0,000E+0	1,875E+2	6,409E+1	0,000E+0	8,169E-1	8,097E-1	0,000E+0	0	0100
1202,298	79,300	0,700	8,000E+1	0,000E+0	1,874E+2	6,390E+1	0,000E+0	8,179E-1	8,111E-1	0,000E+0	0	0100
1203,299	79,300	0,700	8,000E+1	0,000E+0	1,874E+2	6,390E+1	0,000E+0	8,179E-1	8,111E-1	0,000E+0	0	0100
1204,299	79,300	0,600	7,990E+1	0,000E+0	1,873E+2	6,399E+1	0,000E+0	8,164E-1	8,110E-1	0,000E+0	0	0100
1205,301	79,100	0,700	7,980E+1	0,000E+0	1,873E+2	6,408E+1	0,000E+0	8,156E-1	8,104E-1	0,000E+0	0	0100
1206,300	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,389E+1	0,000E+0	8,176E-1	8,106E-1	0,000E+0	0	0100
1207,301	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,407E+1	0,000E+0	8,178E-1	8,107E-1	0,000E+0	0	0100
1208,302	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,384E+1	0,000E+0	8,164E-1	8,104E-1	0,000E+0	0	0100
1209,302	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,401E+1	0,000E+0	8,166E-1	8,112E-1	0,000E+0	0	0100
1210,302	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,444E+1	0,000E+0	8,178E-1	8,097E-1	0,000E+0	0	0100
1211,303	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,444E+1	0,000E+0	8,178E-1	8,097E-1	0,000E+0	0	0100
1212,304	79,400	0,600	8,000E+1	0,000E+0	1,873E+2	6,437E+1	0,000E+0	8,167E-1	8,111E-1	0,000E+0	0	0100
1213,304	79,100	0,700	7,980E+1	0,000E+0	1,874E+2	6,385E+1	0,000E+0	8,158E-1	8,132E-1	0,000E+0	0	0100
1214,304	79,100	0,700	7,980E+1	0,000E+0	1,874E+2	6,385E+1	0,000E+0	8,158E-1	8,132E-1	0,000E+0	0	0100
1215,305	79,500	0,600	8,010E+1	0,000E+0	1,875E+2	6,419E+1	0,000E+0	8,191E-1	8,102E-1	0,000E+0	0	0100
1216,305	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,424E+1	0,000E+0	8,179E-1	8,100E-1	0,000E+0	0	0100
1217,307	79,100	0,800	7,990E+1	0,000E+0	1,877E+2	6,390E+1	0,000E+0	8,179E-1	8,103E-1	0,000E+0	0	0100
1218,306	79,500	0,700	8,020E+1	0,000E+0	1,871E+2	6,415E+1	0,000E+0	8,168E-1	8,097E-1	0,000E+0	0	0100
1219,306	79,700	0,600	8,030E+1	0,000E+0	1,874E+2	6,380E+1	0,000E+0	8,203E-1	8,105E-1	0,000E+0	0	0100
1220,307	79,100	0,700	7,980E+1	0,000E+0	1,873E+2	6,375E+1	0,000E+0	8,162E-1	8,111E-1	0,000E+0	0	0100
1221,307	79,500	0,600	8,010E+1	0,000E+0	1,874E+2	6,360E+1	0,000E+0	8,176E-1	8,105E-1	0,000E+0	0	0100
1222,307	79,300	0,600	7,990E+1	0,000E+0	1,872E+2	6,414E+1	0,000E+0	8,172E-1	8,104E-1	0,000E+0	0	0100
1223,307	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,374E+1	0,000E+0	8,166E-1	8,103E-1	0,000E+0	0	0100
1224,309	79,100	0,700	7,980E+1	0,000E+0	1,874E+2	6,415E+1	0,000E+0	8,168E-1	8,102E-1	0,000E+0	0	0100
1225,309	79,300	0,600	7,990E+1	0,000E+0	1,872E+2	6,375E+1	0,000E+0	8,176E-1	8,117E-1	0,000E+0	0	0100
1226,310	79,300	0,600	7,990E+1	0,000E+0	1,872E+2	6,375E+1	0,000E+0	8,176E-1	8,117E-1	0,000E+0	0	0100
1227,310	79,700	0,700	8,040E+1	0,000E+0	1,874E+2	6,357E+1	0,000E+0	8,195E-1	8,106E-1	0,000E+0	0	0100
1228,310	79,400	0,600	8,000E+1	0,000E+0	1,873E+2	6,410E+1	0,000E+0	8,173E-1	8,095E-1	0,000E+0	0	0100
1229,311	79,600	0,700	8,030E+1	0,000E+0	1,874E+2	6,381E+1	0,000E+0	8,176E-1	8,090E-1	0,000E+0	0	0100
1230,310	79,400	0,700	8,010E+1	0,000E+0	1,874E+2	6,405E+1	0,000E+0	8,184E-1	8,083E-1	0,000E+0	0	0100
1231,311	79,300	0,700	8,000E+1	0,000E+0	1,876E+2	6,390E+1	0,000E+0	8,187E-1	8,091E-1	0,000E+0	0	0100
1232,312	79,300	0,700	8,000E+1	0,000E+0	1,876E+2	6,390E+1	0,000E+0	8,187E-1	8,091E-1	0,000E+0	0	0100
1233,313	79,300	0,600	7,990E+1	0,000E+0	1,875E+2	6,375E+1	0,000E+0	8,160E-1	8,099E-1	0,000E+0	0	0100
1234,313	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,404E+1	0,000E+0	8,185E-1	8,106E-1	0,000E+0	0	0100
1235,314	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,381E+1	0,000E+0	8,163E-1	8,098E-1	0,000E+0	0	0100
1236,315	79,600	0,600	8,020E+1	0,000E+0	1,873E+2	6,409E+1	0,000E+0	8,168E-1	8,111E-1	0,000E+0	0	0100
1237,315	79,100	0,600	7,970E+1	0,000E+0	1,872E+2	6,400E+1	0,000E+0	8,144E-1	8,105E-1	0,000E+0	0	0100
1238,315	79,500	0,700	8,020E+1	0,000E+0	1,876E+2	6,401E+1	0,000E+0	8,200E-1	8,104E-1	0,000E+0	0	0100
1239,315	79,500	0,700	8,020E+1	0,000E+0	1,873E+2	6,395E+1	0,000E+0	8,169E-1	8,099E-1	0,000E+0	0	0101
1240,316	79,200	0,700	7,990E+1	0,000E+0	1,873E+2	6,381E+1	0,000E+0	8,184E-1	8,116E-1	0,000E+0	0	0101
1241,316	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,418E+1	0,000E+0	8,173E-1	8,103E-1	0,000E+0	0	0101
1242,316	79,400	0,700	8,010E+1	0,000E+0	1,874E+2	6,383E+1	0,000E+0	8,170E-1	8,089E-1	0,000E+0	0	0101
1243,318	79,400	0,700	8,010E+1	0,000E+0	1,874E+2	6,383E+1	0,000E+0	8,170E-1	8,089E-1	0,000E+0	0	0101
1244,317	79,500	0,600	8,010E+1	0,000E+0	1,873E+2	6,385E+1	0,000E+0	8,170E-1	8,066E-1	0,000E+0	0	0101
1245,317	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,395E+1	0,000E+0	8,172E-1	8,092E-1	0,000E+0	0	0101
1246,317	79,500	0,600	8,010E+1	0,000E+0	1,872E+2	6,397E+1	0,000E+0	8,171E-1	8,085E-1	0,000E+0	0	0101
1247,318	79,700	0,600	8,030E+1	0,000E+0	1,872E+2	6,389E+1	0,000E+0	8,175E-1	8,088E-1	0,000E+0	0	0101
1248,318	79,700	0,600	8,030E+1	0,000E+0	1,872E+2	6,389E+1	0,000E+0	8,175E-1	8,088E-1	0,000E+0	0	0101
1249,318	79,200	0,600	7,980E+1	0,000E+0	1,870E+2	6,400E+1	0,000E+0	8,150E-1	8,102E-1	0,000E+0	0	0101
1250,319	79,200	0,700	7,990E+1	0,000E+0	1,872E+2	6,402E+1	0,000E+0	8,165E-1	8,090E-1	0,000E+0	0	0101
1251,318	79,400	0,600	8,000E+1	0,000E+0	1,871E+2	6,374E+1	0,000E+0	8,170E-1	8,090E-1	0,000E+0	0	0101
1252,318	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,389E+1	0,000E+0	8,171E-1	8,108E-1	0,000E+0	0	0101
1253,318	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,377E+1	0,000E+0	8,170E-1	8,092E-1	0,000E+0	0	0101
1254,318	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,399E+1	0,000E+0	8,181E-1	8,098E-1	0,000E+0	0	0101
1255,318	79,400	0,700	8,010E+1	0,000E+0	1,873E+2	6,399E+1	0,000E+0	8,181E-1	8,098E-1	0,000E+0	0	0101
1256,318	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,399E+1	0,000E+0	8,182E-1	8,094E-1	0,000E+0	0	0101
1257,319	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,399E+1	0,000E+0	8,182E-1	8,094E-1	0,000E+0	0	0101
1258,319	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,399E+1	0,000E+0	8,182E-1	8,094E-1	0,000E+0	0	0101
1259,319	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,409E+1	0,000E+0	8,170E-1	8,091E-1	0,000E+0	0	0101
1260,319	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,409E+1	0,000E+0	8,170E-1	8,091E-1	0,000E+0	0	0101
1261,319	79,300	0,700	8,000E+1	0,000E+0	1,873E+2	6,409E+1	0,000E+0	8,170E-1	8,091E-1	0,000E+0	0	0101
1262,319	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,390E+1	0,000E+0	8,187E-1	8,092E-1	0,000E+0	0	0101
1263,320	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,390E+1	0,000E+0	8,187E-1	8,092E-1	0,000E+0	0	0101
1264,319	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,390E+1	0,000E+0	8,187E-1	8,092E-1	0,000E+0	0	0101
1265,320	79,200	0,600	7,980E+1	0,000E+0	1,874E+2	6,390E+1	0,000E+0	8,187E-1	8,092E-1	0,000E+0	0	0101
1266,320	79,100	0,700	7,980E+1	0,000E+0	1,871E+2	6,405E+1	0,000E+0	8,162E-1	8,102E-1	0,000E+0	0	0101
1267,320	79,200	0,600	7,980E+1	0,000E+0	1,871E+2	6,392E+1	0,000E+0	8,141E-1	8,089E-1	0,000E+0	0	0101
1268,320	79,600	0,600	8,020E+1	0,000E+0	1,872E+2	6,412E+1	0,000E+0	8,162E-1	8,082E-1	0,000E+0	0	0101
1269,320	79,600	0,600	8,020E+1	0,000E+0	1,872E+2	6,412E+1	0,000E+0	8,162E-1	8,082E-1	0,000E+0	0	0101
1270,320	79,200	0,600	7,980E+1	0,000E+0	1,873E+2	6,386E+1	0,000E+0	8,170E-1	8,094E-1	0,000E+0	0	0101
1271,321	79,300	0,700	8,000E+1	0,000E+0	1,872E+2	6,370E+1	0,000E+0	8,173E-1	8,108E-1	0,000E+0	0	0101
1272,322	79,300	0,600	7,990E+1	0,000E+0	1,874E+2	6,408E+1	0,000E+0	8,187E-1	8,116E-1	0,000E+0	1	0101
1273,322	79,100	0,700	7,980E+1	0,000E+0	1,876E+2	6,408E+1	0,000E+0	8,128E-1	8,079E-1	0,000E+0	1	0101
1274,322	79,400	0,600	8,000E+1	0,000E+0	1,874E+2	6,432E+1	0,000E+0	8,156E-1	8,102E-1	0,000E+0	1	0101
1275,322	79,200	0,700	7,990E+1	0,000E+0	1,877E+2	6,401E+1	0,000E+0	8,166E-1	8,106E-1	0,000E+0	1	0101
1276,322	79,200	0,700	7,990E+1	0,000E+0	1,877E+2	6,401E+1	0,000E+0	8,166E-1	8,106E-1	0,000E+0	1	0101
1277,323	79,200	0,700	7,990E+1	0,000E+0	1,877E+2	6,401E+1	0,000E+0	8,166E-1	8,106E-1	0,000E+0	1	0101
1278,322	79,100	0,600	7,970E+1	0,000E+0	1,876E+2	6,428E+1	0,000E+0	8,169E-1	8,112E-1	0,000E+0	1	0101
1279,322	79,100	0,600	7,970E+1	0,000E+0	1,876E+2	6,428E+1	0,000E+0	8,169E-1	8,112E-1	0,000E+0	1	0101
1280,323	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,403E+1	0,000E+0	8,162E-1	8,095E-1	0,000E+0	1	0101
1281,323	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,403E+1	0,000E+0	8,162E-1	8,095E-1	0,000E+0	1	0101
1282,324	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,403E+1	0,000E+0	8,162E-1	8,095E-1	0,000E+0	1	0101
1283,324	79,300	0,700	8,000E+1	0,000E+0	1,877E+2	6,403E+1	0,000E+0	8,162E-1	8,095E-1	0,000E+0	1	0101
1284,325	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,419E+1	0,000E+0	8,185E-1	8,102E-1	0,000E+0	1	0101
1285,325	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,419E+1	0,000E+0	8,185E-1	8,102E-1	0,000E+0	1	0101
1286,325	79,400	0,600	8,000E+1	0,000E+0	1,876E+2	6,419E+1	0,000E+0	8,185E-1	8,102E-1	0,000E+0	1	0101
1287,326	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,417E+1	0,000E+0	8,178E-1	8,098E-1	0,000E+0	1	0101
1288,325	79,400	0,700	8,010E+1	0,000E+0	1,877E+2	6,428E+1	0,000E+0	8,180E-1	8,104E-1	0,000E+0	1	0101
1289,326	79,100	0,700	7,980E+1	0,000E+0	1,876E+2	6,413E+1	0,000E+0	8,167E-1	8,124E-1	0,000E+0	1	0101
1290,326	79,300	0,700	8,000E+1	0,000E+0	1,878E+2	6,420E+1	0,000E+0	8,186E-1	8,107E-1	0,000E+0	1	0101
1291,326	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,196E-1	8,114E-1	0,000E+0	2	0101
1292,326	79,500	0,600	8,010E+1	0,000E+0	1,877E+2	6,440E+1	0,000E+0	8,161E-1	8,108E-1	0,000E+0	2	0101
1293,326	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,416E+1	0,000E+0	8,176E-1	8,115E-1	0,000E+0	2	0101
1294,328	79,500	0,600	8,010E+1	0,000E+0	1,877E+2	6,444E+1	0,000E+0	8,165E-1	8,101E-1	0,000E+0	2	0101
1295,327	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,160E-1	8,103E-1	0,000E+0	2	0101
1296,328	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,160E-1	8,103E-1	0,000E+0	2	0101
1297,328	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,160E-1	8,103E-1	0,000E+0	2	0101
1298,328	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,160E-1	8,103E-1	0,000E+0	2	0101
1299,328	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,423E+1	0,000E+0	8,160E-1	8,103E-1	0,000E+0	2	0101
1300,328	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,419E+1	0,000E+0	8,185E-1	8,107E-1	0,000E+0	2	0101
1301,329	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,419E+1	0,000E+0	8,185E-1	8,107E-1	0,000E+0	2	0101
1302,328	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,419E+1	0,000E+0	8,185E-1	8,107E-1	0,000E+0	2	0101
1303,328	79,400	0,600	8,000E+1	0,000E+0	1,878E+2	6,419E+1	0,000E+0	8,185E-1	8,107E-1	0,000E+0	2	0101
1304,328	79,700	0,600	8,030E+1	0,000E+0	1,877E+2	6,429E+1	0,000E+0	8,181E-1	8,099E-1	0,000E+0	2	0101
1305,328	79,800	0,600	8,040E+1	0,000E+0	1,876E+2	6,424E+1	0,000E+0	8,173E-1	8,094E-1	0,000E+0	2	0101
1306,328	79,800	0,600	8,040E+1	0,000E+0	1,876E+2	6,424E+1	0,000E+0	8,173E-1	8,094E-1	0,000E+0	2	0101
1307,328	79,600	0,600	8,020E+1	0,000E+0	1,876E+2	6,439E+1	0,000E+0	8,161E-1	8,090E-1	0,000E+0	2	0101
1308,328	79,300	0,600	7,990E+1	0,000E+0	1,876E+2	6,431E+1	0,000E+0	8,162E-1	8,098E-1	0,000E+0	2	0101
1309,329	79,500	0,600	8,010E+1	0,000E+0	1,875E+2	6,431E+1	0,000E+0	8,182E-1	8,119E-1	0,000E+0	2	0101
1310,328	79,200	0,600	7,980E+1	0,000E+0	1,877E+2	6,429E+1	0,000E+0	8,164E-1	8,101E-1	0,000E+0	2	0101
1311,328	79,500	0,600	8,010E+1	0,000E+0	1,878E+2	6,419E+1	0,000E+0	8,182E-1	8,099E-1	0,000E+0	2	0101
1312,328	79,500	0,600	8,010E+1	0,000E+0	1,875E+2	6,428E+1	0,000E+0	8,160E-1	8,094E-1	0,000E+0	2	0101
1313,328	79,400	0,600	8,000E+1	0,000E+0	1,877E+2	6,406E+1	0,000E+0	8,181E-1	8,110E-1	0,000E+0	3	0101
1314,328	79,400	0,600	8,000E+1	0,000E+0	1,877E+2	6,406E+1	0,000E+0	8,181E-1	8,110E-1	0,000E+0	3	0101
1315,329	79,200	0,600	7,980E+1	0,000E+0	1,876E+2	6,452E+1	0,000E+0	8,151E-1	8,090E-1	0,000E+0	3	0101
1316,329	79,300	0,600	7,990E+1	0,000E+0	1,878E+2	6,405E+1	0,000E+0	8,171E-1	8,114E-1	0,000E+0	3	0101
1317,329	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,181E-1	8,117E-1	0,000E+0	3	0101
1318,331	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,181E-1	8,117E-1	0,000E+0	3	0101
1319,330	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,181E-1	8,117E-1	0,000E+0	3	0101
1320,330	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,181E-1	8,117E-1	0,000E+0	3	0101
1321,331	79,400	0,600	8,000E+1	0,000E+0	1,879E+2	6,458E+1	0,000E+0	8,181E-1	8,117E-1	0,000E+0	3	0101
1322,330	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,437E+1	0,000E+0	8,189E-1	8,109E-1	0,000E+0	3	0101
1323,330	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,437E+1	0,000E+0	8,189E-1	8,109E-1	0,000E+0	3	0101
1324,330	79,500	0,600	8,010E+1	0,000E+0	1,876E+2	6,437E+1	0,000E+0	8,189E-1	8,109E-1	0,000E+0	3	0101
