t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
2475,548	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,609E-1	0,000E+0	2	1110
2476,548	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,631E-1	3,609E-1	0,000E+0	2	1110
2477,549	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,645E-1	3,602E-1	0,000E+0	2	1110
2478,550	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,634E-1	3,595E-1	0,000E+0	3	1110
2479,551	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,634E-1	3,595E-1	0,000E+0	3	1110
2480,552	39,100	41,200	8,030E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,654E-1	3,625E-1	0,000E+0	3	1110
2481,553	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,645E-1	3,597E-1	0,000E+0	3	1110
2482,553	38,900	40,800	7,970E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,630E-1	3,600E-1	0,000E+0	3	1110
2483,553	38,900	40,800	7,970E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,630E-1	3,600E-1	0,000E+0	3	1110
2484,554	38,900	40,800	7,970E+1	0,000E+0	1,766E+2	1,765E+2	0,000E+0	3,630E-1	3,600E-1	0,000E+0	3	1110
2485,554	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	3	1110
2486,555	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	3	1110
2487,555	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	3	1110
2488,555	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,641E-1	3,610E-1	0,000E+0	3	1110
2489,555	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,641E-1	3,610E-1	0,000E+0	3	1110
2490,555	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,641E-1	3,610E-1	0,000E+0	3	1110
2491,555	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,644E-1	3,603E-1	0,000E+0	3	1110
2492,554	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,644E-1	3,603E-1	0,000E+0	3	1110
2493,555	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,634E-1	3,599E-1	0,000E+0	3	1110
2494,555	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,638E-1	3,597E-1	0,000E+0	3	1110
2495,555	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,632E-1	3,609E-1	0,000E+0	4	1110
2496,555	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,632E-1	3,609E-1	0,000E+0	4	1110
2497,556	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,643E-1	3,616E-1	0,000E+0	4	1110
2498,556	39,200	41,000	8,020E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,646E-1	3,620E-1	0,000E+0	4	1110
2499,556	38,900	41,000	7,990E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,630E-1	3,603E-1	0,000E+0	4	1110
2500,556	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1110
2501,557	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1110
2502,558	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1110
2503,558	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1110
2504,558	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1110
2505,558	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,631E-1	3,607E-1	0,000E+0	4	1110
2506,559	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,636E-1	3,603E-1	0,000E+0	4	1110
2507,558	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,643E-1	3,604E-1	0,000E+0	4	1110
2508,559	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,643E-1	3,604E-1	0,000E+0	4	1110
2509,560	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,643E-1	3,604E-1	0,000E+0	4	1110
2510,560	39,200	40,900	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,643E-1	3,604E-1	0,000E+0	4	1110
2511,560	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,627E-1	3,598E-1	0,000E+0	4	1110
2512,560	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,634E-1	3,608E-1	0,000E+0	4	1110
2513,559	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,641E-1	3,603E-1	0,000E+0	4	1110
2514,561	39,200	40,700	7,990E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,643E-1	3,589E-1	0,000E+0	5	1110
2515,562	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,636E-1	3,600E-1	0,000E+0	5	1110
2516,562	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,602E-1	0,000E+0	5	1110
2517,562	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,602E-1	0,000E+0	5	1110
2518,563	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1110
2519,563	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1110
2520,563	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1110
2521,564	39,200	40,700	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,638E-1	3,587E-1	0,000E+0	5	1110
2522,563	39,200	40,700	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,638E-1	3,587E-1	0,000E+0	5	1110
2523,564	39,200	40,700	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,638E-1	3,587E-1	0,000E+0	5	1110
2524,564	39,200	40,700	7,990E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,638E-1	3,587E-1	0,000E+0	5	1110
2525,565	39,300	40,700	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,590E-1	0,000E+0	5	1110
2526,565	39,300	40,700	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,590E-1	0,000E+0	5	1110
2527,565	39,300	40,700	8,000E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,643E-1	3,590E-1	0,000E+0	5	1110
2528,565	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,650E-1	3,626E-1	0,000E+0	5	1110
2529,565	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,764E+2	0,000E+0	3,650E-1	3,626E-1	0,000E+0	5	1110
2530,565	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,648E-1	3,618E-1	0,000E+0	5	1110
2531,565	39,100	40,900	8,000E+1	0,000E+0	1,767E+2	1,762E+2	0,000E+0	3,636E-1	3,601E-1	0,000E+0	5	1110
2532,565	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,765E+2	0,000E+0	3,635E-1	3,603E-1	0,000E+0	6	1110
2533,565	39,000	40,900	7,990E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,632E-1	3,595E-1	0,000E+0	6	1110
2534,565	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,620E-1	3,604E-1	0,000E+0	6	1110
2535,565	39,100	41,000	8,010E+1	0,000E+0	1,767E+2	1,764E+2	0,000E+0	3,638E-1	3,606E-1	0,000E+0	6	1110
2536,564	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	6	1110
2537,565	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	6	1110
2538,565	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	6	1110
2539,566	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	6	1110
2540,567	39,100	41,100	8,020E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	6	1110
2541,567	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,626E-1	3,601E-1	0,000E+0	6	1110
2542,567	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,626E-1	3,601E-1	0,000E+0	6	1110
2543,566	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,626E-1	3,601E-1	0,000E+0	6	1110
2544,567	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,626E-1	3,601E-1	0,000E+0	6	1110
2545,567	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,646E-1	3,592E-1	0,000E+0	6	1110
2546,567	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,646E-1	3,592E-1	0,000E+0	6	1110
2547,567	39,000	41,100	8,010E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,639E-1	3,613E-1	0,000E+0	6	1110
2548,567	39,000	41,100	8,010E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,639E-1	3,613E-1	0,000E+0	6	1110
2549,567	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,639E-1	3,597E-1	0,000E+0	6	1110
2550,566	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,643E-1	3,600E-1	0,000E+0	6	1110
2551,568	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,645E-1	3,607E-1	0,000E+0	7	1110
2552,569	38,800	40,900	7,970E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,620E-1	3,604E-1	0,000E+0	7	1110
2553,569	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,644E-1	3,602E-1	0,000E+0	7	1110
2554,569	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,638E-1	3,602E-1	0,000E+0	7	1110
2555,570	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,638E-1	3,602E-1	0,000E+0	7	1110
2556,570	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,620E-1	3,605E-1	0,000E+0	7	1110
2557,569	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,620E-1	3,605E-1	0,000E+0	7	1110
2558,570	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,620E-1	3,605E-1	0,000E+0	7	1110
2559,570	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,620E-1	3,605E-1	0,000E+0	7	1110
2560,570	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,620E-1	3,605E-1	0,000E+0	7	1110
2561,570	38,900	40,900	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,620E-1	3,605E-1	0,000E+0	7	1110
2562,569	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,646E-1	3,608E-1	0,000E+0	7	1110
2563,571	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,646E-1	3,608E-1	0,000E+0	7	1110
2564,571	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,646E-1	3,608E-1	0,000E+0	7	1110
2565,571	39,200	41,000	8,020E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,646E-1	3,608E-1	0,000E+0	7	1110
2566,571	38,800	41,100	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,624E-1	3,609E-1	0,000E+0	7	1110
2567,571	38,800	41,100	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,624E-1	3,609E-1	0,000E+0	7	1110
2568,571	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,636E-1	3,596E-1	0,000E+0	7	1110
2569,570	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,636E-1	3,596E-1	0,000E+0	7	1110
2570,571	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,645E-1	3,603E-1	0,000E+0	7	1110
2571,572	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,645E-1	3,600E-1	0,000E+0	7	1110
2572,572	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,643E-1	3,606E-1	0,000E+0	7	1110
2573,573	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,641E-1	3,606E-1	0,000E+0	7	1110
2574,573	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,631E-1	3,612E-1	0,000E+0	7	1110
2575,574	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,631E-1	3,612E-1	0,000E+0	7	1111
2576,573	38,900	41,000	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,628E-1	3,603E-1	0,000E+0	7	1111
2577,574	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,635E-1	3,611E-1	0,000E+0	7	1111
2578,574	39,200	40,800	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,646E-1	3,595E-1	0,000E+0	7	1111
2579,574	39,200	40,900	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,648E-1	3,603E-1	0,000E+0	7	1111
2580,575	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,630E-1	3,608E-1	0,000E+0	7	1111
2581,576	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,641E-1	3,615E-1	0,000E+0	7	1111
2582,576	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,641E-1	3,615E-1	0,000E+0	7	1111
2583,575	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,641E-1	3,615E-1	0,000E+0	7	1111
2584,576	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,641E-1	3,615E-1	0,000E+0	7	1111
2585,576	39,100	41,100	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,641E-1	3,615E-1	0,000E+0	7	1111
2586,576	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,639E-1	3,618E-1	0,000E+0	7	1111
2587,577	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,639E-1	3,618E-1	0,000E+0	7	1111
2588,578	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,596E-1	0,000E+0	7	1111
2589,578	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,596E-1	0,000E+0	7	1111
2590,577	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,637E-1	3,596E-1	0,000E+0	7	1111
2591,578	38,900	41,100	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,632E-1	3,609E-1	0,000E+0	7	1111
2592,578	38,900	41,100	8,000E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,632E-1	3,609E-1	0,000E+0	7	1111
2593,578	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,766E+2	0,000E+0	3,634E-1	3,606E-1	0,000E+0	7	1111
2594,579	39,000	41,000	8,000E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,640E-1	3,612E-1	0,000E+0	7	1111
2595,578	39,200	40,800	8,000E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,645E-1	3,597E-1	0,000E+0	7	1111
2596,580	39,200	40,800	8,000E+1	0,000E+0	1,767E+2	1,761E+2	0,000E+0	3,645E-1	3,597E-1	0,000E+0	6	1111
2597,580	39,200	40,800	8,000E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,639E-1	3,593E-1	0,000E+0	6	1111
2598,580	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,645E-1	3,618E-1	0,000E+0	6	1111
2599,580	39,200	40,800	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,636E-1	3,603E-1	0,000E+0	6	1111
2600,580	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2601,580	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2602,581	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2603,582	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2604,581	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2605,582	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2606,582	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2607,582	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2608,583	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2609,583	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2610,585	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,766E+2	0,000E+0	3,625E-1	3,596E-1	0,000E+0	6	1111
2611,585	38,900	41,000	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,627E-1	3,603E-1	0,000E+0	6	1111
2612,586	38,900	41,000	7,990E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,627E-1	3,603E-1	0,000E+0	6	1111
2613,586	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,764E+2	0,000E+0	3,630E-1	3,613E-1	0,000E+0	6	1111
2614,586	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,636E-1	3,600E-1	0,000E+0	6	1111
2615,586	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,636E-1	3,600E-1	0,000E+0	6	1111
2616,586	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,626E-1	3,592E-1	0,000E+0	6	1111
2617,586	39,000	40,800	7,980E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,626E-1	3,592E-1	0,000E+0	6	1111
2618,586	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,624E-1	3,604E-1	0,000E+0	5	1111
2619,587	39,100	41,000	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,639E-1	3,607E-1	0,000E+0	5	1111
2620,587	39,100	41,000	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,639E-1	3,607E-1	0,000E+0	5	1111
2621,587	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,646E-1	3,606E-1	0,000E+0	5	1111
2622,587	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	5	1111
2623,586	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	5	1111
2624,587	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,642E-1	3,610E-1	0,000E+0	5	1111
2625,587	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1111
2626,588	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1111
2627,588	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1111
2628,588	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,638E-1	3,614E-1	0,000E+0	5	1111
2629,589	39,100	40,700	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,631E-1	3,587E-1	0,000E+0	5	1111
2630,589	39,100	40,700	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,631E-1	3,587E-1	0,000E+0	5	1111
2631,589	39,100	40,700	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,631E-1	3,587E-1	0,000E+0	5	1111
2632,591	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,645E-1	3,610E-1	0,000E+0	5	1111
2633,591	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,645E-1	3,610E-1	0,000E+0	5	1111
2634,591	39,000	40,900	7,990E+1	0,000E+0	1,765E+2	1,759E+2	0,000E+0	3,633E-1	3,600E-1	0,000E+0	5	1111
2635,591	39,100	40,900	8,000E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,642E-1	3,604E-1	0,000E+0	5	1111
2636,592	39,200	40,700	7,990E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,648E-1	3,594E-1	0,000E+0	5	1111
2637,592	39,000	41,000	8,000E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,643E-1	3,617E-1	0,000E+0	5	1111
2638,591	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,646E-1	3,611E-1	0,000E+0	4	1111
2639,592	38,900	40,900	7,980E+1	0,000E+0	1,760E+2	1,761E+2	0,000E+0	3,629E-1	3,603E-1	0,000E+0	4	1111
2640,593	39,200	40,800	8,000E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,642E-1	3,594E-1	0,000E+0	4	1111
2641,594	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2642,594	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2643,594	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2644,594	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2645,593	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2646,595	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2647,595	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2648,595	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2649,596	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2650,596	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,763E+2	0,000E+0	3,640E-1	3,618E-1	0,000E+0	4	1111
2651,596	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,639E-1	3,590E-1	0,000E+0	4	1111
2652,596	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,639E-1	3,590E-1	0,000E+0	4	1111
2653,597	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,639E-1	3,590E-1	0,000E+0	4	1111
2654,597	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,639E-1	3,590E-1	0,000E+0	4	1111
2655,597	39,200	40,700	7,990E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,647E-1	3,588E-1	0,000E+0	4	1111
2656,597	39,200	40,700	7,990E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,647E-1	3,588E-1	0,000E+0	4	1111
2657,598	38,900	41,100	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,631E-1	3,610E-1	0,000E+0	4	1111
2658,598	39,000	41,000	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,639E-1	3,611E-1	0,000E+0	4	1111
2659,597	39,100	40,900	8,000E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,641E-1	3,602E-1	0,000E+0	4	1111
2660,598	39,200	40,900	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,652E-1	3,604E-1	0,000E+0	3	1111
2661,599	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,628E-1	3,600E-1	0,000E+0	3	1111
2662,599	39,000	40,900	7,990E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,631E-1	3,604E-1	0,000E+0	3	1111
