t	IF	IR	VF	VR	VelSP	VelRE
2064,500	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
2065,501	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
2066,500	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,502E+3
2067,502	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,474E+3
2068,502	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,511E+3
2069,502	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,510E+3
2070,502	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,512E+3
2071,501	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,510E+3
2072,502	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,502E+3
2073,501	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,493E+3
2074,503	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,500E+3
2075,503	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,505E+3
2076,503	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,506E+3
2077,503	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,496E+3
2078,502	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,489E+3
2079,504	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,497E+3
2080,503	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,516E+3
2081,505	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2082,505	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,477E+3
2083,505	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,504E+3
2084,505	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2085,504	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,494E+3
2086,506	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,504E+3
2087,505	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,491E+3
2088,506	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
2089,507	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,487E+3
2090,506	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,495E+3
2091,507	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,496E+3
2092,506	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,494E+3
2093,508	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,516E+3
2094,509	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,490E+3
2095,509	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,488E+3
2096,509	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,506E+3
2097,509	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,506E+3
2098,511	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,505E+3
2099,510	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,503E+3
2100,511	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,508E+3
2101,512	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,494E+3
2102,513	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,507E+3
2103,514	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,512E+3
2104,513	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,493E+3
2105,515	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,502E+3
2106,514	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2107,515	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,508E+3
2108,515	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,488E+3
2109,516	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,502E+3
2110,516	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,493E+3
2111,517	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,485E+3
2112,517	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2113,517	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2114,517	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,495E+3
2115,516	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,459E+3
2116,517	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,510E+3
2117,516	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,471E+3
2118,517	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,498E+3
2119,517	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,493E+3
2120,517	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,496E+3
2121,517	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,488E+3
2122,518	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,512E+3
2123,517	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,490E+3
2124,518	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,509E+3
2125,517	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,505E+3
2126,518	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,499E+3
2127,518	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,473E+3
2128,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,517E+3
2129,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,490E+3
2130,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,493E+3
2131,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,504E+3
2132,518	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,499E+3
2133,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,485E+3
2134,518	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,502E+3
2135,519	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,521E+3
2136,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2137,518	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2138,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,490E+3
2139,518	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,494E+3
2140,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,496E+3
2141,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,510E+3
2142,519	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,488E+3
2143,519	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,496E+3
2144,518	0,168	0,000	9,950E+0	2,400E+1	3,500E+3	3,470E+3
2145,519	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,494E+3
2146,519	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,496E+3
2147,520	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2148,519	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2149,520	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,509E+3
2150,520	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,499E+3
2151,519	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,465E+3
2152,520	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,497E+3
2153,520	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2154,521	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,503E+3
2155,520	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2156,521	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,510E+3
2157,522	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,492E+3
2158,521	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,500E+3
2159,522	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,508E+3
2160,521	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,502E+3
2161,522	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2162,523	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,509E+3
2163,524	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2164,524	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2165,524	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2166,524	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,531E+3
2167,523	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,496E+3
2168,525	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,518E+3
2169,524	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,458E+3
2170,525	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2171,525	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,504E+3
2172,525	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,509E+3
2173,526	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,500E+3
2174,525	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,494E+3
2175,526	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2176,525	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,500E+3
2177,526	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,494E+3
2178,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,507E+3
2179,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,497E+3
2180,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2181,526	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,507E+3
2182,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,503E+3
2183,526	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,485E+3
2184,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,512E+3
2185,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,492E+3
2186,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2187,528	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,497E+3
2188,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,491E+3
2189,528	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,493E+3
2190,527	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,516E+3
2191,529	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,494E+3
2192,529	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,490E+3
2193,529	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2194,530	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,511E+3
2195,530	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,486E+3
2196,531	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,499E+3
2197,531	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,495E+3
2198,531	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,497E+3
2199,531	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,511E+3
2200,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,505E+3
2201,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,503E+3
2202,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,499E+3
2203,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,491E+3
2204,531	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,488E+3
2205,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,502E+3
2206,531	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,476E+3
2207,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2208,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2209,533	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,511E+3
2210,533	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,493E+3
2211,532	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,500E+3
2212,533	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,497E+3
2213,533	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,492E+3
2214,532	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,517E+3
2215,533	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,490E+3
2216,534	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,498E+3
2217,533	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,512E+3
2218,534	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,492E+3
2219,534	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,500E+3
2220,534	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,506E+3
2221,535	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,521E+3
2222,534	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,521E+3
2223,536	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,508E+3
2224,536	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,502E+3
2225,537	0,168	0,000	9,960E+0	2,400E+1	3,500E+3	3,507E+3
2226,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,503E+3
2227,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,497E+3
2228,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,499E+3
2229,536	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,505E+3
2230,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2231,536	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,501E+3
2232,537	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,485E+3
2233,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,492E+3
2234,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,485E+3
2235,538	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,496E+3
2236,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,510E+3
2237,538	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2238,537	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2239,538	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,495E+3
2240,538	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,496E+3
2241,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,494E+3
2242,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,500E+3
2243,538	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2244,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,504E+3
2245,538	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,490E+3
2246,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2247,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,505E+3
2248,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,499E+3
2249,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,485E+3
2250,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,503E+3
2251,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2252,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,487E+3
2253,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,493E+3
2254,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,484E+3
2255,539	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2256,541	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,510E+3
2257,540	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2258,541	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,486E+3
2259,542	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,506E+3
2260,543	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,508E+3
2261,543	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,488E+3
2262,542	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,497E+3
2263,543	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2264,543	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,524E+3
2265,544	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,510E+3
2266,545	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,505E+3
2267,545	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,499E+3
2268,545	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,492E+3
2269,544	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,489E+3
2270,545	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,497E+3
2271,545	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,524E+3
2272,545	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,508E+3
2273,544	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,496E+3
2274,545	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,507E+3
2275,544	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,476E+3
2276,545	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,507E+3
2277,545	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,498E+3
2278,546	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2279,546	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,508E+3
2280,546	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,505E+3
2281,547	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,497E+3
2282,547	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,494E+3
2283,548	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,485E+3
2284,549	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,510E+3
2285,551	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,501E+3
2286,551	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,507E+3
2287,550	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,500E+3
2288,551	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,496E+3
2289,550	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,512E+3
2290,551	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,510E+3
2291,551	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,497E+3
2292,551	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,488E+3
2293,552	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,504E+3
2294,553	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,501E+3
2295,554	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,518E+3
2296,554	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,505E+3
2297,554	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,502E+3
2298,555	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2299,555	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,506E+3
2300,555	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2301,556	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,486E+3
2302,556	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,521E+3
2303,558	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,512E+3
2304,558	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,506E+3
2305,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,504E+3
2306,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,494E+3
2307,558	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,497E+3
2308,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,503E+3
2309,558	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,491E+3
2310,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,512E+3
2311,558	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,499E+3
2312,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,504E+3
2313,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,502E+3
2314,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,513E+3
2315,559	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,495E+3
2316,558	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,495E+3
2317,559	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,494E+3
2318,560	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,506E+3
2319,560	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,504E+3
2320,560	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2321,560	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,507E+3
2322,561	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,503E+3
2323,561	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,512E+3
2324,563	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,503E+3
2325,564	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,494E+3
2326,563	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,494E+3
2327,564	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,459E+3
2328,563	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,507E+3
2329,564	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,494E+3
2330,563	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,499E+3
2331,565	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,487E+3
2332,565	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,494E+3
2333,565	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,508E+3
2334,565	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,512E+3
2335,565	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2336,566	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,516E+3
2337,567	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,497E+3
2338,567	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,506E+3
2339,568	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,496E+3
2340,568	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2341,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,493E+3
2342,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,492E+3
2343,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,457E+3
2344,569	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,499E+3
2345,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,502E+3
2346,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,496E+3
2347,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,502E+3
2348,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,503E+3
2349,569	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,504E+3
2350,570	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,529E+3
2351,569	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,487E+3
2352,571	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2353,571	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,495E+3
2354,572	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,498E+3
2355,572	0,168	0,000	9,970E+0	2,400E+1	3,500E+3	3,492E+3
2356,572	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,499E+3
2357,571	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,498E+3
2358,573	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,496E+3
2359,572	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,495E+3
2360,574	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,503E+3
2361,575	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,503E+3
2362,576	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,493E+3
2363,577	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,498E+3
2364,577	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2365,578	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,509E+3
2366,578	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,504E+3
2367,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,496E+3
2368,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,505E+3
2369,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,502E+3
2370,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,515E+3
2371,578	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,512E+3
2372,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,485E+3
2373,578	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,503E+3
2374,578	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,497E+3
2375,579	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,468E+3
2376,580	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,494E+3
2377,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,495E+3
2378,580	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,503E+3
2379,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,497E+3
2380,580	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,498E+3
2381,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,505E+3
2382,580	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,475E+3
2383,580	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,510E+3
2384,579	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,490E+3
2385,581	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,491E+3
2386,580	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,498E+3
2387,582	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,494E+3
2388,583	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,497E+3
2389,583	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,493E+3
2390,584	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,502E+3
2391,583	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,516E+3
2392,584	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,507E+3
2393,583	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,493E+3
2394,584	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,491E+3
2395,584	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,497E+3
2396,584	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,488E+3
2397,584	0,168	0,000	9,990E+0	2,400E+1	3,500E+3	3,496E+3
2398,585	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,500E+3
2399,585	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,504E+3
2400,584	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,514E+3
2401,585	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,507E+3
2402,585	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,502E+3
2403,584	0,168	0,000	9,980E+0	2,400E+1	3,500E+3	3,498E+3
