t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
861,230	67,400	82,500	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,721E-1	6,659E-1	0,000E+0	6	0100
862,230	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,721E-1	6,655E-1	0,000E+0	6	0100
863,230	67,500	82,700	1,502E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,728E-1	6,664E-1	0,000E+0	6	0100
864,230	67,500	82,700	1,502E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,728E-1	6,664E-1	0,000E+0	6	0100
865,229	67,500	82,700	1,502E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,728E-1	6,664E-1	0,000E+0	6	0100
866,231	67,500	82,700	1,502E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,728E-1	6,664E-1	0,000E+0	6	0100
867,230	67,500	82,700	1,502E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,728E-1	6,664E-1	0,000E+0	6	0100
868,231	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,711E-1	6,651E-1	0,000E+0	6	0100
869,231	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,711E-1	6,651E-1	0,000E+0	6	0100
870,231	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,711E-1	6,651E-1	0,000E+0	6	0100
871,231	67,600	82,800	1,504E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,734E-1	6,665E-1	0,000E+0	6	0100
872,231	67,600	82,800	1,504E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,734E-1	6,665E-1	0,000E+0	6	0100
873,232	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,717E-1	6,661E-1	0,000E+0	6	0100
874,231	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,717E-1	6,661E-1	0,000E+0	6	0100
875,233	67,500	82,600	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,734E-1	6,654E-1	0,000E+0	6	0100
876,234	67,600	82,400	1,500E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,730E-1	6,643E-1	0,000E+0	6	0100
877,233	67,600	82,400	1,500E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,735E-1	6,654E-1	0,000E+0	7	0100
878,234	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,719E-1	6,653E-1	0,000E+0	7	0100
879,233	67,400	82,800	1,502E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,727E-1	6,668E-1	0,000E+0	7	0100
880,234	67,200	82,900	1,501E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,704E-1	6,673E-1	0,000E+0	7	0100
881,235	67,100	82,600	1,497E+2	0,000E+0	1,836E+2	1,838E+2	0,000E+0	6,698E-1	6,657E-1	0,000E+0	7	0100
882,236	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,721E-1	6,657E-1	0,000E+0	7	0100
883,236	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,721E-1	6,657E-1	0,000E+0	7	0100
884,236	67,400	82,600	1,500E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,721E-1	6,657E-1	0,000E+0	7	0100
885,236	67,200	83,000	1,502E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,732E-1	6,684E-1	0,000E+0	7	0100
886,235	67,200	83,000	1,502E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,732E-1	6,684E-1	0,000E+0	7	0100
887,236	67,200	83,000	1,502E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,732E-1	6,684E-1	0,000E+0	7	0100
888,235	67,400	82,700	1,501E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,724E-1	6,656E-1	0,000E+0	7	0100
889,237	67,400	82,700	1,501E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,724E-1	6,656E-1	0,000E+0	7	0100
890,237	67,400	82,700	1,501E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,724E-1	6,656E-1	0,000E+0	7	0100
891,237	67,400	82,700	1,501E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,724E-1	6,656E-1	0,000E+0	7	0100
892,238	67,300	82,700	1,500E+2	0,000E+0	1,837E+2	1,838E+2	0,000E+0	6,719E-1	6,653E-1	0,000E+0	7	0100
893,237	67,400	82,700	1,501E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,732E-1	6,657E-1	0,000E+0	7	0100
894,238	67,500	82,500	1,500E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,721E-1	6,655E-1	0,000E+0	7	0100
895,238	67,200	82,600	1,498E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,714E-1	6,654E-1	0,000E+0	7	0100
896,239	67,200	82,600	1,498E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,714E-1	6,654E-1	0,000E+0	7	0100
897,239	67,300	82,700	1,500E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,722E-1	6,670E-1	0,000E+0	7	0101
898,238	67,800	82,900	1,507E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,743E-1	6,684E-1	0,000E+0	7	0101
899,240	67,400	82,300	1,497E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,720E-1	6,645E-1	0,000E+0	7	0101
900,240	67,600	82,500	1,501E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,729E-1	6,652E-1	0,000E+0	7	0101
901,240	67,400	82,600	1,500E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,737E-1	6,665E-1	0,000E+0	7	0101
902,241	67,400	82,600	1,500E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,737E-1	6,665E-1	0,000E+0	7	0101
903,240	67,600	82,600	1,502E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,721E-1	6,655E-1	0,000E+0	7	0101
904,240	67,100	82,700	1,498E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,713E-1	6,669E-1	0,000E+0	7	0101
905,241	67,500	82,800	1,503E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,734E-1	6,680E-1	0,000E+0	7	0101
906,241	67,300	82,700	1,500E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,724E-1	6,663E-1	0,000E+0	7	0101
907,241	67,300	82,700	1,500E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,724E-1	6,663E-1	0,000E+0	7	0101
908,241	67,300	82,700	1,500E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,724E-1	6,663E-1	0,000E+0	7	0101
909,241	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,733E-1	6,657E-1	0,000E+0	7	0101
910,241	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,733E-1	6,657E-1	0,000E+0	7	0101
911,241	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,733E-1	6,657E-1	0,000E+0	7	0101
912,240	67,500	82,400	1,499E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,733E-1	6,657E-1	0,000E+0	7	0101
913,241	67,400	82,500	1,499E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,716E-1	6,653E-1	0,000E+0	7	0101
914,240	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,710E-1	6,664E-1	0,000E+0	7	0101
915,241	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,710E-1	6,664E-1	0,000E+0	7	0101
916,241	67,300	82,700	1,500E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,710E-1	6,664E-1	0,000E+0	7	0101
917,241	67,400	82,700	1,501E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,728E-1	6,666E-1	0,000E+0	7	0101
918,241	67,400	82,700	1,501E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,728E-1	6,666E-1	0,000E+0	7	0101
919,240	67,500	82,600	1,501E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,730E-1	6,662E-1	0,000E+0	7	0101
920,241	67,700	82,300	1,500E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,742E-1	6,643E-1	0,000E+0	7	0101
921,240	67,300	82,800	1,501E+2	0,000E+0	1,838E+2	1,836E+2	0,000E+0	6,705E-1	6,678E-1	0,000E+0	6	0101
922,241	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,705E-1	6,648E-1	0,000E+0	6	0101
923,242	67,200	82,500	1,497E+2	0,000E+0	1,837E+2	1,837E+2	0,000E+0	6,705E-1	6,648E-1	0,000E+0	6	0101
924,241	67,500	82,900	1,504E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,747E-1	6,669E-1	0,000E+0	6	0101
925,242	67,500	82,900	1,504E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,747E-1	6,669E-1	0,000E+0	6	0101
926,242	67,500	82,900	1,504E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,747E-1	6,669E-1	0,000E+0	6	0101
927,243	67,500	82,900	1,504E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,747E-1	6,669E-1	0,000E+0	6	0101
928,242	67,500	82,200	1,497E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,708E-1	6,639E-1	0,000E+0	6	0101
929,243	67,500	82,200	1,497E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,708E-1	6,639E-1	0,000E+0	6	0101
930,243	67,500	82,200	1,497E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,708E-1	6,639E-1	0,000E+0	6	0101
931,242	67,100	82,500	1,496E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,711E-1	6,652E-1	0,000E+0	6	0101
932,243	67,100	82,500	1,496E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,711E-1	6,652E-1	0,000E+0	6	0101
933,242	67,100	82,500	1,496E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,711E-1	6,652E-1	0,000E+0	6	0101
934,243	67,100	82,500	1,496E+2	0,000E+0	1,841E+2	1,836E+2	0,000E+0	6,711E-1	6,652E-1	0,000E+0	6	0101
935,242	67,400	82,800	1,502E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,722E-1	6,680E-1	0,000E+0	6	0101
936,243	67,400	82,800	1,502E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,722E-1	6,680E-1	0,000E+0	6	0101
937,243	67,400	82,900	1,503E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,727E-1	6,681E-1	0,000E+0	6	0101
938,243	67,400	82,900	1,503E+2	0,000E+0	1,842E+2	1,840E+2	0,000E+0	6,727E-1	6,681E-1	0,000E+0	6	0101
939,245	67,200	82,400	1,496E+2	0,000E+0	1,841E+2	1,839E+2	0,000E+0	6,708E-1	6,647E-1	0,000E+0	5	0101
940,244	67,500	82,500	1,500E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,723E-1	6,647E-1	0,000E+0	5	0101
941,245	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,720E-1	6,676E-1	0,000E+0	5	0101
942,245	67,200	82,700	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,718E-1	6,673E-1	0,000E+0	5	0101
943,245	67,300	82,800	1,501E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,715E-1	6,664E-1	0,000E+0	5	0101
944,245	67,300	82,800	1,501E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,715E-1	6,664E-1	0,000E+0	5	0101
945,244	67,300	82,800	1,501E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,715E-1	6,664E-1	0,000E+0	5	0101
946,245	67,300	82,800	1,501E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,715E-1	6,664E-1	0,000E+0	5	0101
947,244	67,300	82,800	1,501E+2	0,000E+0	1,839E+2	1,839E+2	0,000E+0	6,715E-1	6,664E-1	0,000E+0	5	0101
948,245	67,600	82,500	1,501E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,724E-1	6,660E-1	0,000E+0	5	0101
949,245	67,600	82,500	1,501E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,724E-1	6,660E-1	0,000E+0	5	0101
950,246	67,600	82,500	1,501E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,724E-1	6,660E-1	0,000E+0	5	0101
951,246	67,200	82,700	1,499E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,706E-1	6,668E-1	0,000E+0	5	0101
952,245	67,200	82,700	1,499E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,706E-1	6,668E-1	0,000E+0	5	0101
953,246	67,100	82,700	1,498E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,700E-1	6,669E-1	0,000E+0	5	0101
954,246	67,100	82,700	1,498E+2	0,000E+0	1,838E+2	1,839E+2	0,000E+0	6,700E-1	6,669E-1	0,000E+0	5	0101
955,248	67,500	82,400	1,499E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,724E-1	6,653E-1	0,000E+0	5	0101
956,248	67,600	82,500	1,501E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,735E-1	6,660E-1	0,000E+0	5	0101
957,247	67,500	82,700	1,502E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,736E-1	6,678E-1	0,000E+0	4	0101
958,248	67,300	82,500	1,498E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,723E-1	6,657E-1	0,000E+0	4	0101
959,248	67,400	82,600	1,500E+2	0,000E+0	1,841E+2	1,840E+2	0,000E+0	6,724E-1	6,659E-1	0,000E+0	4	0101
960,250	67,400	82,600	1,500E+2	0,000E+0	1,842E+2	1,838E+2	0,000E+0	6,745E-1	6,684E-1	0,000E+0	4	0101
961,251	67,400	82,700	1,501E+2	0,000E+0	1,846E+2	1,843E+2	0,000E+0	6,720E-1	6,663E-1	0,000E+0	4	0101
962,251	67,400	82,700	1,501E+2	0,000E+0	1,846E+2	1,843E+2	0,000E+0	6,720E-1	6,663E-1	0,000E+0	4	0101
963,251	67,400	82,700	1,501E+2	0,000E+0	1,846E+2	1,843E+2	0,000E+0	6,720E-1	6,663E-1	0,000E+0	4	0101
964,251	67,400	82,700	1,501E+2	0,000E+0	1,846E+2	1,843E+2	0,000E+0	6,720E-1	6,663E-1	0,000E+0	4	0101
965,251	67,400	82,700	1,501E+2	0,000E+0	1,846E+2	1,843E+2	0,000E+0	6,720E-1	6,663E-1	0,000E+0	4	0101
966,250	67,400	82,600	1,500E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,731E-1	6,673E-1	0,000E+0	4	0101
967,252	67,400	82,600	1,500E+2	0,000E+0	1,844E+2	1,839E+2	0,000E+0	6,731E-1	6,673E-1	0,000E+0	4	0101
968,251	67,500	82,400	1,499E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,728E-1	6,645E-1	0,000E+0	4	0101
969,252	67,500	82,400	1,499E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,728E-1	6,645E-1	0,000E+0	4	0101
970,252	67,500	82,400	1,499E+2	0,000E+0	1,842E+2	1,841E+2	0,000E+0	6,728E-1	6,645E-1	0,000E+0	4	0101
971,252	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,840E+2	0,000E+0	6,729E-1	6,671E-1	0,000E+0	4	0101
972,252	67,400	82,800	1,502E+2	0,000E+0	1,838E+2	1,840E+2	0,000E+0	6,729E-1	6,671E-1	0,000E+0	4	0101
973,252	67,500	82,600	1,501E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,725E-1	6,664E-1	0,000E+0	4	0101
974,253	67,300	82,500	1,498E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,718E-1	6,663E-1	0,000E+0	4	0101
975,252	67,200	82,800	1,500E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,711E-1	6,676E-1	0,000E+0	3	0101
976,253	67,600	82,600	1,502E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,729E-1	6,658E-1	0,000E+0	3	0101
977,254	67,200	82,700	1,499E+2	0,000E+0	1,839E+2	1,837E+2	0,000E+0	6,724E-1	6,665E-1	0,000E+0	3	0101
978,254	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,721E-1	6,661E-1	0,000E+0	3	0101
979,255	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,839E+2	0,000E+0	6,714E-1	6,676E-1	0,000E+0	3	0101
980,254	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,839E+2	0,000E+0	6,714E-1	6,676E-1	0,000E+0	3	0101
981,255	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,839E+2	0,000E+0	6,714E-1	6,676E-1	0,000E+0	3	0101
982,255	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,839E+2	0,000E+0	6,714E-1	6,676E-1	0,000E+0	3	0101
983,256	67,200	83,000	1,502E+2	0,000E+0	1,837E+2	1,839E+2	0,000E+0	6,714E-1	6,676E-1	0,000E+0	3	0101
984,256	67,500	82,500	1,500E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,725E-1	6,660E-1	0,000E+0	3	0101
985,256	67,500	82,500	1,500E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,725E-1	6,660E-1	0,000E+0	3	0101
986,256	67,500	82,500	1,500E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,725E-1	6,660E-1	0,000E+0	3	0101
987,255	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,725E-1	6,652E-1	0,000E+0	3	0101
988,256	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,725E-1	6,652E-1	0,000E+0	3	0101
989,256	67,100	82,500	1,496E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,712E-1	6,654E-1	0,000E+0	3	0101
990,257	67,100	82,500	1,496E+2	0,000E+0	1,838E+2	1,838E+2	0,000E+0	6,712E-1	6,654E-1	0,000E+0	3	0101
991,257	67,200	82,900	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,718E-1	6,678E-1	0,000E+0	3	0101
992,257	67,500	82,600	1,501E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,731E-1	6,656E-1	0,000E+0	3	0101
993,258	67,500	82,400	1,499E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,724E-1	6,652E-1	0,000E+0	3	0101
994,257	67,200	82,900	1,501E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,720E-1	6,678E-1	0,000E+0	3	0101
995,258	67,500	82,500	1,500E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,726E-1	6,654E-1	0,000E+0	3	0101
996,258	67,600	82,400	1,500E+2	0,000E+0	1,840E+2	1,839E+2	0,000E+0	6,727E-1	6,649E-1	0,000E+0	2	0101
997,258	67,300	82,500	1,498E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,734E-1	6,669E-1	0,000E+0	2	0101
998,258	67,300	82,500	1,498E+2	0,000E+0	1,839E+2	1,836E+2	0,000E+0	6,734E-1	6,669E-1	0,000E+0	2	0101
999,257	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,732E-1	6,670E-1	0,000E+0	2	0101
1000,258	67,200	82,900	1,501E+2	0,000E+0	1,837E+2	1,838E+2	0,000E+0	6,719E-1	6,687E-1	0,000E+0	2	0101
1001,257	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,718E-1	6,660E-1	0,000E+0	2	0101
1002,259	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,718E-1	6,660E-1	0,000E+0	2	0101
1003,259	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,718E-1	6,660E-1	0,000E+0	2	0101
1004,260	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,718E-1	6,660E-1	0,000E+0	2	0101
1005,260	67,300	82,600	1,499E+2	0,000E+0	1,840E+2	1,837E+2	0,000E+0	6,718E-1	6,660E-1	0,000E+0	2	0101
1006,259	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,733E-1	6,680E-1	0,000E+0	2	0101
1007,260	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,733E-1	6,680E-1	0,000E+0	2	0101
1008,259	67,500	82,700	1,502E+2	0,000E+0	1,840E+2	1,836E+2	0,000E+0	6,733E-1	6,680E-1	0,000E+0	2	0101
1009,260	67,600	82,500	1,501E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,749E-1	6,656E-1	0,000E+0	2	0101
1010,260	67,600	82,500	1,501E+2	0,000E+0	1,841E+2	1,837E+2	0,000E+0	6,749E-1	6,656E-1	0,000E+0	2	0101
1011,259	67,300	82,800	1,501E+2	0,000E+0	1,840E+2	1,835E+2	0,000E+0	6,734E-1	6,678E-1	0,000E+0	2	0101
1012,260	67,300	82,800	1,501E+2	0,000E+0	1,840E+2	1,835E+2	0,000E+0	6,734E-1	6,678E-1	0,000E+0	2	0101
1013,259	67,200	82,600	1,498E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,719E-1	6,668E-1	0,000E+0	2	0101
1014,261	67,700	82,700	1,504E+2	0,000E+0	1,841E+2	1,838E+2	0,000E+0	6,746E-1	6,664E-1	0,000E+0	2	0101
1015,261	67,400	82,600	1,500E+2	0,000E+0	1,840E+2	1,838E+2	0,000E+0	6,723E-1	6,660E-1	0,000E+0	1	0101
1016,260	67,400	82,700	1,501E+2	0,000E+0	1,839E+2	1,838E+2	0,000E+0	6,735E-1	6,668E-1	0,000E+0	1	0101
1017,262	67,200	82,400	1,496E+2	0,000E+0	1,838E+2	1,834E+2	0,000E+0	6,711E-1	6,659E-1	0,000E+0	1	0101
1018,261	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,732E-1	6,678E-1	0,000E+0	1	0101
1019,262	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,732E-1	6,678E-1	0,000E+0	1	0101
1020,261	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,732E-1	6,678E-1	0,000E+0	1	0101
1021,262	67,400	82,900	1,503E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,732E-1	6,678E-1	0,000E+0	1	0101
1022,262	67,400	82,600	1,500E+2	0,000E+0	1,839E+2	1,834E+2	0,000E+0	6,730E-1	6,671E-1	0,000E+0	1	0101
1023,263	67,000	82,700	1,497E+2	0,000E+0	1,835E+2	1,836E+2	0,000E+0	6,698E-1	6,667E-1	0,000E+0	1	0101
1024,263	67,000	82,700	1,497E+2	0,000E+0	1,835E+2	1,836E+2	0,000E+0	6,698E-1	6,667E-1	0,000E+0	1	0101
1025,263	67,000	82,700	1,497E+2	0,000E+0	1,835E+2	1,836E+2	0,000E+0	6,698E-1	6,667E-1	0,000E+0	1	0101
1026,265	67,000	82,700	1,497E+2	0,000E+0	1,835E+2	1,836E+2	0,000E+0	6,698E-1	6,667E-1	0,000E+0	1	0101
1027,265	67,400	82,400	1,498E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,717E-1	6,650E-1	0,000E+0	1	0101
1028,265	67,400	82,400	1,498E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,717E-1	6,650E-1	0,000E+0	1	0101
1029,265	67,400	82,400	1,498E+2	0,000E+0	1,836E+2	1,835E+2	0,000E+0	6,717E-1	6,650E-1	0,000E+0	1	0101
1030,264	67,400	82,400	1,498E+2	0,000E+0	1,838E+2	1,837E+2	0,000E+0	6,721E-1	6,644E-1	0,000E+0	1	0101
1031,265	67,400	82,500	1,499E+2	0,000E+0	1,837E+2	1,836E+2	0,000E+0	6,733E-1	6,658E-1	0,000E+0	1	0101
1032,264	67,100	83,000	1,501E+2	0,000E+0	1,836E+2	1,836E+2	0,000E+0	6,728E-1	6,691E-1	0,000E+0	0	0101
1033,265	67,200	82,300	1,495E+2	0,000E+0	1,836E+2	1,832E+2	0,000E+0	6,706E-1	6,651E-1	0,000E+0	0	0101
1034,265	67,600	82,800	1,504E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,758E-1	6,683E-1	0,000E+0	0	0101
1035,264	67,600	82,800	1,504E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,758E-1	6,683E-1	0,000E+0	0	0101
1036,265	67,200	82,500	1,497E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,732E-1	6,661E-1	0,000E+0	0	0101
1037,265	67,200	82,500	1,497E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,732E-1	6,661E-1	0,000E+0	0	0101
1038,264	67,200	82,500	1,497E+2	0,000E+0	1,834E+2	1,835E+2	0,000E+0	6,732E-1	6,661E-1	0,000E+0	0	0101
1039,266	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,737E-1	6,683E-1	0,000E+0	0	0101
1040,266	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,737E-1	6,683E-1	0,000E+0	0	0101
1041,266	67,400	82,800	1,502E+2	0,000E+0	1,835E+2	1,834E+2	0,000E+0	6,737E-1	6,683E-1	0,000E+0	0	0101
1042,266	67,200	82,900	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,726E-1	6,686E-1	0,000E+0	0	0101
1043,265	67,200	82,900	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,726E-1	6,686E-1	0,000E+0	0	0101
1044,266	67,200	82,900	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,726E-1	6,686E-1	0,000E+0	0	0101
1045,265	67,200	82,900	1,501E+2	0,000E+0	1,834E+2	1,834E+2	0,000E+0	6,726E-1	6,686E-1	0,000E+0	0	0101
1046,266	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,733E-1	6,662E-1	0,000E+0	0	0101
1047,266	67,400	82,300	1,497E+2	0,000E+0	1,834E+2	1,831E+2	0,000E+0	6,733E-1	6,662E-1	0,000E+0	0	0101
1048,265	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,734E-1	6,654E-1	0,000E+0	0	0101
1049,266	67,300	82,600	1,499E+2	0,000E+0	1,837E+2	1,834E+2	0,000E+0	6,734E-1	6,654E-1	0,000E+0	0	0101
1050,265	67,400	82,700	1,501E+2	0,000E+0	1,835E+2	1,833E+2	0,000E+0	6,729E-1	6,677E-1	0,000E+0	0	0101
