t	IF	IR	VF	VR	VelSP	VelRE
2064,502	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,503E+3
2065,504	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,502E+3
2066,504	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,494E+3
2067,505	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,466E+3
2068,505	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,465E+3
2069,506	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,495E+3
2070,506	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,507E+3
2071,507	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
2072,506	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,497E+3
2073,507	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2074,507	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,492E+3
2075,508	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,504E+3
2076,508	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,503E+3
2077,509	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2078,509	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,503E+3
2079,509	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,501E+3
2080,509	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,476E+3
2081,510	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,496E+3
2082,511	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2083,511	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2084,511	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2085,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2086,511	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,491E+3
2087,512	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
2088,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,492E+3
2089,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2090,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2091,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,491E+3
2092,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,503E+3
2093,511	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,500E+3
2094,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,506E+3
2095,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,516E+3
2096,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2097,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2098,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,508E+3
2099,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2100,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,505E+3
2101,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2102,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,506E+3
2103,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,488E+3
2104,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,496E+3
2105,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,488E+3
2106,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2107,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2108,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,497E+3
2109,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,495E+3
2110,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,506E+3
2111,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,506E+3
2112,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,504E+3
2113,513	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,487E+3
2114,513	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,500E+3
2115,512	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,506E+3
2116,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,496E+3
2117,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,461E+3
2118,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,504E+3
2119,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,504E+3
2120,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,502E+3
2121,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,491E+3
2122,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2123,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2124,512	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,489E+3
2125,513	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,492E+3
2126,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,507E+3
2127,512	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,507E+3
2128,513	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,498E+3
2129,513	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2130,514	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,505E+3
2131,514	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,456E+3
2132,515	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,514E+3
2133,515	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,496E+3
2134,515	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,503E+3
2135,517	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,500E+3
2136,517	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,504E+3
2137,516	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,471E+3
2138,517	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,501E+3
2139,517	0,134	0,000	7,520E+0	2,400E+1	3,500E+3	3,477E+3
2140,517	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,479E+3
2141,517	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,514E+3
2142,518	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,493E+3
2143,518	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,501E+3
2144,517	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,494E+3
2145,518	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2146,518	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,492E+3
2147,518	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,516E+3
2148,520	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,504E+3
2149,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,489E+3
2150,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,492E+3
2151,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2152,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,490E+3
2153,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,486E+3
2154,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,508E+3
2155,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,507E+3
2156,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,502E+3
2157,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,510E+3
2158,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,491E+3
2159,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,516E+3
2160,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,481E+3
2161,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2162,519	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,494E+3
2163,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2164,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,503E+3
2165,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,495E+3
2166,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,514E+3
2167,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,494E+3
2168,520	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,502E+3
2169,519	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,499E+3
2170,521	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,486E+3
2171,521	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,500E+3
2172,521	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,498E+3
2173,522	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,504E+3
2174,523	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,508E+3
2175,523	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,512E+3
2176,522	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,501E+3
2177,523	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,494E+3
2178,523	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,515E+3
2179,523	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,512E+3
2180,523	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,498E+3
2181,523	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,512E+3
2182,523	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2183,522	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,498E+3
2184,524	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,499E+3
2185,524	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,503E+3
2186,524	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,500E+3
2187,524	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,495E+3
2188,524	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,507E+3
2189,525	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,497E+3
2190,524	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,507E+3
2191,525	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,518E+3
2192,525	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,498E+3
2193,525	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,493E+3
2194,525	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,512E+3
2195,526	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,500E+3
2196,526	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,521E+3
2197,525	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,509E+3
2198,526	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,504E+3
2199,526	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,496E+3
2200,526	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,506E+3
2201,527	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,495E+3
2202,527	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,505E+3
2203,528	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,491E+3
2204,527	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,506E+3
2205,528	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,493E+3
2206,529	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,489E+3
2207,529	0,134	0,000	7,530E+0	2,400E+1	3,500E+3	3,521E+3
2208,530	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,491E+3
2209,530	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,495E+3
2210,530	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,495E+3
2211,529	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,488E+3
2212,530	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,502E+3
2213,530	0,134	0,000	7,540E+0	2,400E+1	3,500E+3	3,501E+3
2214,530	0,125	0,000	7,020E+0	2,400E+1	3,500E+3	3,503E+3
2215,530	0,120	0,000	7,020E+0	2,400E+1	3,500E+3	3,509E+3
2216,530	0,120	0,000	6,730E+0	2,400E+1	3,500E+3	3,513E+3
2217,530	0,120	0,000	6,780E+0	2,400E+1	3,500E+3	3,502E+3
2218,530	0,118	0,000	6,780E+0	2,400E+1	3,500E+3	3,509E+3
2219,531	0,118	0,000	6,660E+0	2,400E+1	3,500E+3	3,502E+3
2220,532	0,116	0,000	6,540E+0	2,400E+1	3,500E+3	3,503E+3
2221,531	0,114	0,000	6,540E+0	2,400E+1	3,500E+3	3,509E+3
2222,532	0,114	0,000	6,460E+0	2,400E+1	3,500E+3	3,491E+3
2223,532	0,113	0,000	6,410E+0	2,400E+1	3,500E+3	3,501E+3
2224,532	0,112	0,000	6,410E+0	2,400E+1	3,500E+3	3,506E+3
2225,532	0,112	0,000	6,350E+0	2,400E+1	3,500E+3	3,498E+3
2226,532	0,111	0,000	6,270E+0	2,400E+1	3,500E+3	3,489E+3
2227,532	0,110	0,000	6,270E+0	2,400E+1	3,500E+3	3,498E+3
2228,531	0,110	0,000	6,230E+0	2,400E+1	3,500E+3	3,510E+3
2229,532	0,109	0,000	6,180E+0	2,400E+1	3,500E+3	3,507E+3
2230,533	0,108	0,000	6,180E+0	2,400E+1	3,500E+3	3,502E+3
2231,533	0,108	0,000	6,130E+0	2,400E+1	3,500E+3	3,499E+3
2232,533	0,107	0,000	6,090E+0	2,400E+1	3,500E+3	3,497E+3
2233,532	0,098	0,000	6,090E+0	2,400E+1	3,500E+3	3,502E+3
2234,533	0,098	0,000	5,550E+0	2,400E+1	3,500E+3	3,507E+3
2235,533	0,095	0,000	5,340E+0	2,400E+1	3,500E+3	3,504E+3
2236,534	0,091	0,000	5,340E+0	2,400E+1	3,500E+3	3,480E+3
2237,534	0,091	0,000	5,170E+0	2,400E+1	3,500E+3	3,502E+3
2238,534	0,087	0,000	4,970E+0	2,400E+1	3,500E+3	3,503E+3
2239,534	0,085	0,000	4,970E+0	2,400E+1	3,500E+3	3,489E+3
2240,533	0,085	0,000	4,840E+0	2,400E+1	3,500E+3	3,504E+3
2241,534	0,082	0,000	4,690E+0	2,400E+1	3,500E+3	3,492E+3
2242,534	0,079	0,000	4,690E+0	2,400E+1	3,500E+3	3,504E+3
2243,534	0,079	0,000	4,510E+0	2,400E+1	3,500E+3	3,500E+3
2244,534	0,076	0,000	4,390E+0	2,400E+1	3,500E+3	3,502E+3
2245,534	0,073	0,000	4,390E+0	2,400E+1	3,500E+3	3,498E+3
2246,535	0,073	0,000	4,270E+0	2,400E+1	3,500E+3	3,500E+3
2247,536	0,071	0,000	4,130E+0	2,400E+1	3,500E+3	3,485E+3
2248,536	0,069	0,000	4,130E+0	2,400E+1	3,500E+3	3,489E+3
2249,536	0,069	0,000	4,010E+0	2,400E+1	3,500E+3	3,505E+3
2250,537	0,066	0,000	3,860E+0	2,400E+1	3,500E+3	3,506E+3
2251,538	0,000	0,000	3,860E+0	2,400E+1	3,500E+3	3,543E+3
2252,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,502E+3
2253,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,470E+3
2254,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,494E+3
2255,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,499E+3
2256,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,504E+3
2257,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,496E+3
2258,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,503E+3
2259,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,503E+3
2260,538	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,489E+3
2261,539	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,500E+3
2262,539	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,501E+3
2263,539	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,490E+3
2264,539	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,497E+3
2265,539	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,498E+3
2266,539	0,000	0,000	3,000E-1	2,400E+1	3,500E+3	3,493E+3
2267,539	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	3,493E+3
2268,540	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	3,136E+3
2269,541	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	2,597E+3
2270,541	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	2,111E+3
2271,541	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	1,694E+3
2272,540	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	0,000E+0
2273,541	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	0,000E+0
2274,540	0,000	0,000	3,000E-1	2,400E+1	0,000E+0	0,000E+0
