t	IF	IR	VF	VR	VelSP	VelRE
2064,475	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,495E+3
2065,475	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,493E+3
2066,476	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,503E+3
2067,475	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,497E+3
2068,476	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,490E+3
2069,476	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,501E+3
2070,476	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,505E+3
2071,477	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,512E+3
2072,477	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,497E+3
2073,477	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,486E+3
2074,478	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2075,478	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2076,478	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,481E+3
2077,478	0,165	0,000	9,720E+0	2,400E+1	3,500E+3	3,503E+3
2078,478	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,506E+3
2079,478	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2080,478	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2081,479	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,497E+3
2082,479	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,504E+3
2083,479	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,512E+3
2084,479	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,506E+3
2085,479	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,488E+3
2086,479	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,493E+3
2087,480	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2088,480	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,496E+3
2089,481	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,513E+3
2090,481	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,496E+3
2091,481	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2092,481	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2093,481	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2094,481	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2095,482	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2096,483	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,509E+3
2097,484	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,491E+3
2098,484	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,499E+3
2099,484	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2100,485	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,507E+3
2101,485	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,507E+3
2102,485	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2103,485	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,504E+3
2104,487	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,513E+3
2105,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,506E+3
2106,487	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,496E+3
2107,487	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2108,487	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,477E+3
2109,487	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2110,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2111,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,487E+3
2112,489	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2113,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2114,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,524E+3
2115,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,501E+3
2116,488	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,501E+3
2117,488	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,489E+3
2118,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2119,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2120,488	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,516E+3
2121,489	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,465E+3
2122,490	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,491E+3
2123,490	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,499E+3
2124,490	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,496E+3
2125,491	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,507E+3
2126,491	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2127,492	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2128,492	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2129,492	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,496E+3
2130,493	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,495E+3
2131,492	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,504E+3
2132,492	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,507E+3
2133,492	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,489E+3
2134,494	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,490E+3
2135,493	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,500E+3
2136,493	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,504E+3
2137,493	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,497E+3
2138,494	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,505E+3
2139,494	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,518E+3
2140,494	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,500E+3
2141,495	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,493E+3
2142,495	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2143,497	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,501E+3
2144,496	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,503E+3
2145,496	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,483E+3
2146,496	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,499E+3
2147,496	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,497E+3
2148,496	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,506E+3
2149,496	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,507E+3
2150,496	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,504E+3
2151,498	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,489E+3
2152,497	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,498E+3
2153,497	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,503E+3
2154,497	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,509E+3
2155,498	0,165	0,000	9,730E+0	2,400E+1	3,500E+3	3,505E+3
2156,498	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,482E+3
2157,499	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,508E+3
2158,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,496E+3
2159,499	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,499E+3
2160,499	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,501E+3
2161,499	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,511E+3
2162,499	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,498E+3
2163,500	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,496E+3
2164,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,498E+3
2165,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,506E+3
2166,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,504E+3
2167,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,503E+3
2168,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,501E+3
2169,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,516E+3
2170,500	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,500E+3
2171,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,493E+3
2172,502	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,497E+3
2173,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,501E+3
2174,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,494E+3
2175,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,486E+3
2176,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,505E+3
2177,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,496E+3
2178,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,500E+3
2179,502	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,519E+3
2180,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,494E+3
2181,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,479E+3
2182,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,508E+3
2183,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,484E+3
2184,501	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,490E+3
2185,501	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,506E+3
2186,502	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,491E+3
2187,502	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,500E+3
2188,502	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,499E+3
2189,502	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,511E+3
2190,502	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,512E+3
2191,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,506E+3
2192,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,501E+3
2193,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,498E+3
2194,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,513E+3
2195,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,501E+3
2196,503	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,499E+3
2197,503	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,491E+3
2198,503	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
2199,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,489E+3
2200,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,498E+3
2201,503	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,524E+3
2202,503	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,516E+3
2203,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,507E+3
2204,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,531E+3
2205,503	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,503E+3
2206,503	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,489E+3
2207,503	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,513E+3
2208,503	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,519E+3
2209,504	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,504E+3
2210,504	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,512E+3
2211,504	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,505E+3
2212,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,449E+3
2213,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,493E+3
2214,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,495E+3
2215,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,506E+3
2216,505	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,512E+3
2217,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
2218,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,508E+3
2219,505	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,519E+3
2220,506	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,529E+3
2221,506	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,496E+3
2222,506	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,498E+3
2223,506	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
2224,507	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,501E+3
2225,507	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,508E+3
2226,507	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,492E+3
2227,508	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,491E+3
2228,509	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,509E+3
2229,509	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,498E+3
2230,509	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,503E+3
2231,509	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,512E+3
2232,509	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,494E+3
2233,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,501E+3
2234,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,504E+3
2235,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,493E+3
2236,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,522E+3
2237,511	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,504E+3
2238,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,504E+3
2239,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,489E+3
2240,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,492E+3
2241,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,485E+3
2242,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,501E+3
2243,510	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,489E+3
2244,511	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,512E+3
2245,511	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,494E+3
2246,512	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,499E+3
2247,512	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2248,513	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
2249,513	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,508E+3
2250,513	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,497E+3
2251,515	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,496E+3
2252,514	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,506E+3
2253,514	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,495E+3
2254,515	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,505E+3
2255,516	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,497E+3
2256,517	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,490E+3
2257,517	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,495E+3
2258,517	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,516E+3
2259,517	0,165	0,000	9,740E+0	2,400E+1	3,500E+3	3,496E+3
2260,517	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,505E+3
2261,517	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,502E+3
2262,517	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,497E+3
2263,517	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
2264,517	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
2265,517	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,498E+3
2266,519	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,492E+3
2267,518	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,507E+3
2268,519	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,492E+3
2269,519	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2270,519	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,489E+3
2271,519	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2272,519	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,478E+3
2273,519	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,496E+3
2274,520	0,165	0,000	9,750E+0	2,400E+1	3,500E+3	3,498E+3
2275,520	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2276,521	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
2277,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,500E+3
2278,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,497E+3
2279,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
2280,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,489E+3
2281,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,489E+3
2282,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,508E+3
2283,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,500E+3
2284,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,500E+3
2285,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,532E+3
2286,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
2287,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2288,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2289,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
2290,522	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2291,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,499E+3
2292,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,497E+3
2293,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,504E+3
2294,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2295,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,497E+3
2296,524	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
2297,523	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,512E+3
2298,524	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
2299,524	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,490E+3
2300,525	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
2301,525	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
2302,525	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,494E+3
2303,525	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2304,526	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2305,527	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,490E+3
2306,526	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,508E+3
2307,526	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,499E+3
2308,527	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,482E+3
2309,527	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2310,528	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2311,528	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,505E+3
2312,529	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,493E+3
2313,529	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,499E+3
2314,530	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,501E+3
2315,530	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,502E+3
2316,530	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,510E+3
2317,530	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,487E+3
2318,530	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,485E+3
2319,532	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,511E+3
2320,531	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,495E+3
2321,531	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,513E+3
2322,531	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,490E+3
2323,532	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
2324,532	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,506E+3
2325,532	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,504E+3
2326,532	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,497E+3
2327,533	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2328,534	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
2329,534	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,489E+3
2330,534	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,504E+3
2331,535	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,503E+3
2332,534	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,491E+3
2333,534	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,501E+3
2334,534	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,498E+3
2335,534	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,491E+3
2336,534	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,494E+3
2337,535	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,507E+3
2338,536	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2339,536	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,465E+3
2340,536	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,496E+3
2341,536	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,485E+3
2342,536	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2343,537	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,492E+3
2344,537	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,511E+3
2345,538	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,510E+3
2346,539	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,498E+3
2347,538	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,494E+3
2348,539	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,491E+3
2349,539	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,499E+3
2350,539	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2351,539	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,506E+3
2352,539	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,511E+3
2353,540	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,481E+3
2354,540	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
2355,541	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,496E+3
2356,541	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,507E+3
2357,542	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,496E+3
2358,543	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2359,543	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,497E+3
2360,545	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,507E+3
2361,544	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,489E+3
2362,544	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,495E+3
2363,544	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,510E+3
2364,544	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,500E+3
2365,545	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,497E+3
2366,546	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,507E+3
2367,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,516E+3
2368,546	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,510E+3
2369,546	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,481E+3
2370,546	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,497E+3
2371,546	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,501E+3
2372,548	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,496E+3
2373,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,508E+3
2374,548	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,499E+3
2375,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,496E+3
2376,547	0,165	0,000	9,780E+0	2,400E+1	3,500E+3	3,509E+3
2377,547	0,165	0,000	9,780E+0	2,400E+1	3,500E+3	3,496E+3
2378,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,508E+3
2379,548	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
2380,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,504E+3
2381,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2382,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,507E+3
2383,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,474E+3
2384,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,517E+3
2385,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,492E+3
2386,548	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,505E+3
2387,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2388,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,508E+3
2389,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
2390,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2391,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2392,547	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,496E+3
2393,548	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,508E+3
2394,548	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,490E+3
2395,548	0,165	0,000	9,760E+0	2,400E+1	3,500E+3	3,502E+3
2396,549	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,489E+3
2397,549	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2398,551	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,503E+3
2399,550	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,509E+3
2400,550	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,509E+3
2401,550	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,497E+3
2402,550	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,505E+3
2403,551	0,165	0,000	9,770E+0	2,400E+1	3,500E+3	3,494E+3
