t	IF	IR	VF	VR	VelSP	VelRE
2064,455	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,507E+3
2065,456	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,485E+3
2066,456	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,518E+3
2067,457	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,505E+3
2068,457	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,501E+3
2069,457	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,501E+3
2070,457	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,509E+3
2071,457	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,503E+3
2072,459	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,496E+3
2073,460	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2074,461	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,502E+3
2075,461	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,508E+3
2076,461	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,503E+3
2077,461	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,512E+3
2078,462	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,489E+3
2079,463	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,499E+3
2080,463	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,497E+3
2081,463	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2082,462	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,503E+3
2083,463	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,508E+3
2084,463	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,495E+3
2085,464	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,513E+3
2086,464	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,520E+3
2087,465	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,511E+3
2088,465	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,490E+3
2089,465	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,489E+3
2090,466	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,504E+3
2091,466	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,503E+3
2092,466	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,491E+3
2093,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,499E+3
2094,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2095,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,494E+3
2096,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,518E+3
2097,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,501E+3
2098,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,519E+3
2099,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2100,467	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,493E+3
2101,467	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,499E+3
2102,467	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,496E+3
2103,466	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,510E+3
2104,467	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,496E+3
2105,467	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,506E+3
2106,468	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,496E+3
2107,468	0,181	0,000	1,110E+1	2,400E+1	3,500E+3	3,496E+3
2108,468	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,497E+3
2109,468	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2110,467	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,494E+3
2111,468	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,516E+3
2112,468	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,498E+3
2113,469	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,505E+3
2114,470	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,497E+3
2115,470	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,498E+3
2116,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,507E+3
2117,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,490E+3
2118,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,492E+3
2119,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,505E+3
2120,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,494E+3
2121,471	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,494E+3
2122,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,494E+3
2123,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,516E+3
2124,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2125,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,498E+3
2126,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,499E+3
2127,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,508E+3
2128,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,507E+3
2129,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,504E+3
2130,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,515E+3
2131,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,494E+3
2132,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,509E+3
2133,470	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,496E+3
2134,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,509E+3
2135,471	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,495E+3
2136,471	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,500E+3
2137,472	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,505E+3
2138,472	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,484E+3
2139,472	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,451E+3
2140,472	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,501E+3
2141,474	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,503E+3
2142,474	0,181	0,000	1,111E+1	2,400E+1	3,500E+3	3,512E+3
2143,474	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,509E+3
2144,474	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,495E+3
2145,475	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,499E+3
2146,475	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,498E+3
2147,475	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,500E+3
2148,475	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,497E+3
2149,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,503E+3
2150,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,491E+3
2151,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,515E+3
2152,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,516E+3
2153,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,515E+3
2154,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,521E+3
2155,475	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,499E+3
2156,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,485E+3
2157,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,503E+3
2158,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,516E+3
2159,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,514E+3
2160,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,514E+3
2161,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,508E+3
2162,477	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,489E+3
2163,476	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,501E+3
2164,478	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,507E+3
2165,478	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,503E+3
2166,478	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,517E+3
2167,478	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,497E+3
2168,478	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,503E+3
2169,478	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,498E+3
2170,477	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,501E+3
2171,479	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,504E+3
2172,479	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,502E+3
2173,479	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,512E+3
2174,479	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,493E+3
2175,478	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,505E+3
2176,480	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,526E+3
2177,480	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,497E+3
2178,480	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,493E+3
2179,480	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,512E+3
2180,480	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,497E+3
2181,480	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,490E+3
2182,479	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,500E+3
2183,480	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,516E+3
2184,481	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,489E+3
2185,481	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,511E+3
2186,481	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,497E+3
2187,481	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,503E+3
2188,481	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,500E+3
2189,481	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,502E+3
2190,483	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,511E+3
2191,483	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,505E+3
2192,482	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,508E+3
2193,483	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,492E+3
2194,483	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,495E+3
2195,483	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,487E+3
2196,483	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,528E+3
2197,483	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,506E+3
2198,483	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,507E+3
2199,484	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,504E+3
2200,485	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,490E+3
2201,486	0,181	0,000	1,112E+1	2,400E+1	3,500E+3	3,494E+3
2202,486	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,498E+3
2203,487	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,497E+3
2204,486	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,523E+3
2205,488	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,506E+3
2206,488	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,503E+3
2207,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,494E+3
2208,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,503E+3
2209,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,502E+3
2210,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,502E+3
2211,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,494E+3
2212,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,490E+3
2213,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,515E+3
2214,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,500E+3
2215,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,506E+3
2216,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,501E+3
2217,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,503E+3
2218,489	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,510E+3
2219,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,504E+3
2220,489	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,502E+3
2221,490	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,499E+3
2222,490	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,493E+3
2223,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,513E+3
2224,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,502E+3
2225,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,479E+3
2226,492	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,500E+3
2227,491	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,489E+3
2228,492	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,496E+3
2229,492	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,483E+3
2230,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,496E+3
2231,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,512E+3
2232,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,504E+3
2233,493	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,499E+3
2234,492	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,504E+3
2235,493	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,497E+3
2236,493	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,489E+3
2237,493	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,507E+3
2238,493	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,501E+3
2239,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,493E+3
2240,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,502E+3
2241,493	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,503E+3
2242,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,499E+3
2243,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,490E+3
2244,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,500E+3
2245,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,499E+3
2246,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,505E+3
2247,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,506E+3
2248,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,475E+3
2249,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,496E+3
2250,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,494E+3
2251,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,507E+3
2252,494	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,498E+3
2253,494	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,485E+3
2254,494	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,508E+3
2255,494	0,181	0,000	1,113E+1	2,400E+1	3,500E+3	3,498E+3
2256,495	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,511E+3
2257,496	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,488E+3
2258,495	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,493E+3
2259,496	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,500E+3
2260,497	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,505E+3
2261,497	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,518E+3
2262,498	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,500E+3
2263,498	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,497E+3
2264,499	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,491E+3
2265,498	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,497E+3
2266,500	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,498E+3
2267,500	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,507E+3
2268,500	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2269,500	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,512E+3
2270,500	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,507E+3
2271,501	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,489E+3
2272,501	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2273,502	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,496E+3
2274,502	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,506E+3
2275,502	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,506E+3
2276,502	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,498E+3
2277,503	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2278,504	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,485E+3
2279,504	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,494E+3
2280,505	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,494E+3
2281,505	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,507E+3
2282,505	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,498E+3
2283,505	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,521E+3
2284,504	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2285,505	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,512E+3
2286,505	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,493E+3
2287,505	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,498E+3
2288,505	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2289,505	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,493E+3
2290,505	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,473E+3
2291,504	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2292,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2293,506	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,502E+3
2294,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,514E+3
2295,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,494E+3
2296,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,494E+3
2297,506	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,493E+3
2298,505	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,500E+3
2299,506	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,501E+3
2300,506	0,181	0,000	1,114E+1	2,400E+1	3,500E+3	3,495E+3
2301,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2302,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2303,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,516E+3
2304,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,504E+3
2305,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2306,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,509E+3
2307,507	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,497E+3
2308,507	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,480E+3
2309,507	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,507E+3
2310,506	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2311,507	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2312,508	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,513E+3
2313,509	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,500E+3
2314,509	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,511E+3
2315,510	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2316,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,512E+3
2317,510	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,463E+3
2318,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,497E+3
2319,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,494E+3
2320,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,507E+3
2321,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,499E+3
2322,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,496E+3
2323,511	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2324,510	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,507E+3
2325,511	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,503E+3
2326,511	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,512E+3
2327,512	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,500E+3
2328,511	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,515E+3
2329,512	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,507E+3
2330,512	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,485E+3
2331,513	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,519E+3
2332,513	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,496E+3
2333,513	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2334,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,498E+3
2335,513	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,489E+3
2336,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,494E+3
2337,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2338,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,505E+3
2339,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,506E+3
2340,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2341,514	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,506E+3
2342,513	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,502E+3
2343,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,495E+3
2344,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,489E+3
2345,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,489E+3
2346,515	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,496E+3
2347,514	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,503E+3
2348,515	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,500E+3
2349,514	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2350,515	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,494E+3
2351,515	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,489E+3
2352,515	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,503E+3
2353,516	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,490E+3
2354,516	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,480E+3
2355,516	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,496E+3
2356,516	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,514E+3
2357,516	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2358,517	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,520E+3
2359,517	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,498E+3
2360,518	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,514E+3
2361,518	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,507E+3
2362,518	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,514E+3
2363,518	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2364,519	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2365,519	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,495E+3
2366,518	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,496E+3
2367,519	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,502E+3
2368,519	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,515E+3
2369,519	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,485E+3
2370,519	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,504E+3
2371,519	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,503E+3
2372,519	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,497E+3
2373,518	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,503E+3
2374,520	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,494E+3
2375,520	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,494E+3
2376,520	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,509E+3
2377,520	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,489E+3
2378,520	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,501E+3
2379,520	0,181	0,000	1,115E+1	2,400E+1	3,500E+3	3,505E+3
2380,520	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,500E+3
2381,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,504E+3
2382,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2383,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,497E+3
2384,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,499E+3
2385,520	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,496E+3
2386,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,496E+3
2387,521	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,496E+3
2388,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2389,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,494E+3
2390,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,493E+3
2391,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,494E+3
2392,521	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,516E+3
2393,523	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,491E+3
2394,523	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2395,523	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,504E+3
2396,524	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,503E+3
2397,523	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2398,525	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2399,525	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,499E+3
2400,525	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,500E+3
2401,525	0,181	0,000	1,116E+1	2,400E+1	3,500E+3	3,498E+3
2402,526	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,502E+3
2403,526	0,181	0,000	1,117E+1	2,400E+1	3,500E+3	3,493E+3
