t	IF	IR	VF	VR	VelSP	VelRE
1724,379	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,489E+3
1725,379	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,502E+3
1726,379	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,501E+3
1727,380	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,496E+3
1728,380	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1729,380	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1730,381	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,469E+3
1731,381	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,468E+3
1732,381	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,495E+3
1733,380	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1734,382	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,488E+3
1735,382	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,520E+3
1736,382	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,526E+3
1737,382	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1738,382	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1739,381	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1740,382	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,472E+3
1741,382	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,494E+3
1742,383	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1743,382	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,525E+3
1744,383	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,512E+3
1745,383	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,491E+3
1746,384	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1747,384	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,513E+3
1748,384	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,498E+3
1749,384	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1750,383	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,508E+3
1751,384	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,514E+3
1752,384	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,502E+3
1753,384	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1754,384	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1755,384	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,525E+3
1756,385	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,495E+3
1757,384	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,510E+3
1758,386	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,506E+3
1759,386	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,491E+3
1760,386	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,495E+3
1761,386	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,512E+3
1762,385	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,503E+3
1763,386	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,499E+3
1764,385	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1765,386	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,513E+3
1766,386	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,510E+3
1767,386	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1768,386	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,506E+3
1769,386	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,506E+3
1770,387	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,512E+3
1771,387	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,485E+3
1772,388	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,507E+3
1773,388	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,496E+3
1774,388	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,493E+3
1775,389	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,512E+3
1776,389	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,509E+3
1777,389	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,499E+3
1778,388	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1779,389	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,496E+3
1780,390	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,504E+3
1781,390	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1782,389	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,509E+3
1783,390	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,500E+3
1784,390	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,497E+3
1785,390	0,137	0,020	7,730E+0	2,400E+1	3,500E+3	3,508E+3
1786,390	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,507E+3
1787,390	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,461E+3
1788,391	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1789,391	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,489E+3
1790,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,489E+3
1791,391	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,495E+3
1792,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,504E+3
1793,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1794,392	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1795,392	0,138	0,020	7,730E+0	2,400E+1	3,500E+3	3,507E+3
1796,392	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,511E+3
1797,392	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,496E+3
1798,391	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,513E+3
1799,392	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,497E+3
1800,392	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,491E+3
1801,392	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,493E+3
1802,392	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1803,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1804,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,507E+3
1805,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,507E+3
1806,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,519E+3
1807,392	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,513E+3
1808,393	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1809,394	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
1810,395	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1811,395	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1812,395	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,474E+3
1813,395	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,514E+3
1814,394	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
1815,395	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,489E+3
1816,395	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1817,396	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,507E+3
1818,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,502E+3
1819,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,505E+3
1820,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,505E+3
1821,396	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1822,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,508E+3
1823,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,502E+3
1824,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,514E+3
1825,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,499E+3
1826,397	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1827,398	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1828,397	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,513E+3
1829,399	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1830,400	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,508E+3
1831,400	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,512E+3
1832,401	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1833,401	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,489E+3
1834,401	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1835,400	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,466E+3
1836,401	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,504E+3
1837,401	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,497E+3
1838,401	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1839,401	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,493E+3
1840,402	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,504E+3
1841,402	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,501E+3
1842,402	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,508E+3
1843,402	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,506E+3
1844,402	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,496E+3
1845,403	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,494E+3
1846,403	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,512E+3
1847,403	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,493E+3
1848,404	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,512E+3
1849,404	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,500E+3
1850,404	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1851,404	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1852,405	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1853,405	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,531E+3
1854,404	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1855,406	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,485E+3
1856,406	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,485E+3
1857,407	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,486E+3
1858,408	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,491E+3
1859,408	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,490E+3
1860,408	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1861,407	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,486E+3
1862,408	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,495E+3
1863,408	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,486E+3
1864,408	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1865,409	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1866,409	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,494E+3
1867,409	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,491E+3
1868,409	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,515E+3
1869,409	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1870,409	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1871,408	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1872,409	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,492E+3
1873,409	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1874,410	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1875,411	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,511E+3
1876,411	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,527E+3
1877,412	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,492E+3
1878,411	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,494E+3
1879,412	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
1880,412	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,499E+3
1881,412	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
1882,413	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,518E+3
1883,414	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,499E+3
1884,414	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,500E+3
1885,414	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,507E+3
1886,415	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,509E+3
1887,416	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,502E+3
1888,416	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1889,416	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1890,416	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1891,416	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,526E+3
1892,417	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,495E+3
1893,417	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1894,417	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,488E+3
1895,418	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1896,419	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,504E+3
1897,419	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1898,418	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,484E+3
1899,419	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,502E+3
1900,419	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,497E+3
1901,419	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,512E+3
1902,420	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,503E+3
1903,420	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,498E+3
1904,421	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,497E+3
1905,421	0,138	0,020	7,740E+0	2,400E+1	3,500E+3	3,499E+3
1906,421	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,499E+3
1907,420	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1908,421	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
1909,421	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,509E+3
1910,421	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,509E+3
1911,421	0,137	0,020	7,740E+0	2,400E+1	3,500E+3	3,509E+3
1912,422	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1913,422	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1914,421	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,495E+3
1915,423	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,517E+3
1916,424	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,509E+3
1917,424	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,489E+3
1918,424	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1919,425	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,520E+3
1920,426	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1921,426	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1922,427	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,496E+3
1923,427	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1924,427	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,502E+3
1925,428	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,496E+3
1926,428	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,516E+3
1927,428	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,502E+3
1928,429	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,508E+3
1929,430	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,517E+3
1930,430	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1931,429	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,513E+3
1932,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1933,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,514E+3
1934,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1935,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,473E+3
1936,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,500E+3
1937,431	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,455E+3
1938,430	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
1939,432	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1940,432	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,486E+3
1941,432	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1942,432	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1943,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1944,432	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,493E+3
1945,431	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1946,433	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,499E+3
1947,433	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,496E+3
1948,432	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1949,433	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1950,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,497E+3
1951,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
1952,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1953,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
1954,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1955,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,492E+3
1956,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,502E+3
1957,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,496E+3
1958,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1959,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1960,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1961,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1962,434	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1963,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1964,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1965,433	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
1966,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,500E+3
1967,435	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
1968,435	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1969,435	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1970,435	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,501E+3
1971,435	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,509E+3
1972,435	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
1973,435	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,498E+3
1974,434	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,507E+3
1975,436	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1976,436	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,490E+3
1977,436	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,512E+3
1978,436	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,490E+3
1979,435	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
1980,436	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,492E+3
1981,436	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
1982,437	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,506E+3
1983,437	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,508E+3
1984,437	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,511E+3
1985,437	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,513E+3
1986,437	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,497E+3
1987,438	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
1988,439	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,473E+3
1989,439	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,491E+3
1990,439	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
1991,439	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
1992,439	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
1993,438	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,509E+3
1994,439	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,509E+3
1995,440	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,505E+3
1996,440	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
1997,440	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,503E+3
1998,440	0,137	0,020	7,750E+0	2,400E+1	3,500E+3	3,496E+3
1999,441	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,489E+3
2000,440	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,501E+3
2001,441	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,488E+3
2002,441	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,483E+3
2003,440	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2004,441	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2005,441	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,519E+3
2006,442	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2007,442	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,490E+3
2008,442	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,524E+3
2009,442	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2010,441	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2011,443	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,506E+3
2012,444	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,504E+3
2013,444	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,488E+3
2014,444	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2015,444	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,507E+3
2016,444	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,504E+3
2017,443	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,500E+3
2018,444	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,507E+3
2019,445	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,512E+3
2020,445	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2021,445	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2022,446	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,496E+3
2023,446	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,508E+3
2024,447	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,505E+3
2025,447	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,493E+3
2026,448	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2027,447	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2028,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2029,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,497E+3
2030,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2031,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2032,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,509E+3
2033,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,499E+3
2034,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,488E+3
2035,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,489E+3
2036,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,514E+3
2037,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,512E+3
2038,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,493E+3
2039,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2040,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,506E+3
2041,450	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,489E+3
2042,450	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,512E+3
2043,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,506E+3
2044,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,493E+3
2045,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2046,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,501E+3
2047,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2048,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2049,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2050,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,501E+3
2051,449	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2052,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2053,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,502E+3
2054,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,499E+3
2055,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,505E+3
2056,450	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,498E+3
2057,451	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,494E+3
2058,450	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,490E+3
2059,452	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,505E+3
2060,453	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,494E+3
2061,453	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,489E+3
2062,454	0,138	0,020	7,760E+0	2,400E+1	3,500E+3	3,503E+3
2063,454	0,138	0,020	7,750E+0	2,400E+1	3,500E+3	3,499E+3
