t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
1137,306	88,100	121,900	2,100E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,340E-1	9,248E-1	0,000E+0	4	0110
1138,307	87,900	122,000	2,099E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,337E-1	9,228E-1	0,000E+0	5	0110
1139,306	88,000	122,500	2,105E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,335E-1	9,259E-1	0,000E+0	5	0110
1140,307	87,600	122,200	2,098E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,314E-1	9,255E-1	0,000E+0	5	0110
1141,308	87,800	122,000	2,098E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,319E-1	9,232E-1	0,000E+0	5	0110
1142,308	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1143,309	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1144,310	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1145,309	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1146,310	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1147,309	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1148,310	87,800	122,600	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,347E-1	9,271E-1	0,000E+0	5	0110
1149,309	87,800	122,100	2,099E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,309E-1	9,227E-1	0,000E+0	5	0110
1150,309	87,800	122,100	2,099E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,309E-1	9,227E-1	0,000E+0	5	0110
1151,310	87,900	121,800	2,097E+2	0,000E+0	1,899E+2	1,898E+2	0,000E+0	9,313E-1	9,237E-1	0,000E+0	5	0110
1152,309	87,900	121,800	2,097E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,334E-1	9,238E-1	0,000E+0	5	0110
1153,310	87,900	121,800	2,097E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,334E-1	9,238E-1	0,000E+0	5	0110
1154,309	87,700	122,100	2,098E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,319E-1	9,253E-1	0,000E+0	5	0110
1155,311	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,342E-1	9,260E-1	0,000E+0	5	0110
1156,310	88,100	122,000	2,101E+2	0,000E+0	1,902E+2	1,897E+2	0,000E+0	9,333E-1	9,252E-1	0,000E+0	5	0110
1157,310	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,339E-1	9,242E-1	0,000E+0	5	0110
1158,312	87,900	121,900	2,098E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,324E-1	9,238E-1	0,000E+0	6	0110
1159,311	88,000	122,200	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,326E-1	9,244E-1	0,000E+0	6	0110
1160,312	88,100	121,800	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,330E-1	9,240E-1	0,000E+0	6	0110
1161,311	88,100	121,800	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,330E-1	9,240E-1	0,000E+0	6	0110
1162,312	88,000	122,200	2,102E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,338E-1	9,253E-1	0,000E+0	6	0110
1163,312	88,000	122,200	2,102E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,338E-1	9,253E-1	0,000E+0	6	0110
1164,311	88,000	122,200	2,102E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,338E-1	9,253E-1	0,000E+0	6	0110
1165,312	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,328E-1	9,247E-1	0,000E+0	6	0110
1166,311	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,328E-1	9,247E-1	0,000E+0	6	0110
1167,313	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,328E-1	9,247E-1	0,000E+0	6	0110
1168,313	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,328E-1	9,247E-1	0,000E+0	6	0110
1169,315	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,339E-1	9,232E-1	0,000E+0	6	0110
1170,315	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,339E-1	9,232E-1	0,000E+0	6	0110
1171,314	87,900	121,900	2,098E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,339E-1	9,232E-1	0,000E+0	6	0110
1172,315	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,320E-1	9,246E-1	0,000E+0	6	0110
1173,314	88,000	122,200	2,102E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,320E-1	9,246E-1	0,000E+0	6	0110
1174,315	87,900	122,400	2,103E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,335E-1	9,266E-1	0,000E+0	6	0110
1175,314	87,700	122,400	2,101E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,334E-1	9,264E-1	0,000E+0	6	0110
1176,316	87,900	121,900	2,098E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,307E-1	9,237E-1	0,000E+0	7	0110
1177,315	87,600	121,900	2,095E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,318E-1	9,238E-1	0,000E+0	7	0110
1178,315	88,200	121,800	2,100E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,343E-1	9,240E-1	0,000E+0	7	0110
1179,317	87,500	122,500	2,100E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,337E-1	9,280E-1	0,000E+0	7	0110
1180,317	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,321E-1	9,246E-1	0,000E+0	7	0110
1181,319	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,321E-1	9,246E-1	0,000E+0	7	0110
1182,318	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,321E-1	9,246E-1	0,000E+0	7	0110
1183,319	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,321E-1	9,246E-1	0,000E+0	7	0110
1184,319	87,600	122,300	2,099E+2	0,000E+0	1,905E+2	1,902E+2	0,000E+0	9,321E-1	9,246E-1	0,000E+0	7	0110
1185,319	88,000	122,200	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,349E-1	9,258E-1	0,000E+0	7	0110
1186,320	88,000	122,200	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,349E-1	9,258E-1	0,000E+0	7	0110
1187,319	88,000	122,200	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,349E-1	9,258E-1	0,000E+0	7	0110
1188,319	88,000	122,200	2,102E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,349E-1	9,258E-1	0,000E+0	7	0110
1189,320	88,000	122,400	2,104E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,342E-1	9,262E-1	0,000E+0	7	0110
1190,321	88,000	122,400	2,104E+2	0,000E+0	1,904E+2	1,900E+2	0,000E+0	9,342E-1	9,262E-1	0,000E+0	7	0110
1191,321	87,900	122,000	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,338E-1	9,249E-1	0,000E+0	7	0110
1192,322	87,900	122,000	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,338E-1	9,249E-1	0,000E+0	7	0110
1193,321	88,100	122,100	2,102E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,332E-1	9,250E-1	0,000E+0	7	0110
1194,322	88,000	122,000	2,100E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,328E-1	9,243E-1	0,000E+0	7	0110
1195,321	88,200	122,100	2,103E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,335E-1	9,256E-1	0,000E+0	7	0110
1196,321	87,900	122,100	2,100E+2	0,000E+0	1,909E+2	1,904E+2	0,000E+0	9,360E-1	9,248E-1	0,000E+0	7	0110
1197,322	87,800	122,200	2,100E+2	0,000E+0	1,905E+2	1,904E+2	0,000E+0	9,313E-1	9,252E-1	0,000E+0	7	0110
1198,321	88,300	122,200	2,105E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,350E-1	9,258E-1	0,000E+0	7	0111
1199,322	88,300	122,200	2,105E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,350E-1	9,258E-1	0,000E+0	7	0111
1200,321	87,600	122,000	2,096E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,302E-1	9,257E-1	0,000E+0	7	0111
1201,322	87,600	122,000	2,096E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,328E-1	9,239E-1	0,000E+0	7	0111
1202,321	88,100	122,000	2,101E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,343E-1	9,245E-1	0,000E+0	7	0111
1203,322	88,400	121,900	2,103E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,353E-1	9,245E-1	0,000E+0	7	0111
1204,323	87,900	122,100	2,100E+2	0,000E+0	1,901E+2	1,900E+2	0,000E+0	9,321E-1	9,243E-1	0,000E+0	7	0111
1205,322	87,500	122,200	2,097E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,327E-1	9,245E-1	0,000E+0	7	0111
1206,324	87,500	122,200	2,097E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,327E-1	9,245E-1	0,000E+0	7	0111
1207,324	87,700	122,300	2,100E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,344E-1	9,270E-1	0,000E+0	7	0111
1208,325	87,700	121,900	2,096E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,329E-1	9,250E-1	0,000E+0	7	0111
1209,325	87,700	121,900	2,096E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,329E-1	9,250E-1	0,000E+0	7	0111
1210,324	87,900	122,300	2,102E+2	0,000E+0	1,900E+2	1,901E+2	0,000E+0	9,317E-1	9,253E-1	0,000E+0	7	0111
1211,325	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,902E+2	0,000E+0	9,338E-1	9,258E-1	0,000E+0	7	0111
1212,325	88,000	122,100	2,101E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,322E-1	9,246E-1	0,000E+0	7	0111
1213,327	88,000	122,100	2,101E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,322E-1	9,246E-1	0,000E+0	7	0111
1214,326	88,000	122,100	2,101E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,322E-1	9,246E-1	0,000E+0	7	0111
1215,327	88,000	122,100	2,101E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,322E-1	9,246E-1	0,000E+0	7	0111
1216,327	88,000	122,100	2,101E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,322E-1	9,246E-1	0,000E+0	7	0111
1217,326	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,348E-1	9,248E-1	0,000E+0	7	0111
1218,327	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,348E-1	9,248E-1	0,000E+0	7	0111
1219,326	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,348E-1	9,248E-1	0,000E+0	7	0111
1220,327	87,900	122,000	2,099E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,239E-1	0,000E+0	7	0111
1221,326	87,900	122,000	2,099E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,239E-1	0,000E+0	7	0111
1222,326	88,000	122,300	2,103E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,329E-1	9,261E-1	0,000E+0	7	0111
1223,327	88,000	122,300	2,103E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,329E-1	9,261E-1	0,000E+0	7	0111
1224,326	88,100	122,200	2,103E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,340E-1	9,261E-1	0,000E+0	7	0111
1225,328	88,100	122,200	2,103E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,340E-1	9,261E-1	0,000E+0	7	0111
1226,327	88,000	121,900	2,099E+2	0,000E+0	1,905E+2	1,901E+2	0,000E+0	9,331E-1	9,234E-1	0,000E+0	7	0111
1227,329	87,800	121,800	2,096E+2	0,000E+0	1,904E+2	1,901E+2	0,000E+0	9,342E-1	9,239E-1	0,000E+0	7	0111
1228,328	88,100	122,600	2,107E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,372E-1	9,280E-1	0,000E+0	7	0111
1229,329	87,700	122,000	2,097E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,308E-1	9,230E-1	0,000E+0	7	0111
1230,331	87,700	121,800	2,095E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,330E-1	9,241E-1	0,000E+0	7	0111
1231,330	88,100	122,000	2,101E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,358E-1	9,248E-1	0,000E+0	7	0111
1232,330	87,600	122,500	2,101E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,341E-1	9,281E-1	0,000E+0	7	0111
1233,332	88,000	122,000	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,333E-1	9,250E-1	0,000E+0	6	0111
1234,331	87,700	122,400	2,101E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,352E-1	9,270E-1	0,000E+0	6	0111
1235,333	87,800	122,200	2,100E+2	0,000E+0	1,905E+2	1,900E+2	0,000E+0	9,356E-1	9,254E-1	0,000E+0	6	0111
1236,332	87,800	122,300	2,101E+2	0,000E+0	1,903E+2	1,901E+2	0,000E+0	9,318E-1	9,262E-1	0,000E+0	6	0111
1237,334	87,700	122,100	2,098E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,254E-1	0,000E+0	6	0111
1238,334	87,700	122,100	2,098E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,254E-1	0,000E+0	6	0111
1239,333	87,700	122,100	2,098E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,254E-1	0,000E+0	6	0111
1240,334	87,700	122,100	2,098E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,254E-1	0,000E+0	6	0111
1241,333	87,700	122,100	2,098E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,330E-1	9,254E-1	0,000E+0	6	0111
1242,334	87,700	122,700	2,104E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,342E-1	9,283E-1	0,000E+0	6	0111
1243,333	87,700	122,700	2,104E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,342E-1	9,283E-1	0,000E+0	6	0111
1244,334	87,700	122,700	2,104E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,342E-1	9,283E-1	0,000E+0	6	0111
1245,334	87,700	122,700	2,104E+2	0,000E+0	1,902E+2	1,901E+2	0,000E+0	9,342E-1	9,283E-1	0,000E+0	6	0111
1246,333	87,700	122,400	2,101E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,333E-1	9,278E-1	0,000E+0	6	0111
1247,334	87,800	122,100	2,099E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,329E-1	9,248E-1	0,000E+0	6	0111
1248,333	87,800	122,100	2,099E+2	0,000E+0	1,901E+2	1,901E+2	0,000E+0	9,329E-1	9,248E-1	0,000E+0	6	0111
1249,334	87,800	122,100	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,340E-1	9,257E-1	0,000E+0	6	0111
1250,333	88,100	122,000	2,101E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,343E-1	9,252E-1	0,000E+0	6	0111
1251,333	87,900	121,900	2,098E+2	0,000E+0	1,902E+2	1,899E+2	0,000E+0	9,335E-1	9,238E-1	0,000E+0	5	0111
1252,334	87,900	122,100	2,100E+2	0,000E+0	1,903E+2	1,899E+2	0,000E+0	9,344E-1	9,266E-1	0,000E+0	5	0111
1253,333	87,700	122,200	2,099E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,335E-1	9,266E-1	0,000E+0	5	0111
1254,334	88,000	122,500	2,105E+2	0,000E+0	1,897E+2	1,896E+2	0,000E+0	9,340E-1	9,267E-1	0,000E+0	5	0111
1255,333	87,800	122,100	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,332E-1	9,251E-1	0,000E+0	5	0111
1256,334	87,800	122,100	2,099E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,332E-1	9,251E-1	0,000E+0	5	0111
1257,333	87,600	122,400	2,100E+2	0,000E+0	1,900E+2	1,899E+2	0,000E+0	9,324E-1	9,275E-1	0,000E+0	5	0111
1258,333	88,200	121,900	2,101E+2	0,000E+0	1,903E+2	1,897E+2	0,000E+0	9,365E-1	9,256E-1	0,000E+0	5	0111
1259,334	88,200	121,900	2,101E+2	0,000E+0	1,903E+2	1,897E+2	0,000E+0	9,365E-1	9,256E-1	0,000E+0	5	0111
1260,333	88,100	122,300	2,104E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,342E-1	9,267E-1	0,000E+0	5	0111
1261,334	88,100	122,300	2,104E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,342E-1	9,267E-1	0,000E+0	5	0111
1262,335	88,100	122,300	2,104E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,342E-1	9,267E-1	0,000E+0	5	0111
1263,335	88,100	122,300	2,104E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,342E-1	9,267E-1	0,000E+0	5	0111
1264,334	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,346E-1	9,258E-1	0,000E+0	5	0111
1265,335	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,346E-1	9,258E-1	0,000E+0	5	0111
1266,334	87,800	122,200	2,100E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,346E-1	9,258E-1	0,000E+0	5	0111
1267,335	87,900	121,800	2,097E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,325E-1	9,240E-1	0,000E+0	5	0111
1268,334	87,900	121,800	2,097E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,325E-1	9,240E-1	0,000E+0	5	0111
1269,336	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,348E-1	9,254E-1	0,000E+0	5	0111
1270,336	87,900	122,200	2,101E+2	0,000E+0	1,903E+2	1,900E+2	0,000E+0	9,348E-1	9,254E-1	0,000E+0	5	0111
1271,335	88,100	122,000	2,101E+2	0,000E+0	1,902E+2	1,900E+2	0,000E+0	9,352E-1	9,256E-1	0,000E+0	5	0111
1272,337	88,000	122,200	2,102E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,368E-1	9,269E-1	0,000E+0	5	0111
1273,336	87,600	122,000	2,096E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,332E-1	9,251E-1	0,000E+0	5	0111
1274,337	87,800	122,300	2,101E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,326E-1	9,274E-1	0,000E+0	5	0111
1275,336	88,000	122,300	2,103E+2	0,000E+0	1,899E+2	1,899E+2	0,000E+0	9,343E-1	9,262E-1	0,000E+0	5	0111
1276,336	88,000	122,300	2,103E+2	0,000E+0	1,899E+2	1,899E+2	0,000E+0	9,343E-1	9,262E-1	0,000E+0	5	0111
1277,337	88,000	121,900	2,099E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,334E-1	9,246E-1	0,000E+0	5	0111
1278,336	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,351E-1	9,263E-1	0,000E+0	5	0111
1279,337	87,700	122,200	2,099E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,347E-1	9,263E-1	0,000E+0	5	0111
1280,336	87,900	122,000	2,099E+2	0,000E+0	1,903E+2	1,898E+2	0,000E+0	9,348E-1	9,251E-1	0,000E+0	5	0111
1281,337	87,900	122,100	2,100E+2	0,000E+0	1,900E+2	1,898E+2	0,000E+0	9,349E-1	9,262E-1	0,000E+0	5	0111
1282,336	87,900	122,200	2,101E+2	0,000E+0	1,904E+2	1,899E+2	0,000E+0	9,357E-1	9,261E-1	0,000E+0	5	0111
1283,336	87,500	122,500	2,100E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,338E-1	9,277E-1	0,000E+0	5	0111
1284,337	87,400	122,400	2,098E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,339E-1	9,276E-1	0,000E+0	5	0111
1285,337	87,900	122,200	2,101E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,337E-1	9,260E-1	0,000E+0	5	0111
1286,338	87,900	122,300	2,102E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,359E-1	9,267E-1	0,000E+0	4	0111
1287,338	87,900	122,300	2,102E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,359E-1	9,267E-1	0,000E+0	4	0111
1288,339	88,000	121,800	2,098E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,343E-1	9,237E-1	0,000E+0	4	0111
1289,339	87,500	122,300	2,098E+2	0,000E+0	1,899E+2	1,898E+2	0,000E+0	9,328E-1	9,265E-1	0,000E+0	4	0111
1290,341	88,000	122,400	2,104E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,356E-1	9,262E-1	0,000E+0	4	0111
1291,340	87,400	122,300	2,097E+2	0,000E+0	1,904E+2	1,902E+2	0,000E+0	9,346E-1	9,261E-1	0,000E+0	4	0111
1292,341	87,800	122,000	2,098E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,338E-1	9,249E-1	0,000E+0	4	0111
1293,342	87,800	122,000	2,098E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,338E-1	9,249E-1	0,000E+0	4	0111
1294,341	87,800	122,000	2,098E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,338E-1	9,249E-1	0,000E+0	4	0111
1295,342	87,800	122,000	2,098E+2	0,000E+0	1,899E+2	1,897E+2	0,000E+0	9,338E-1	9,249E-1	0,000E+0	4	0111
1296,341	87,700	122,500	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,362E-1	9,280E-1	0,000E+0	4	0111
1297,342	87,700	122,500	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,362E-1	9,280E-1	0,000E+0	4	0111
1298,342	87,700	122,500	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,362E-1	9,280E-1	0,000E+0	4	0111
1299,342	87,700	122,500	2,102E+2	0,000E+0	1,901E+2	1,898E+2	0,000E+0	9,362E-1	9,280E-1	0,000E+0	4	0111
1300,343	87,600	122,700	2,103E+2	0,000E+0	1,899E+2	1,898E+2	0,000E+0	9,345E-1	9,287E-1	0,000E+0	4	0111
1301,343	87,600	122,700	2,103E+2	0,000E+0	1,899E+2	1,898E+2	0,000E+0	9,345E-1	9,287E-1	0,000E+0	4	0111
1302,345	88,100	122,100	2,102E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,352E-1	9,255E-1	0,000E+0	4	0111
1303,344	88,000	122,300	2,103E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,367E-1	9,270E-1	0,000E+0	4	0111
1304,345	87,800	122,100	2,099E+2	0,000E+0	1,905E+2	1,903E+2	0,000E+0	9,330E-1	9,246E-1	0,000E+0	4	0111
1305,344	87,900	122,300	2,102E+2	0,000E+0	1,902E+2	1,898E+2	0,000E+0	9,350E-1	9,269E-1	0,000E+0	4	0111
1306,344	88,100	122,200	2,103E+2	0,000E+0	1,901E+2	1,896E+2	0,000E+0	9,369E-1	9,269E-1	0,000E+0	3	0111
1307,346	88,000	121,900	2,099E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,352E-1	9,252E-1	0,000E+0	3	0111
1308,345	87,900	122,100	2,100E+2	0,000E+0	1,901E+2	1,899E+2	0,000E+0	9,358E-1	9,257E-1	0,000E+0	3	0111
1309,346	87,700	122,100	2,098E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,350E-1	9,257E-1	0,000E+0	3	0111
1310,346	87,700	122,100	2,098E+2	0,000E+0	1,901E+2	1,897E+2	0,000E+0	9,350E-1	9,257E-1	0,000E+0	3	0111
1311,347	88,000	122,000	2,100E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,331E-1	9,256E-1	0,000E+0	3	0111
1312,348	88,000	122,000	2,100E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,331E-1	9,256E-1	0,000E+0	3	0111
1313,347	88,100	122,000	2,101E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,364E-1	9,279E-1	0,000E+0	3	0111
1314,348	88,100	122,000	2,101E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,364E-1	9,279E-1	0,000E+0	3	0111
1315,347	88,100	122,000	2,101E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,364E-1	9,279E-1	0,000E+0	3	0111
1316,348	88,100	122,000	2,101E+2	0,000E+0	1,899E+2	1,894E+2	0,000E+0	9,364E-1	9,279E-1	0,000E+0	3	0111
1317,348	87,900	122,000	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,333E-1	9,254E-1	0,000E+0	3	0111
1318,349	87,900	122,000	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,333E-1	9,254E-1	0,000E+0	3	0111
1319,348	87,900	122,000	2,099E+2	0,000E+0	1,898E+2	1,896E+2	0,000E+0	9,333E-1	9,254E-1	0,000E+0	3	0111
1320,349	87,800	122,000	2,098E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,349E-1	9,253E-1	0,000E+0	3	0111
1321,348	87,800	122,000	2,098E+2	0,000E+0	1,899E+2	1,896E+2	0,000E+0	9,349E-1	9,253E-1	0,000E+0	3	0111
1322,349	88,100	121,900	2,100E+2	0,000E+0	1,900E+2	1,896E+2	0,000E+0	9,358E-1	9,252E-1	0,000E+0	3	0111
1323,348	87,800	122,400	2,102E+2	0,000E+0	1,899E+2	1,898E+2	0,000E+0	9,345E-1	9,264E-1	0,000E+0	3	0111
1324,348	88,000	122,100	2,101E+2	0,000E+0	1,899E+2	1,895E+2	0,000E+0	9,356E-1	9,260E-1	0,000E+0	3	0111
