t	PL(A)	PL(B)	PL(T)	PL(E)	V(A)	V(B)	V(E)	I(A)	I(B)	I(E)	n_bracos	n_res
665,177	39,300	41,100	8,040E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,613E-1	3,582E-1	0,000E+0	7	0011
666,177	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,619E-1	3,577E-1	0,000E+0	7	0011
667,177	38,900	40,800	7,970E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,588E-1	3,561E-1	0,000E+0	7	0011
668,177	38,900	40,800	7,970E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,588E-1	3,561E-1	0,000E+0	7	0011
669,178	38,800	40,800	7,960E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,588E-1	3,562E-1	0,000E+0	7	0011
670,178	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,611E-1	3,583E-1	0,000E+0	7	0011
671,178	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,611E-1	3,583E-1	0,000E+0	7	0011
672,178	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,611E-1	3,583E-1	0,000E+0	7	0011
673,178	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,611E-1	3,568E-1	0,000E+0	7	0011
674,177	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,611E-1	3,568E-1	0,000E+0	7	0011
675,178	39,100	40,800	7,990E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,611E-1	3,568E-1	0,000E+0	7	0011
676,178	38,900	40,600	7,950E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,589E-1	3,547E-1	0,000E+0	7	0011
677,178	38,900	40,600	7,950E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,589E-1	3,547E-1	0,000E+0	7	0011
678,177	38,900	40,600	7,950E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,589E-1	3,547E-1	0,000E+0	7	0011
679,178	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,608E-1	3,565E-1	0,000E+0	7	0011
680,179	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,608E-1	3,565E-1	0,000E+0	7	0011
681,179	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,614E-1	3,564E-1	0,000E+0	7	0011
682,180	39,200	41,100	8,030E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,614E-1	3,580E-1	0,000E+0	7	0011
683,180	39,100	41,100	8,020E+1	0,000E+0	1,762E+2	1,765E+2	0,000E+0	3,610E-1	3,575E-1	0,000E+0	7	0011
684,180	39,100	41,100	8,020E+1	0,000E+0	1,762E+2	1,765E+2	0,000E+0	3,610E-1	3,575E-1	0,000E+0	7	0011
685,179	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,611E-1	3,581E-1	0,000E+0	6	0011
686,181	39,200	41,000	8,020E+1	0,000E+0	1,765E+2	1,764E+2	0,000E+0	3,617E-1	3,577E-1	0,000E+0	6	0011
687,182	38,800	40,800	7,960E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,590E-1	3,561E-1	0,000E+0	6	0011
688,182	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,607E-1	3,567E-1	0,000E+0	6	0011
689,182	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,602E-1	3,571E-1	0,000E+0	6	0011
690,182	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,600E-1	3,569E-1	0,000E+0	6	0011
691,184	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,562E-1	0,000E+0	6	0011
692,184	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,562E-1	0,000E+0	6	0011
693,184	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,562E-1	0,000E+0	6	0011
694,184	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,562E-1	0,000E+0	6	0011
695,184	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,562E-1	0,000E+0	6	0011
696,184	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,599E-1	3,569E-1	0,000E+0	6	0011
697,184	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,599E-1	3,569E-1	0,000E+0	6	0011
698,185	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,599E-1	3,569E-1	0,000E+0	6	0011
699,185	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,765E+2	0,000E+0	3,612E-1	3,577E-1	0,000E+0	6	0011
700,185	39,100	41,100	8,020E+1	0,000E+0	1,763E+2	1,765E+2	0,000E+0	3,612E-1	3,577E-1	0,000E+0	6	0011
701,186	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,600E-1	3,576E-1	0,000E+0	6	0011
702,186	38,900	40,900	7,980E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,600E-1	3,576E-1	0,000E+0	6	0011
703,185	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	6	0011
704,187	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,598E-1	3,562E-1	0,000E+0	6	0011
705,187	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,590E-1	3,565E-1	0,000E+0	5	0011
706,187	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,600E-1	3,557E-1	0,000E+0	5	0011
707,187	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,600E-1	3,557E-1	0,000E+0	5	0011
708,188	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,612E-1	3,574E-1	0,000E+0	5	0011
709,188	39,200	41,000	8,020E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,626E-1	3,579E-1	0,000E+0	5	0011
710,188	39,200	41,000	8,020E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,626E-1	3,579E-1	0,000E+0	5	0011
711,189	39,200	41,000	8,020E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,626E-1	3,579E-1	0,000E+0	5	0011
712,190	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,606E-1	3,571E-1	0,000E+0	5	0011
713,191	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,606E-1	3,571E-1	0,000E+0	5	0011
714,191	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,592E-1	3,555E-1	0,000E+0	5	0011
715,191	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,592E-1	3,555E-1	0,000E+0	5	0011
716,192	39,000	40,700	7,970E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,592E-1	3,555E-1	0,000E+0	5	0011
717,192	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,606E-1	3,557E-1	0,000E+0	5	0011
718,192	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,606E-1	3,557E-1	0,000E+0	5	0011
719,192	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,606E-1	3,557E-1	0,000E+0	5	0011
720,192	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,606E-1	3,557E-1	0,000E+0	5	0011
721,194	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,609E-1	3,582E-1	0,000E+0	5	0011
722,194	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,615E-1	3,581E-1	0,000E+0	5	0011
723,194	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,759E+2	0,000E+0	3,615E-1	3,581E-1	0,000E+0	5	0011
724,195	38,900	40,600	7,950E+1	0,000E+0	1,763E+2	1,759E+2	0,000E+0	3,595E-1	3,550E-1	0,000E+0	5	0011
725,195	38,900	40,700	7,960E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,598E-1	3,557E-1	0,000E+0	5	0011
726,196	39,000	41,100	8,010E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,609E-1	3,576E-1	0,000E+0	5	0011
727,195	39,100	41,000	8,010E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,612E-1	3,580E-1	0,000E+0	5	0011
728,196	39,000	41,100	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,612E-1	3,580E-1	0,000E+0	4	0011
729,197	39,100	40,900	8,000E+1	0,000E+0	1,765E+2	1,761E+2	0,000E+0	3,611E-1	3,569E-1	0,000E+0	4	0011
730,197	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,600E-1	3,570E-1	0,000E+0	4	0011
731,197	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,611E-1	3,575E-1	0,000E+0	4	0011
732,198	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,603E-1	3,575E-1	0,000E+0	4	0011
733,198	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,603E-1	3,575E-1	0,000E+0	4	0011
734,198	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,603E-1	3,575E-1	0,000E+0	4	0011
735,199	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,613E-1	3,579E-1	0,000E+0	4	0011
736,199	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,613E-1	3,579E-1	0,000E+0	4	0011
737,198	39,000	40,900	7,990E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,613E-1	3,579E-1	0,000E+0	4	0011
738,199	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,606E-1	3,577E-1	0,000E+0	4	0011
739,200	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,606E-1	3,577E-1	0,000E+0	4	0011
740,200	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,606E-1	3,577E-1	0,000E+0	4	0011
741,200	39,000	41,000	8,000E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,606E-1	3,577E-1	0,000E+0	4	0011
742,200	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,614E-1	3,578E-1	0,000E+0	4	0011
743,200	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,614E-1	3,578E-1	0,000E+0	4	0011
744,200	39,300	41,300	8,060E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,633E-1	3,594E-1	0,000E+0	4	0011
745,201	39,300	41,300	8,060E+1	0,000E+0	1,767E+2	1,763E+2	0,000E+0	3,633E-1	3,594E-1	0,000E+0	4	0011
746,202	39,200	41,000	8,020E+1	0,000E+0	1,766E+2	1,763E+2	0,000E+0	3,617E-1	3,578E-1	0,000E+0	3	0011
747,202	39,100	40,700	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,603E-1	3,563E-1	0,000E+0	3	0011
748,202	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,614E-1	3,576E-1	0,000E+0	3	0011
749,203	39,000	41,100	8,010E+1	0,000E+0	1,765E+2	1,763E+2	0,000E+0	3,607E-1	3,582E-1	0,000E+0	3	0011
750,203	38,800	41,000	7,980E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,595E-1	3,577E-1	0,000E+0	3	0011
751,203	38,800	41,000	7,980E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,595E-1	3,577E-1	0,000E+0	3	0011
752,203	38,800	41,000	7,980E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,595E-1	3,577E-1	0,000E+0	3	0011
753,203	38,800	41,000	7,980E+1	0,000E+0	1,761E+2	1,763E+2	0,000E+0	3,595E-1	3,577E-1	0,000E+0	3	0011
754,203	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,617E-1	3,581E-1	0,000E+0	3	0011
755,202	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,617E-1	3,581E-1	0,000E+0	3	0011
756,202	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,613E-1	3,570E-1	0,000E+0	3	0011
757,204	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,613E-1	3,570E-1	0,000E+0	3	0011
758,204	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,613E-1	3,570E-1	0,000E+0	3	0011
759,204	39,000	41,100	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	3	0011
760,204	39,000	41,100	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	3	0011
761,204	39,000	41,100	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	3	0011
762,203	39,000	41,100	8,010E+1	0,000E+0	1,763E+2	1,764E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	3	0011
763,204	39,100	41,200	8,030E+1	0,000E+0	1,764E+2	1,765E+2	0,000E+0	3,622E-1	3,590E-1	0,000E+0	3	0011
764,204	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,616E-1	3,579E-1	0,000E+0	3	0011
765,204	39,100	41,000	8,010E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,616E-1	3,579E-1	0,000E+0	2	0011
766,205	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,601E-1	3,569E-1	0,000E+0	2	0011
767,204	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,608E-1	3,576E-1	0,000E+0	2	0011
768,205	39,300	40,900	8,020E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,625E-1	3,577E-1	0,000E+0	2	0011
769,204	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,606E-1	3,562E-1	0,000E+0	2	0011
770,205	39,000	40,600	7,960E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,600E-1	3,557E-1	0,000E+0	2	0011
771,205	39,000	40,600	7,960E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,600E-1	3,557E-1	0,000E+0	2	0011
772,205	39,000	40,600	7,960E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,600E-1	3,557E-1	0,000E+0	2	0011
773,204	39,000	40,600	7,960E+1	0,000E+0	1,766E+2	1,761E+2	0,000E+0	3,600E-1	3,557E-1	0,000E+0	2	0011
774,205	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,601E-1	3,561E-1	0,000E+0	2	0011
775,205	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,601E-1	3,561E-1	0,000E+0	2	0011
776,205	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,601E-1	3,561E-1	0,000E+0	2	0011
777,205	39,000	40,700	7,970E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,601E-1	3,561E-1	0,000E+0	2	0011
778,205	39,000	40,800	7,980E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,605E-1	3,564E-1	0,000E+0	2	0011
779,205	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,619E-1	3,578E-1	0,000E+0	2	0011
780,204	39,100	41,000	8,010E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,619E-1	3,578E-1	0,000E+0	2	0011
781,205	39,100	40,800	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,618E-1	3,569E-1	0,000E+0	2	0011
782,205	39,000	41,000	8,000E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,605E-1	3,574E-1	0,000E+0	2	0011
783,205	39,200	41,100	8,030E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,627E-1	3,588E-1	0,000E+0	2	0011
784,205	39,000	41,100	8,010E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,614E-1	3,590E-1	0,000E+0	2	0011
785,204	39,200	40,900	8,010E+1	0,000E+0	1,765E+2	1,762E+2	0,000E+0	3,617E-1	3,570E-1	0,000E+0	2	0011
786,206	39,000	41,000	8,000E+1	0,000E+0	1,763E+2	1,763E+2	0,000E+0	3,618E-1	3,579E-1	0,000E+0	1	0011
787,205	39,000	40,800	7,980E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,603E-1	3,568E-1	0,000E+0	1	0011
788,206	39,100	40,900	8,000E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,604E-1	3,562E-1	0,000E+0	1	0011
789,206	38,800	40,800	7,960E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,600E-1	3,565E-1	0,000E+0	1	0011
790,206	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,615E-1	3,573E-1	0,000E+0	1	0011
791,206	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,615E-1	3,573E-1	0,000E+0	1	0011
792,207	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,615E-1	3,573E-1	0,000E+0	1	0011
793,207	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,615E-1	3,573E-1	0,000E+0	1	0011
794,207	39,100	40,900	8,000E+1	0,000E+0	1,766E+2	1,762E+2	0,000E+0	3,615E-1	3,573E-1	0,000E+0	1	0011
795,207	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,599E-1	3,568E-1	0,000E+0	1	0011
796,207	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,599E-1	3,568E-1	0,000E+0	1	0011
797,206	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,599E-1	3,568E-1	0,000E+0	1	0011
798,207	38,900	40,900	7,980E+1	0,000E+0	1,764E+2	1,763E+2	0,000E+0	3,599E-1	3,568E-1	0,000E+0	1	0011
799,208	38,900	40,700	7,960E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,564E-1	0,000E+0	1	0011
800,208	38,900	40,700	7,960E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,604E-1	3,564E-1	0,000E+0	1	0011
801,208	38,800	40,900	7,970E+1	0,000E+0	1,762E+2	1,763E+2	0,000E+0	3,587E-1	3,568E-1	0,000E+0	1	0011
802,208	38,900	41,100	8,000E+1	0,000E+0	1,764E+2	1,764E+2	0,000E+0	3,605E-1	3,583E-1	0,000E+0	1	0011
803,207	39,200	41,100	8,030E+1	0,000E+0	1,764E+2	1,762E+2	0,000E+0	3,623E-1	3,590E-1	0,000E+0	1	0011
804,208	39,000	41,200	8,020E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,623E-1	3,596E-1	0,000E+0	1	0011
805,208	39,000	40,700	7,970E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,606E-1	3,565E-1	0,000E+0	1	0011
806,208	39,200	40,800	8,000E+1	0,000E+0	1,762E+2	1,762E+2	0,000E+0	3,621E-1	3,567E-1	0,000E+0	1	0011
807,208	38,700	40,800	7,950E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,586E-1	3,568E-1	0,000E+0	0	0011
808,208	39,000	41,100	8,010E+1	0,000E+0	1,760E+2	1,760E+2	0,000E+0	3,607E-1	3,585E-1	0,000E+0	0	0011
809,209	38,800	41,000	7,980E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,597E-1	3,572E-1	0,000E+0	0	0011
810,208	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,602E-1	3,572E-1	0,000E+0	0	0011
811,209	39,000	40,700	7,970E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,602E-1	3,569E-1	0,000E+0	0	0011
812,209	39,000	40,700	7,970E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,602E-1	3,569E-1	0,000E+0	0	0011
813,209	38,900	41,200	8,010E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,613E-1	3,590E-1	0,000E+0	0	0011
814,209	39,200	40,800	8,000E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,619E-1	3,573E-1	0,000E+0	0	0011
815,208	39,100	40,900	8,000E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,623E-1	3,577E-1	0,000E+0	0	0011
816,209	39,100	40,900	8,000E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,623E-1	3,577E-1	0,000E+0	0	0011
817,210	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,598E-1	3,577E-1	0,000E+0	0	0011
818,209	38,900	40,900	7,980E+1	0,000E+0	1,763E+2	1,760E+2	0,000E+0	3,598E-1	3,577E-1	0,000E+0	0	0011
819,210	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,616E-1	3,573E-1	0,000E+0	0	0011
820,210	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,616E-1	3,573E-1	0,000E+0	0	0011
821,209	39,100	40,800	7,990E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,616E-1	3,573E-1	0,000E+0	0	0011
822,210	38,700	40,900	7,960E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,590E-1	3,565E-1	0,000E+0	0	0011
823,211	38,700	40,900	7,960E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,590E-1	3,565E-1	0,000E+0	0	0011
824,211	38,700	40,900	7,960E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,590E-1	3,565E-1	0,000E+0	0	0011
825,211	38,700	40,900	7,960E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,590E-1	3,565E-1	0,000E+0	0	0011
826,211	39,200	40,700	7,990E+1	0,000E+0	1,763E+2	1,758E+2	0,000E+0	3,615E-1	3,568E-1	0,000E+0	0	0011
827,211	39,200	40,700	7,990E+1	0,000E+0	1,763E+2	1,758E+2	0,000E+0	3,615E-1	3,568E-1	0,000E+0	0	0011
828,210	39,000	41,100	8,010E+1	0,000E+0	1,759E+2	1,760E+2	0,000E+0	3,618E-1	3,585E-1	0,000E+0	0	0011
829,211	39,000	41,100	8,010E+1	0,000E+0	1,759E+2	1,760E+2	0,000E+0	3,618E-1	3,585E-1	0,000E+0	1	0011
830,212	39,100	40,800	7,990E+1	0,000E+0	1,762E+2	1,759E+2	0,000E+0	3,613E-1	3,577E-1	0,000E+0	1	0011
831,212	39,200	40,900	8,010E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,626E-1	3,575E-1	0,000E+0	1	0011
832,212	39,100	40,900	8,000E+1	0,000E+0	1,764E+2	1,761E+2	0,000E+0	3,610E-1	3,576E-1	0,000E+0	1	0011
833,212	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,762E+2	0,000E+0	3,606E-1	3,570E-1	0,000E+0	1	0011
834,212	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,609E-1	3,578E-1	0,000E+0	1	0011
835,213	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,609E-1	3,578E-1	0,000E+0	1	0011
836,214	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,609E-1	3,578E-1	0,000E+0	1	0011
837,214	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,609E-1	3,578E-1	0,000E+0	1	0011
838,214	39,000	40,800	7,980E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,609E-1	3,578E-1	0,000E+0	1	0011
839,214	39,300	40,800	8,010E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,626E-1	3,563E-1	0,000E+0	1	0011
840,214	39,300	40,800	8,010E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,626E-1	3,563E-1	0,000E+0	1	0011
841,215	39,300	40,800	8,010E+1	0,000E+0	1,762E+2	1,761E+2	0,000E+0	3,626E-1	3,563E-1	0,000E+0	1	0011
842,215	39,200	41,100	8,030E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,627E-1	3,589E-1	0,000E+0	1	0011
843,215	39,200	41,100	8,030E+1	0,000E+0	1,764E+2	1,760E+2	0,000E+0	3,627E-1	3,589E-1	0,000E+0	1	0011
844,215	39,100	41,100	8,020E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,626E-1	3,595E-1	0,000E+0	1	0011
845,215	39,100	41,100	8,020E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,626E-1	3,595E-1	0,000E+0	1	0011
846,215	39,000	41,100	8,010E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,614E-1	3,599E-1	0,000E+0	1	0011
847,214	39,000	41,100	8,010E+1	0,000E+0	1,761E+2	1,760E+2	0,000E+0	3,614E-1	3,599E-1	0,000E+0	1	0011
848,215	39,000	40,900	7,990E+1	0,000E+0	1,760E+2	1,761E+2	0,000E+0	3,609E-1	3,584E-1	0,000E+0	2	0011
849,215	39,000	41,000	8,000E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,608E-1	3,582E-1	0,000E+0	2	0011
850,215	39,000	41,000	8,000E+1	0,000E+0	1,761E+2	1,761E+2	0,000E+0	3,608E-1	3,582E-1	0,000E+0	2	0011
851,215	39,000	40,900	7,990E+1	0,000E+0	1,763E+2	1,761E+2	0,000E+0	3,605E-1	3,574E-1	0,000E+0	2	0011
852,215	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,605E-1	3,571E-1	0,000E+0	2	0011
853,217	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,605E-1	3,571E-1	0,000E+0	2	0011
854,217	39,000	40,900	7,990E+1	0,000E+0	1,762E+2	1,760E+2	0,000E+0	3,605E-1	3,571E-1	0,000E+0	2	0011
